episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
495,-529.3325,300,148500,319.27360486984253,-529.3325,-529.34564,-529.45184,1.764445718821632,1.7644457188216323
496,-529.3325,300,148800,319.85368037223816,-529.3325,-529.34564,-529.4483,1.764445718821632,1.7644457188216323
497,-529.3325,300,149100,320.32247710227966,-529.3325,-529.34564,-529.44226,1.764445718821632,1.7644457188216323
498,-529.3325,300,149400,320.79797315597534,-529.3325,-529.34564,-529.43604,1.764445718821632,1.7644457188216323
499,-529.3325,300,149700,321.9603238105774,-529.3325,-529.3424,-529.4271,1.764445718821632,1.7644457188216323
500,-529.3325,300,150000,322.43552231788635,-529.3325,-529.3424,-529.42316,1.764445718821632,1.7644457188216323
501,-529.3325,300,150300,322.9832935333252,-529.3325,-529.3424,-529.4185,1.764445718821632,1.7644457188216323
502,-529.3325,300,150600,323.4511332511902,-529.3325,-529.3424,-529.4165,1.764445718821632,1.7644457188216323
503,-529.3325,300,150900,323.9243235588074,-529.3325,-529.3424,-529.413,1.764445718821632,1.7644457188216323
504,-529.3325,300,151200,324.4354181289673,-529.3325,-529.3382,-529.40576,1.764445718821632,1.7644457188216323
505,-529.3325,300,151500,324.99830985069275,-529.3325,-529.33826,-529.40265,1.764445718821632,1.7644457188216323
506,-529.3325,300,151800,326.40838289260864,-529.3325,-529.33826,-529.40094,1.764445718821632,1.7644457188216323
507,-529.3325,300,152100,326.89611768722534,-529.3325,-529.3382,-529.3977,1.764445718821632,1.7644457188216323
508,-529.3325,300,152400,327.38018441200256,-529.3325,-529.3382,-529.3971,1.764445718821632,1.7644457188216323
509,-529.3325,300,152700,327.8630406856537,-529.3325,-529.33826,-529.3912,1.764445718821632,1.7644457188216323
510,-529.3325,300,153000,328.3436532020569,-529.3325,-529.33826,-529.38245,1.764445718821632,1.7644457188216323
511,-529.3325,300,153300,328.9078016281128,-529.3325,-529.3379,-529.37976,1.764445718821632,1.7644457188216323
512,-529.3325,300,153600,329.38910245895386,-529.3325,-529.3375,-529.3718,1.764445718821632,1.7644457188216323
513,-529.3325,300,153900,330.538765668869,-529.3325,-529.3375,-529.3719,1.764445718821632,1.7644457188216323
514,-529.3325,300,154200,331.03081369400024,-529.3325,-529.3356,-529.36884,1.764445718821632,1.7644457188216323
515,-529.3325,300,154500,331.51682233810425,-529.3325,-529.3356,-529.36615,1.764445718821632,1.7644457188216323
516,-529.3325,300,154800,332.0850863456726,-529.3325,-529.3356,-529.36346,1.764445718821632,1.7644457188216323
517,-529.3325,300,155100,332.572642326355,-529.3325,-529.3356,-529.36194,1.764445718821632,1.7644457188216323
518,-529.3325,300,155400,333.1224796772003,-529.3325,-529.3353,-529.3612,1.764445718821632,1.7644457188216323
519,-529.3325,300,155700,334.4158718585968,-529.3325,-529.3353,-529.3612,1.764445718821632,1.7644457188216323
520,-529.3325,300,156000,334.87824749946594,-529.3325,-529.3353,-529.3599,1.764445718821632,1.7644457188216323
521,-529.3325,300,156300,335.4366719722748,-529.3325,-529.3353,-529.35956,1.764445718821632,1.7644457188216323
522,-529.3325,300,156600,335.9159059524536,-529.3325,-529.3353,-529.35376,1.764445718821632,1.7644457188216323
523,-529.3325,300,156900,336.3872401714325,-529.3325,-529.3353,-529.35376,1.764445718821632,1.7644457188216323
524,-529.3325,300,157200,336.8725793361664,-529.3325,-529.3353,-529.35345,1.764445718821632,1.7644457188216323
525,-529.3325,300,157500,337.36925315856934,-529.3325,-529.3353,-529.35345,1.764445718821632,1.7644457188216323
526,-529.3325,300,157800,338.5047242641449,-529.3325,-529.3353,-529.35345,1.764445718821632,1.7644457188216323
527,-529.3325,300,158100,338.97139859199524,-529.3325,-529.3353,-529.3513,1.764445718821632,1.7644457188216323
528,-529.3325,300,158400,339.4356231689453,-529.3325,-529.3353,-529.3489,1.764445718821632,1.7644457188216323
529,-529.3325,300,158700,339.92123794555664,-529.3325,-529.3325,-529.3489,1.764445718821632,1.7644457188216323
530,-529.3325,300,159000,340.39123344421387,-529.3325,-529.3325,-529.3489,1.764445718821632,1.7644457188216323
531,-529.3325,300,159300,340.9578380584717,-529.3325,-529.3325,-529.34564,1.764445718821632,1.7644457188216323
532,-529.3325,300,159600,341.5106644630432,-529.3325,-529.3325,-529.34564,1.764445718821632,1.7644457188216323
533,-529.3325,300,159900,342.7864475250244,-529.3325,-529.3325,-529.34564,1.764445718821632,1.7644457188216323
534,-529.3325,300,160200,343.28896832466125,-529.3325,-529.3325,-529.3419,1.764445718821632,1.7644457188216323
535,-529.3325,300,160500,343.7627670764923,-529.3325,-529.3325,-529.34174,1.764445718821632,1.7644457188216323
536,-529.3325,300,160800,344.31565618515015,-529.3325,-529.3325,-529.3413,1.764445718821632,1.7644457188216323
537,-529.3325,300,161100,344.78579664230347,-529.3325,-529.3325,-529.3391,1.764445718821632,1.7644457188216323
538,-529.3325,300,161400,345.2792887687683,-529.3325,-529.3325,-529.33905,1.764445718821632,1.7644457188216323
539,-529.3325,300,161700,345.82844519615173,-529.3325,-529.3325,-529.33905,1.764445718821632,1.7644457188216323
540,-529.3325,300,162000,347.0643861293793,-529.3325,-529.3325,-529.33905,1.764445718821632,1.7644457188216323
541,-529.3325,300,162300,347.6179678440094,-529.3325,-529.3325,-529.33905,1.764445718821632,1.7644457188216323
542,-529.3325,300,162600,348.11779499053955,-529.3325,-529.3325,-529.33905,1.764445718821632,1.7644457188216323
543,-529.3325,300,162900,348.6123046875,-529.3325,-529.3325,-529.33905,1.764445718821632,1.7644457188216323
544,-529.3325,300,163200,349.0894842147827,-529.3325,-529.3325,-529.33905,1.764445718821632,1.7644457188216323
545,-529.3325,300,163500,349.6095905303955,-529.3325,-529.3325,-529.33905,1.764445718821632,1.7644457188216323
546,-529.3325,300,163800,350.25331377983093,-529.3325,-529.3325,-529.33905,1.764445718821632,1.7644457188216323
547,-529.3325,300,164100,351.4114670753479,-529.3325,-529.3325,-529.33905,1.764445718821632,1.7644457188216323
548,-529.3325,300,164400,351.88094758987427,-529.3325,-529.3325,-529.33905,1.764445718821632,1.7644457188216323
549,-529.3325,300,164700,352.3715982437134,-529.3325,-529.3325,-529.33746,1.764445718821632,1.7644457188216323
550,-529.3325,300,165000,352.8494348526001,-529.3325,-529.3325,-529.33746,1.764445718821632,1.7644457188216323
551,-529.3325,300,165300,353.4094889163971,-529.3325,-529.3325,-529.3374,1.764445718821632,1.7644457188216323
552,-529.3325,300,165600,353.92003870010376,-529.3325,-529.3325,-529.3374,1.764445718821632,1.7644457188216323
553,-529.3325,300,165900,355.1616921424866,-529.3325,-529.3325,-529.3374,1.764445718821632,1.7644457188216323
554,-529.3325,300,166200,355.624409198761,-529.3325,-529.3325,-529.3354,1.764445718821632,1.7644457188216323
555,-529.3325,300,166500,356.0896270275116,-529.3325,-529.3325,-529.3353,1.764445718821632,1.7644457188216323
556,-529.3325,300,166800,356.63475155830383,-529.3325,-529.3325,-529.3354,1.764445718821632,1.7644457188216323
557,-529.3325,300,167100,357.11132168769836,-529.3325,-529.3325,-529.3353,1.764445718821632,1.7644457188216323
558,-529.3325,300,167400,357.58345580101013,-529.3325,-529.3325,-529.3354,1.764445718821632,1.7644457188216323
559,-529.3325,300,167700,358.1367976665497,-529.3325,-529.3325,-529.3353,1.764445718821632,1.7644457188216323
560,-529.3325,300,168000,359.4427318572998,-529.3325,-529.3325,-529.3354,1.764445718821632,1.7644457188216323
561,-529.3325,300,168300,359.9946393966675,-529.3325,-529.3325,-529.33514,1.764445718821632,1.7644457188216323
562,-529.3325,300,168600,360.4564073085785,-529.3325,-529.3325,-529.335,1.764445718821632,1.7644457188216323
563,-529.3325,300,168900,360.9359896183014,-529.3325,-529.3325,-529.335,1.764445718821632,1.7644457188216323
564,-529.3325,300,169200,361.4277913570404,-529.3325,-529.3325,-529.33405,1.764445718821632,1.7644457188216323
565,-529.3325,300,169500,361.90375876426697,-529.3325,-529.3325,-529.33405,1.764445718821632,1.7644457188216323
566,-529.3325,300,169800,362.5932455062866,-529.3325,-529.3325,-529.33405,1.764445718821632,1.7644457188216323
567,-529.3325,300,170100,363.99197697639465,-529.3325,-529.3325,-529.33405,1.764445718821632,1.7644457188216323
568,-529.3325,300,170400,364.4677722454071,-529.3325,-529.3325,-529.3339,1.764445718821632,1.7644457188216323
569,-529.3325,300,170700,364.9632349014282,-529.3325,-529.3325,-529.3339,1.764445718821632,1.7644457188216323
570,-529.3325,300,171000,365.44411969184875,-529.3325,-529.3325,-529.3339,1.764445718821632,1.7644457188216323
571,-529.3325,300,171300,365.99747109413147,-529.3325,-529.3325,-529.3339,1.764445718821632,1.7644457188216323
572,-529.3325,300,171600,366.4589114189148,-529.3325,-529.3325,-529.3339,1.764445718821632,1.7644457188216323
573,-529.3325,300,171900,366.93633246421814,-529.3325,-529.3325,-529.3339,1.764445718821632,1.7644457188216323
574,-529.3325,300,172200,368.08645129203796,-529.3325,-529.3325,-529.3339,1.764445718821632,1.7644457188216323
575,-529.3325,300,172500,368.5590512752533,-529.3325,-529.3325,-529.3339,1.764445718821632,1.7644457188216323
576,-529.3325,300,172800,369.11035919189453,-529.3325,-529.3325,-529.3339,1.764445718821632,1.7644457188216323
577,-529.3325,300,173100,369.5948498249054,-529.3325,-529.3325,-529.3339,1.764445718821632,1.7644457188216323
578,-529.3325,300,173400,370.07119035720825,-529.3325,-529.3325,-529.3339,1.764445718821632,1.7644457188216323
579,-529.3325,300,173700,370.5906105041504,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
580,-529.3325,300,174000,371.1323013305664,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
581,-529.3325,300,174300,372.57199263572693,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
582,-529.3325,300,174600,373.0685157775879,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
583,-529.3325,300,174900,373.5558931827545,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
584,-529.3325,300,175200,374.03880405426025,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
585,-529.3325,300,175500,374.5086193084717,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
586,-529.3325,300,175800,375.08146381378174,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
587,-529.3325,300,176100,375.56900095939636,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
588,-529.3325,300,176400,376.8247854709625,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
589,-529.3325,300,176700,377.31750893592834,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
590,-529.3325,300,177000,377.79203724861145,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
591,-529.3325,300,177300,378.3467745780945,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
592,-529.3325,300,177600,378.80952405929565,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
593,-529.3325,300,177900,379.27920627593994,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
594,-529.3325,300,178200,380.4161694049835,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
595,-529.3325,300,178500,380.88334608078003,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
596,-529.3325,300,178800,381.43203926086426,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
597,-529.3325,300,179100,381.9024338722229,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
598,-529.3325,300,179400,382.39722442626953,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
599,-529.3325,300,179700,382.9546823501587,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
600,-529.3325,300,180000,383.5016222000122,-529.3325,-529.3325,-529.3325,1.764445718821632,1.7644457188216323
