episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
19503,-282.0286,100,1950300,5381.947381973267,-221.85454,-196.93417,-209.67397
19504,-79.41025,100,1950400,5382.227894067764,-206.25114,-194.89796,-207.55966
19505,-79.39002,100,1950500,5382.50346159935,-190.64511,-192.86131,-205.44513
19506,-157.14096,100,1950600,5382.776723384857,-182.82475,-190.11517,-204.10799
19507,-157.12738,100,1950700,5383.059408426285,-176.5594,-191.0989,-203.20174
19508,-376.01764,100,1950800,5383.3306250572205,-195.83936,-196.46,-204.4839
19509,-376.00125,100,1950900,5383.607666730881,-220.96445,-198.41608,-205.76625
19510,-376.05603,100,1951000,5383.880628585815,-244.71909,-203.45428,-207.52286
19511,-75.99515,100,1951100,5384.160890340805,-224.11516,-201.03642,-207.34813
19512,-75.95934,100,1951200,5384.438503742218,-203.51266,-197.84238,-206.76146
19513,-60.128944,100,1951300,5384.711951255798,-181.3227,-194.33052,-204.4213
19514,-60.130398,100,1951400,5384.993990182877,-179.3947,-190.5977,-202.08162
19515,-129.16005,100,1951500,5385.273176193237,-184.37172,-188.24614,-200.43176
19516,-223.75792,100,1951600,5385.5481860637665,-191.03342,-190.69511,-200.49152
19517,-223.71854,100,1951700,5385.82741856575,-197.69252,-193.14418,-201.66708
19518,-108.0562,100,1951800,5386.111090183258,-170.89636,-193.27902,-201.68611
19519,-133.02583,100,1951900,5386.380764961243,-146.59885,-191.8325,-200.26813
19520,-133.13853,100,1952000,5386.663083314896,-122.30709,-193.20576,-198.851
19521,-133.11655,100,1952100,5386.934064388275,-128.01923,-192.64641,-197.4335
19522,-306.5494,100,1952200,5387.202237606049,-151.07825,-195.55746,-197.75044
19523,-306.5351,100,1952300,5387.477571249008,-175.71884,-198.46666,-198.06781
19524,-114.98945,100,1952400,5387.746613264084,-181.20476,-197.98163,-197.70145
19525,-158.81436,100,1952500,5388.019825220108,-184.17018,-198.37181,-197.62062
19526,-158.75696,100,1952600,5388.309963226318,-177.67009,-198.075,-197.25642
19527,-91.95558,100,1952700,5388.583034038544,-164.49379,-197.48868,-196.46895
19528,-91.95939,100,1952800,5388.8575847148895,-162.88411,-194.93074,-195.68178
19529,-145.79065,100,1952900,5389.131779432297,-164.1606,-193.4505,-195.40303
19530,-105.054565,100,1953000,5389.405814647675,-161.3522,-189.97823,-194.71664
19531,-105.061806,100,1953100,5389.678511381149,-158.54672,-186.50668,-194.03023
19532,-242.93312,100,1953200,5389.950500965118,-152.18509,-187.61617,-194.29341
19533,-210.46782,100,1953300,5390.229133605957,-142.57837,-185.82205,-194.23212
19534,-210.44191,100,1953400,5390.5021340847015,-152.12361,-184.02339,-195.05156
19535,-210.49402,100,1953500,5390.785496711731,-157.2916,-185.72522,-194.67697
19536,-169.56943,100,1953600,5391.0605318546295,-158.37283,-186.60698,-193.20312
19537,-169.58815,100,1953700,5391.330487251282,-166.13608,-186.51953,-191.72879
19538,-169.67056,100,1953800,5391.605890512466,-173.9072,-186.43524,-190.99428
19539,-169.69687,100,1953900,5391.877792835236,-176.29782,-185.11993,-190.26065
19540,-169.59538,100,1954000,5392.150386810303,-182.7519,-183.80348,-189.1733
19541,-169.59204,100,1954100,5392.425489902496,-189.20493,-182.48668,-188.08594
19542,-169.56679,100,1954200,5392.695771217346,-181.8683,-181.16917,-186.99826
19543,-169.56155,100,1954300,5392.965554475784,-177.77768,-179.8504,-186.50908
19544,-169.63423,100,1954400,5393.235007762909,-173.6969,-178.53423,-186.02043
19545,-169.6481,100,1954500,5393.508450508118,-169.61232,-177.21819,-185.53192
19546,-172.89397,100,1954600,5393.779757261276,-169.94475,-175.96916,-185.07616
19547,-202.37106,100,1954700,5394.0466985702515,-173.22305,-175.62096,-184.91464
19548,-202.45146,100,1954800,5394.3260843753815,-176.50114,-176.00563,-184.43822
19549,-139.67436,100,1954900,5394.596919059753,-173.49889,-176.30412,-184.0226
19550,-266.37006,100,1955000,5394.8642818927765,-183.17636,-178.86133,-184.87402
19551,-266.4086,100,1955100,5395.131909370422,-192.85802,-178.54881,-185.72578
19552,-266.32217,100,1955200,5395.411926984787,-202.53354,-178.23555,-186.5768
19553,-266.33035,100,1955300,5395.684021234512,-212.21045,-177.9216,-187.42787
19554,-327.76205,100,1955400,5395.95454120636,-228.02322,-182.88863,-188.8933
19555,-264.78146,100,1955500,5396.227494716644,-237.53654,-186.59645,-189.72887
19556,-272.0253,100,1955600,5396.499140024185,-247.4497,-188.89413,-189.50467
19557,-272.05768,100,1955700,5396.769703865051,-254.41837,-191.19275,-191.14584
19558,-276.3367,100,1955800,5397.034199714661,-261.80685,-189.19914,-192.82959
19559,-276.39212,100,1955900,5397.3032603263855,-275.47864,-187.20697,-192.81152
19560,-270.48325,100,1956000,5397.582475662231,-275.88995,-185.09552,-194.2749
19561,-270.41928,100,1956100,5397.852647304535,-276.29102,-188.98398,-195.01021
19562,-121.36383,100,1956200,5398.120088815689,-261.7952,-189.89207,-193.86725
19563,-121.38002,100,1956300,5398.392710208893,-247.30017,-191.11711,-192.72382
19564,-121.35916,100,1956400,5398.66401219368,-226.65988,-192.3417,-191.46968
19565,-121.356285,100,1956500,5398.936289548874,-212.31735,-192.18561,-190.21587
19566,-121.335014,100,1956600,5399.203350305557,-197.24832,-190.13715,-190.41615
19567,-121.33196,100,1956700,5399.484637498856,-182.17575,-188.0894,-190.61679
19568,-302.70624,100,1956800,5399.754693508148,-184.8127,-191.9824,-192.63072
19569,-193.84279,100,1956900,5400.019557237625,-176.55779,-193.19875,-192.51567
19570,-193.82417,100,1957000,5400.3138563632965,-168.89188,-194.41248,-193.80914
19571,-193.80617,100,1957100,5400.613403558731,-161.23056,-195.62625,-194.13635
19572,-193.82741,100,1957200,5400.880353689194,-168.47693,-193.37181,-194.46466
19573,-193.80515,100,1957300,5401.147708892822,-175.71944,-191.1172,-194.79193
19574,-193.83147,100,1957400,5401.420074701309,-182.96666,-192.69405,-195.33784
19575,-193.82233,100,1957500,5401.689785480499,-190.21329,-193.3942,-195.88303
19576,-193.84352,100,1957600,5401.975431680679,-197.46411,-194.09593,-196.0855
19577,-281.5566,100,1957700,5402.246213197708,-213.48657,-197.88797,-197.68832
19578,-281.56604,100,1957800,5402.519949436188,-211.37256,-201.6801,-198.30544
19579,-162.24074,100,1957900,5402.787515640259,-208.21237,-202.00912,-197.7298
19580,-288.21732,100,1958000,5403.060086011887,-217.65166,-205.67236,-197.82527
19581,-288.1847,100,1958100,5403.333190202713,-227.08952,-209.33481,-197.92075
19582,-288.21777,100,1958200,5403.613778591156,-236.52856,-210.2405,-198.92831
19583,-197.03389,100,1958300,5403.889298200607,-236.85144,-209.97183,-197.89693
19584,-204.63129,100,1958400,5404.1616423130035,-237.93144,-209.8556,-196.9395
19585,-242.86905,100,1958500,5404.427623033524,-242.83609,-210.50313,-198.11412
19586,-242.85074,100,1958600,5404.702241420746,-247.73685,-211.96873,-199.28783
19587,-87.210396,100,1958700,5404.975022554398,-228.3022,-210.32117,-198.42035
19588,-87.20877,100,1958800,5405.2463555336,-208.86649,-208.67194,-197.55359
19589,-87.2059,100,1958900,5405.525134801865,-201.36298,-207.02216,-196.07103
19590,-210.02713,100,1959000,5405.8048503398895,-193.54396,-207.83076,-195.81711
19591,-294.9859,100,1959100,5406.079377174377,-194.22408,-210.33867,-196.41267
19592,-236.73726,100,1959200,5406.349488019943,-189.07602,-211.68205,-196.4256
19593,-236.68861,100,1959300,5406.631289958954,-193.04152,-213.02461,-196.43752
19594,-279.70883,100,1959400,5406.900314807892,-200.54926,-215.22607,-196.88016
19595,-279.7091,100,1959500,5407.174471855164,-204.23326,-217.4273,-197.32274
19596,-242.08058,100,1959600,5407.447762727737,-204.15625,-218.81104,-197.39012
19597,-234.3501,100,1959700,5407.7150502204895,-218.87021,-219.45067,-197.53578
19598,-234.33365,100,1959800,5407.983333110809,-233.58272,-220.08829,-198.04695
19599,-342.82617,100,1959900,5408.24863743782,-259.14474,-224.1513,-200.22769
19600,-342.8029,100,1960000,5408.52384018898,-272.4223,-225.67996,-202.27063
19601,-335.22324,100,1960100,5408.910776138306,-276.44604,-227.05627,-202.80252
19602,-335.2475,100,1960200,5409.183296918869,-286.29706,-228.43477,-203.33517
19603,-335.24655,100,1960300,5409.500436544418,-296.1529,-229.81306,-203.86732
19604,-197.37274,100,1960400,5409.778941392899,-287.91925,-227.20528,-205.04695
19605,-197.41934,100,1960500,5410.053372383118,-279.69028,-225.85805,-206.22726
19606,-103.95921,100,1960600,5410.325450658798,-265.87814,-222.4967,-205.69545
19607,-104.06258,100,1960700,5410.599671363831,-252.8494,-219.13681,-205.16478
19608,-104.01256,100,1960800,5410.87259721756,-239.81726,-215.69034,-202.44473
19609,-104.01538,100,1960900,5411.145835399628,-215.93619,-212.24281,-199.72487
19610,-103.94957,100,1961000,5411.419716358185,-192.05087,-208.91212,-197.00381
19611,-303.89246,100,1961100,5411.708597898483,-188.9178,-209.58159,-199.28279
19612,-303.83847,100,1961200,5411.99267911911,-185.77689,-213.23111,-201.56157
19613,-114.241875,100,1961300,5412.2700843811035,-163.67642,-213.08833,-202.10269
19614,-155.31944,100,1961400,5412.543493032455,-159.4711,-213.76753,-203.05461
19615,-240.6212,100,1961500,5412.814247369766,-163.79129,-216.15283,-204.16922
19616,-385.06757,100,1961600,5413.086226224899,-191.9021,-221.42747,-205.78232
19617,-385.0288,100,1961700,5413.362210512161,-219.99873,-226.7014,-207.39543
19618,-223.25777,100,1961800,5413.63426733017,-231.92326,-225.11246,-208.54744
19619,-223.13998,100,1961900,5413.918221712112,-243.8357,-225.6984,-209.4486
19620,-223.20473,100,1962000,5414.194678544998,-255.76123,-226.28601,-210.34926
19621,-223.17226,100,1962100,5414.470305919647,-247.68924,-226.87332,-211.24979
19622,-249.6074,100,1962200,5414.754581451416,-242.26611,-227.98892,-210.68037
19623,-60.906597,100,1962300,5415.023837566376,-236.93257,-225.33096,-208.22406
19624,-293.40173,100,1962400,5415.291355133057,-250.74077,-227.32234,-210.00821
19625,-167.69675,100,1962500,5415.557189941406,-243.44836,-226.79982,-210.09703
19626,-167.68356,100,1962600,5415.824815034866,-221.70996,-226.27664,-210.18631
19627,-167.72337,100,1962700,5416.089029550552,-199.97942,-224.0,-210.94397
19628,-167.67413,100,1962800,5416.36169052124,-194.42105,-221.72212,-211.70111
19629,-294.07513,100,1962900,5416.632638454437,-201.51457,-224.35883,-213.18394
19630,-294.04102,100,1963000,5416.915958166122,-208.59819,-224.4753,-215.07382
19631,-220.08446,100,1963100,5417.206063270569,-208.2894,-223.1133,-216.22404
19632,-306.4637,100,1963200,5417.479048490524,-213.97505,-223.47823,-216.85936
19633,-307.0765,100,1963300,5417.751971006393,-238.59201,-225.67908,-217.82542
19634,-307.02957,100,1963400,5418.027534723282,-239.9548,-227.72704,-218.7913
19635,-193.0985,100,1963500,5418.298491716385,-242.495,-226.73164,-218.61734
19636,-50.7809,100,1963600,5418.576581001282,-230.80473,-222.89026,-217.42949
19637,-140.41656,100,1963700,5418.85119843483,-228.07405,-223.95439,-217.13776
19638,-140.37921,100,1963800,5419.117107868195,-225.34456,-225.01778,-216.84485
19639,-140.39934,100,1963900,5419.380666732788,-209.97697,-226.08163,-216.55185
19640,-140.39339,100,1964000,5419.687020540237,-194.61221,-224.68898,-216.25984
19641,-246.88722,100,1964100,5419.957190513611,-197.2925,-223.727,-217.03279
19642,-174.66638,100,1964200,5420.225858449936,-184.11276,-222.48557,-217.08379
19643,-312.0015,100,1964300,5420.492046356201,-184.60526,-223.99184,-218.50818
19644,-268.7602,100,1964400,5420.769597291946,-180.77832,-223.77287,-219.49947
19645,-278.11877,100,1964500,5421.040270328522,-189.28036,-223.74106,-220.58418
19646,-272.80185,100,1964600,5421.309637069702,-211.48245,-224.35548,-221.58328
19647,-272.85724,100,1964700,5421.580735206604,-224.72652,-225.12563,-222.28813
19648,-226.71642,100,1964800,5421.863742113113,-233.36023,-224.97328,-222.5308
19649,-226.71483,100,1964900,5422.148651123047,-241.99178,-222.65106,-223.40118
19650,-226.71283,100,1965000,5422.421744823456,-250.62373,-220.32925,-223.00462
19651,-226.72908,100,1965100,5422.693251609802,-248.60791,-218.15938,-222.60782
19652,-226.71407,100,1965200,5422.965861320496,-253.81267,-215.98871,-222.21172
19653,-226.71388,100,1965300,5423.236393213272,-245.2839,-213.81805,-221.81558
19654,-258.56302,100,1965400,5423.5073091983795,-244.2642,-215.04187,-221.12358
19655,-218.36678,100,1965500,5423.775599241257,-238.28899,-215.46082,-220.65944
19656,-218.34348,100,1965600,5424.052584886551,-232.84317,-217.74849,-220.12262
19657,-218.39903,100,1965700,5424.321289539337,-227.39734,-220.03522,-219.58601
19658,-218.32057,100,1965800,5424.590136766434,-226.55777,-222.32138,-219.00584
19659,-218.33975,100,1965900,5424.874172925949,-225.72026,-224.60785,-218.42531
19660,-218.42197,100,1966000,5425.142459154129,-224.89116,-226.89731,-217.9047
19661,-218.32338,100,1966100,5425.410867214203,-224.05061,-225.18591,-217.38374
19662,-218.31325,100,1966200,5425.678405761719,-223.21053,-223.47543,-218.35324
19663,-218.2733,100,1966300,5425.9647743701935,-222.36646,-225.55606,-219.32219
19664,-210.24722,100,1966400,5426.228419303894,-217.53487,-226.65459,-220.21107
19665,-210.2638,100,1966500,5426.493097782135,-216.72456,-226.04744,-221.10014
19666,-210.20432,100,1966600,5426.761967420578,-215.91064,-222.55017,-221.98885
19667,-210.26062,100,1966700,5427.0498650074005,-215.09683,-219.05482,-222.87813
19668,-210.26503,100,1966800,5427.323968410492,-214.29126,-218.79497,-221.9537
19669,-210.27417,100,1966900,5427.594462156296,-213.48471,-218.53766,-222.11801
19670,-210.24753,100,1967000,5427.865704059601,-212.66727,-218.27852,-222.28224
19671,-221.7959,100,1967100,5428.153716087341,-213.0145,-218.25098,-222.56215
19672,-189.49251,100,1967200,5428.425645112991,-210.13245,-217.04868,-222.51878
19673,-189.47992,100,1967300,5428.697180747986,-207.2531,-219.62013,-222.47554
19674,-189.49011,100,1967400,5428.979321241379,-205.1774,-217.5419,-222.43213
19675,-189.48997,100,1967500,5429.253098011017,-203.1,-217.97777,-222.38882
19676,-232.69945,100,1967600,5429.522047519684,-205.34952,-219.27809,-222.77739
19677,-232.63982,100,1967700,5429.80409860611,-207.58745,-220.57643,-222.28822
19678,-232.63281,100,1967800,5430.083211421967,-209.82422,-221.87561,-221.79889
19679,-232.64452,100,1967900,5430.355714797974,-212.06125,-220.64699,-222.50293
19680,-152.50134,100,1968000,5430.624019861221,-206.28662,-217.8162,-221.14577
19681,-152.41188,100,1968100,5430.900431632996,-199.34824,-216.46275,-219.78804
19682,-152.46844,100,1968200,5431.181946516037,-195.64583,-213.38286,-218.43054
19683,-215.90617,100,1968300,5431.4521498680115,-198.28844,-211.55945,-218.61926
19684,-270.22412,100,1968400,5431.722179174423,-206.36186,-210.82332,-219.27519
19685,-270.20062,100,1968500,5431.990061759949,-214.4329,-212.36537,-219.54852
19686,-270.21143,100,1968600,5432.277264356613,-218.18413,-216.75398,-219.82211
19687,-270.21722,100,1968700,5432.548557281494,-221.94186,-219.35,-221.65219
19688,-270.21683,100,1968800,5432.822604417801,-225.70027,-221.94673,-223.48224
19689,-270.20572,100,1968900,5433.0967745780945,-229.45638,-224.54288,-225.31224
19690,-146.16476,100,1969000,5433.36305141449,-228.82272,-224.65833,-224.67361
19691,-131.74307,100,1969100,5433.630576133728,-226.75586,-222.35542,-223.0412
19692,-164.12025,100,1969200,5433.89897108078,-227.92105,-222.14449,-222.31502
19693,-139.41028,100,1969300,5434.164537906647,-220.27144,-218.69267,-221.34224
19694,-139.42688,100,1969400,5434.440636634827,-207.19173,-216.106,-219.93944
19695,-141.01357,100,1969500,5434.704409122467,-194.273,-213.3639,-218.5525
19696,-140.96623,100,1969600,5434.97296333313,-181.34848,-210.72717,-217.54135
19697,-141.07248,100,1969700,5435.252647161484,-168.43399,-208.09146,-216.60858
19698,-141.02548,100,1969800,5435.531027317047,-155.51488,-206.37767,-215.67548
19699,-172.35385,100,1969900,5435.805623531342,-145.72969,-205.29045,-213.97076
19700,-172.3474,100,1970000,5436.0772132873535,-148.34796,-204.20314,-212.2662
19701,-172.34428,100,1970100,5436.465340852737,-152.40805,-203.11545,-210.63742
19702,-172.34343,100,1970200,5436.730905294418,-153.23038,-202.02806,-209.00838
19703,-172.34454,100,1970300,5437.004390716553,-156.5238,-200.94066,-207.37933
19704,-172.34947,100,1970400,5437.2869391441345,-159.81607,-199.21638,-207.12912
19705,-172.34705,100,1970500,5437.551985740662,-162.94942,-198.29599,-206.87842
19706,-172.34315,100,1970600,5437.825695514679,-166.08711,-197.37598,-207.56224
19707,-172.34091,100,1970700,5438.099045038223,-169.21396,-196.4548,-208.24504
19708,-172.34572,100,1970800,5438.366150379181,-172.34598,-195.53531,-208.92836
19709,-172.34508,100,1970900,5438.63593173027,-172.34511,-194.61543,-209.61166
19710,-172.33691,100,1971000,5438.904668569565,-172.34406,-193.69371,-210.29555
19711,-149.3427,100,1971100,5439.174813508987,-170.0439,-192.3141,-208.75002
19712,-149.31615,100,1971200,5439.4460072517395,-167.74118,-190.93416,-207.20479
19713,-198.09161,100,1971300,5439.72275853157,-170.31587,-190.53055,-208.04327
19714,-198.08353,100,1971400,5439.99467086792,-172.88928,-190.28726,-208.47092
19715,-122.56002,100,1971500,5440.261860847473,-167.91058,-188.53319,-207.29033
19716,-122.55926,100,1971600,5440.525801181793,-162.93219,-186.78027,-204.66525
19717,-122.593155,100,1971700,5440.79016160965,-157.95741,-185.02693,-202.0409
19718,-122.55438,100,1971800,5441.071955680847,-152.97827,-183.27272,-201.03384
19719,-199.79523,100,1971900,5441.3452162742615,-155.7233,-183.06314,-200.80038
19720,-199.7142,100,1972000,5441.620473146439,-158.46103,-182.85246,-200.5655
19721,-227.6538,100,1972100,5441.895689249039,-166.29214,-182.96964,-200.6103
19722,-227.66716,100,1972200,5442.168962955475,-174.12723,-183.73311,-200.39091
19723,-155.80812,100,1972300,5442.448212862015,-169.89888,-183.05971,-201.33994
19724,-219.26678,100,1972400,5442.720263242722,-172.01721,-183.65523,-200.59859
19725,-104.517204,100,1972500,5442.986139297485,-170.21292,-181.95578,-199.9668
19726,-104.5101,100,1972600,5443.271562576294,-168.40802,-179.39197,-199.33505
19727,-336.11914,100,1972700,5443.5395154953,-189.7606,-181.46156,-201.019
19728,-336.11252,100,1972800,5443.804381608963,-211.11642,-183.53116,-202.70338
19729,-336.0954,100,1972900,5444.079241991043,-224.74643,-185.60017,-203.1236
19730,-107.030975,100,1973000,5444.3506236076355,-215.47812,-184.69078,-201.2535
19731,-161.76393,100,1973100,5444.615426540375,-208.88913,-184.8778,-200.67029
19732,-161.78178,100,1973200,5444.882577896118,-202.30058,-185.06409,-199.22345
19733,-161.77588,100,1973300,5445.155706882477,-202.89737,-183.98149,-197.77045
19734,-148.83623,100,1973400,5445.431628227234,-195.85432,-181.55371,-196.18852
19735,-249.29599,100,1973500,5445.706060409546,-210.33218,-181.13562,-196.75049
19736,-249.3122,100,1973600,5445.980937004089,-224.81241,-180.71764,-198.7358
19737,-249.3155,100,1973700,5446.25355219841,-216.13203,-180.2996,-199.8248
19738,-249.23323,100,1973800,5446.528651237488,-207.44412,-179.87994,-200.91336
19739,-249.36122,100,1973900,5446.800976514816,-198.7707,-179.46304,-202.00298
19740,-350.8405,100,1974000,5447.073513269424,-223.15164,-183.55658,-204.10742
19741,-350.85858,100,1974100,5447.361773729324,-242.06113,-187.93887,-205.14716
19742,-143.00159,100,1974200,5447.631362199783,-240.1831,-187.51651,-204.8305
19743,-78.55189,100,1974300,5447.899085044861,-231.86072,-186.29933,-202.49602
19744,-200.08131,100,1974400,5448.171797275543,-236.9852,-187.51242,-201.80923
19745,-186.57925,100,1974500,5448.444588184357,-230.71355,-188.42374,-200.89384
19746,-186.6179,100,1974600,5448.718841314316,-224.44412,-189.33676,-200.032
19747,-186.54044,100,1974700,5448.993278026581,-218.1666,-190.24614,-199.16882
19748,-186.63727,100,1974800,5449.267557144165,-211.90698,-191.15836,-198.768
19749,-131.29272,100,1974900,5449.547612190247,-200.10014,-190.33714,-197.81381
19750,-240.34013,100,1975000,5449.837337732315,-189.05011,-191.69699,-197.95006
19751,-240.31436,100,1975100,5450.112423181534,-177.99568,-193.05638,-198.08592
19752,-240.33481,100,1975200,5450.385259151459,-187.729,-194.41623,-198.2221
19753,-240.34361,100,1975300,5450.659234523773,-203.90817,-195.77618,-198.35844
19754,-240.3294,100,1975400,5450.933393955231,-207.93301,-197.1358,-198.17609
19755,-240.3092,100,1975500,5451.212151527405,-213.30595,-198.49504,-198.39551
19756,-211.38583,100,1975600,5451.494386911392,-215.78279,-199.2759,-198.32596
19757,-214.85204,100,1975700,5451.767636299133,-218.61394,-200.12611,-198.29048
19758,-341.3519,100,1975800,5452.04160618782,-234.0854,-203.50623,-199.52078
19759,-225.75032,100,1975900,5452.313456058502,-243.53116,-204.57434,-199.59488
19760,-225.72118,100,1976000,5452.6114246845245,-242.06926,-205.64203,-199.66788
19761,-236.26964,100,1976100,5452.884475946426,-241.66476,-207.38057,-199.84732
19762,-160.86508,100,1976200,5453.158888578415,-233.7178,-207.61156,-199.27286
19763,-164.15767,100,1976300,5453.441751241684,-226.09921,-206.93288,-198.7317
19764,-164.12575,100,1976400,5453.710889577866,-218.47885,-206.25371,-198.2705
19765,-164.16411,100,1976500,5453.982186317444,-210.86435,-207.0858,-197.8095
19766,-164.1727,100,1976600,5454.3559923172,-206.14302,-207.91806,-197.34917
19767,-164.16553,100,1976700,5454.669239997864,-201.07439,-208.74953,-196.8882
19768,-164.16086,100,1976800,5454.9714143276215,-183.35529,-209.58167,-196.42717
19769,-164.18465,100,1976900,5455.320661306381,-177.19872,-208.86943,-195.9663
19770,-269.58868,100,1977000,5455.616607666016,-181.58548,-210.26694,-196.5597
19771,-269.60254,100,1977100,5455.914548158646,-184.91875,-211.1059,-197.03773
19772,-269.6456,100,1977200,5456.211495876312,-195.79681,-211.94547,-197.83928
19773,-63.94971,100,1977300,5456.494367361069,-185.77602,-210.1083,-196.584
19774,-63.882126,100,1977400,5456.783490419388,-175.75165,-207.00063,-195.32791
19775,-260.04556,100,1977500,5457.065479040146,-185.33978,-210.11118,-196.03348
19776,-260.04272,100,1977600,5457.349106550217,-194.92679,-213.22186,-196.3069
19777,-169.41057,100,1977700,5457.647493600845,-195.4513,-209.88765,-195.6746
19778,-288.80893,100,1977800,5457.919848442078,-207.9161,-208.94159,-196.23634
19779,-181.32181,100,1977900,5458.1989402771,-209.62984,-205.84612,-195.72314
19780,-181.3063,100,1978000,5458.487894773483,-200.80157,-207.33163,-196.01118
19781,-181.31831,100,1978100,5458.765347480774,-191.97316,-207.72272,-196.30025
19782,-181.32646,100,1978200,5459.046312093735,-183.14125,-208.11359,-196.58882
19783,-181.29817,100,1978300,5459.343561172485,-194.8761,-208.50404,-196.24277
19784,-181.3529,100,1978400,5459.644722700119,-206.62317,-209.15437,-195.35406
19785,-181.33362,100,1978500,5459.932984828949,-198.75198,-207.79514,-194.4654
19786,-181.34225,100,1978600,5460.2074863910675,-190.88193,-206.43573,-193.5767
19787,-181.34119,100,1978700,5460.48303604126,-192.075,-205.07623,-192.68793
19788,-181.32025,100,1978800,5460.763443946838,-181.32613,-203.71799,-191.79897
19789,-269.62585,100,1978900,5461.039897918701,-190.15652,-204.1233,-191.79317
19790,-269.62082,100,1979000,5461.3151659965515,-198.98798,-202.49889,-193.02771
19791,-269.64392,100,1979100,5461.59968662262,-207.82056,-200.87459,-194.40674
19792,-269.69797,100,1979200,5461.888279914856,-216.65768,-203.40851,-195.4625
19793,-100.82286,100,1979300,5462.258531808853,-208.61015,-203.85394,-195.07661
19794,-100.844894,100,1979400,5462.560102939606,-200.55936,-201.86922,-194.6908
19795,-297.46622,100,1979500,5462.8677616119385,-212.1726,-204.08693,-196.25536
19796,-297.45007,100,1979600,5463.150762319565,-223.7834,-206.30359,-197.82018
19797,-297.4813,100,1979700,5463.4411108493805,-235.39738,-208.52242,-199.38426
19798,-297.44748,100,1979800,5463.763223409653,-247.01013,-210.73862,-200.94847
19799,-297.40915,100,1979900,5464.179247140884,-249.78848,-214.06096,-202.19902
19800,-186.86836,100,1980000,5464.69460272789,-241.51321,-212.99152,-202.34424
19801,-186.77878,100,1980100,5465.218296289444,-233.22672,-211.92078,-202.48859
19802,-249.45413,100,1980200,5465.560192108154,-231.20232,-212.10318,-203.25972
19803,-249.42271,100,1980300,5465.889315843582,-246.0623,-212.28476,-204.03049
19804,-249.40878,100,1980400,5466.187629461288,-260.91867,-212.46637,-204.80107
19805,-248.13388,100,1980500,5466.5428631305695,-255.98544,-212.62285,-205.55894
19806,-280.60144,100,1980600,5466.899778604507,-254.30058,-214.00717,-206.64153
19807,-280.5385,100,1980700,5467.23099565506,-252.60635,-215.32088,-207.72351
19808,-280.54657,100,1980800,5467.648285865784,-250.91626,-214.10478,-208.80553
19809,-280.52905,100,1980900,5467.957107305527,-249.22823,-215.20038,-209.88736
19810,-253.58185,100,1981000,5468.273246526718,-255.89957,-215.75758,-210.69983
19811,-228.0939,100,1981100,5468.597705364227,-260.03107,-215.59406,-211.48732
19812,-228.09256,100,1981200,5468.900774478912,-257.89496,-216.93861,-212.27509
19813,-228.0353,100,1981300,5469.18192076683,-255.7562,-218.21616,-212.57451
19814,-155.21503,100,1981400,5469.462862968445,-246.33682,-218.03793,-212.1458
19815,-155.24852,100,1981500,5469.752783298492,-237.04826,-217.8596,-212.4727
19816,-197.83315,100,1981600,5470.059768199921,-228.77145,-218.53284,-213.22545
19817,-159.75304,100,1981700,5470.352201700211,-216.6929,-218.44456,-213.59708
19818,-159.71274,100,1981800,5470.629465341568,-204.60953,-218.35562,-213.96866
19819,-278.19846,100,1981900,5470.915062427521,-204.37645,-220.6359,-214.7527
19820,-278.25815,100,1982000,5471.202494621277,-206.84407,-220.80928,-215.5381
19821,-223.97859,100,1982100,5471.4681532382965,-206.43257,-219.89679,-215.50137
19822,-223.99371,100,1982200,5471.7456793785095,-206.02267,-218.9838,-215.46463
19823,-142.4807,100,1982300,5472.059335708618,-197.46721,-220.55441,-215.33133
19824,-141.42653,100,1982400,5472.338991641998,-196.08835,-222.10529,-214.55293
19825,-141.39334,100,1982500,5472.616203546524,-194.70284,-219.73224,-214.92168
19826,-141.37663,100,1982600,5472.9161028862,-189.05717,-217.35893,-215.29034
19827,-141.40442,100,1982700,5473.191808462143,-187.22232,-216.79878,-213.3432
19828,-141.38617,100,1982800,5473.4684245586395,-185.38968,-213.85033,-211.39595
19829,-302.1924,100,1982900,5473.746939897537,-187.78906,-216.26773,-211.05693
19830,-124.869576,100,1983000,5474.0347311496735,-172.45021,-215.13898,-211.23534
19831,-74.80878,100,1983100,5474.369256496429,-157.53323,-213.0088,-210.36578
19832,-74.806145,100,1983200,5474.6523106098175,-142.61447,-210.8784,-209.49602
19833,-74.809044,100,1983300,5474.935166358948,-135.84732,-208.74861,-208.62633
19834,-74.80918,100,1983400,5475.226903915405,-129.18558,-206.61775,-207.88608
19835,-74.76427,100,1983500,5475.515544176102,-122.52266,-204.48639,-206.14075
19836,-74.80369,100,1983600,5475.799103736877,-115.86537,-202.3556,-204.39565
19837,-74.769295,100,1983700,5476.105101823807,-109.201866,-200.22418,-202.65019
19838,-74.80997,100,1983800,5476.400575399399,-102.54423,-198.09396,-200.90598
19839,-243.44185,100,1983900,5476.675462722778,-96.669174,-197.57025,-200.84676
19840,-243.4529,100,1984000,5476.958196878433,-108.52751,-197.04692,-199.7729
19841,-350.2181,100,1984100,5477.300748586655,-136.06845,-198.65842,-199.76651
