episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
373,-169.74794,100,37300,38.364336013793945,-163.1101,-147.83292,-122.7415
374,-175.39384,100,37400,38.437349796295166,-164.10945,-148.59041,-123.67926
375,-156.62025,100,37500,38.50802993774414,-163.90012,-148.96397,-124.61028
376,-162.59222,100,37600,38.65162229537964,-162.40283,-149.67339,-125.79045
377,-157.27019,100,37700,38.72518992424011,-161.42819,-150.055,-126.79855
378,-167.75052,100,37800,38.79916191101074,-162.94626,-150.739,-127.84244
379,-143.12764,100,37900,38.87881875038147,-161.01651,-151.30156,-128.62755
380,-158.71356,100,38000,38.95397424697876,-161.8696,-151.83955,-129.25732
381,-182.04497,100,38100,39.09270691871643,-163.33517,-152.89053,-130.28224
382,-178.49945,100,38200,39.16887640953064,-165.17606,-153.61449,-131.3936
383,-178.75487,100,38300,39.24153709411621,-166.07675,-154.58711,-132.34729
384,-175.33646,100,38400,39.316067695617676,-166.07101,-155.64685,-133.40277
385,-173.09767,100,38500,39.385756969451904,-167.71875,-156.63208,-134.22118
386,-166.90584,100,38600,39.53263807296753,-168.15012,-157.29977,-135.2057
387,-182.21443,100,38700,39.606788635253906,-170.64456,-158.47511,-136.0733
388,-176.26126,100,38800,39.6933491230011,-171.49562,-159.17343,-137.21323
389,-190.1642,100,38900,39.76768517494202,-176.19928,-160.16258,-138.36627
390,-174.70012,100,39000,40.14224457740784,-177.79793,-160.77621,-139.32637
391,-151.76091,100,39100,40.28551411628723,-174.76952,-160.99374,-140.04485
392,-174.70715,100,39200,40.357545375823975,-174.39029,-161.66064,-140.9354
393,-182.00192,100,39300,40.43756866455078,-174.715,-163.0317,-142.02907
394,-185.93448,100,39400,40.51142358779907,-175.77481,-163.62854,-143.03514
395,-159.31267,100,39500,40.58756971359253,-174.39629,-163.8441,-143.98022
396,-188.88197,100,39600,40.74141192436218,-176.5939,-164.8291,-144.74733
397,-171.80978,100,39700,40.81532597541809,-175.55344,-165.2659,-145.39922
398,-153.92569,100,39800,40.88777017593384,-173.31989,-165.40784,-145.89168
399,-179.73228,100,39900,40.96877694129944,-172.2767,-165.96466,-146.48471
400,-190.88617,100,40000,41.040637254714966,-173.89531,-166.62973,-147.33517
401,-176.28276,100,40100,41.19291877746582,-176.34749,-167.13374,-147.99014
402,-180.9832,100,40200,41.26309847831726,-176.97508,-167.67178,-148.68945
403,-170.07124,100,40300,41.33945083618164,-175.78203,-167.93306,-149.4577
404,-189.03491,100,40400,41.41298508644104,-176.09207,-168.46465,-150.10712
405,-181.45209,100,40500,41.490113496780396,-178.306,-169.03662,-150.79616
406,-195.96255,100,40600,41.63818430900574,-179.01407,-169.92761,-151.60036
407,-175.98947,100,40700,41.71654295921326,-179.43204,-170.1269,-152.27785
408,-167.06496,100,40800,41.79454731941223,-180.74596,-170.5886,-152.715
409,-180.75093,100,40900,41.87223553657532,-180.84782,-170.90674,-153.36072
410,-186.23698,100,41000,42.29124212265015,-180.3829,-171.30492,-154.0831
411,-192.70232,100,41100,42.444398641586304,-182.02486,-171.96242,-154.75232
412,-184.45416,100,41200,42.519408226013184,-182.37195,-172.32547,-155.31503
413,-188.2913,100,41300,42.59287619590759,-184.19397,-172.77557,-156.0559
414,-195.40933,100,41400,42.670302867889404,-184.8314,-173.37575,-156.92345
415,-202.89017,100,41500,42.743141412734985,-186.97522,-174.25928,-157.93451
416,-153.20346,100,41600,42.879692792892456,-182.69931,-173.77205,-158.3346
417,-201.39116,100,41700,42.95548605918884,-185.23947,-174.45955,-159.11043
418,-196.51436,100,41800,43.029627323150635,-188.18442,-175.33844,-159.91469
419,-199.5097,100,41900,43.104663372039795,-190.0603,-176.08012,-160.66576
420,-169.1798,100,42000,43.18245005607605,-188.35458,-176.46005,-161.12048
421,-178.74272,100,42100,43.31851863861084,-186.9586,-176.68715,-161.603
422,-196.99362,100,42200,43.39252424240112,-188.21255,-177.4252,-162.39131
423,-193.56526,100,42300,43.47605776786804,-188.73996,-177.90152,-162.86722
424,-185.48784,100,42400,43.549407720565796,-187.74782,-178.10342,-163.34691
425,-196.91228,100,42500,43.62172555923462,-187.15001,-178.90927,-163.93661
426,-173.7554,100,42600,43.75603938102722,-189.20522,-179.13254,-164.40295
427,-197.31702,100,42700,43.82775926589966,-188.79779,-179.93347,-164.99423
428,-175.06168,100,42800,43.90337562561035,-186.65253,-180.07968,-165.40933
429,-195.71863,100,42900,43.9805908203125,-186.27342,-181.1315,-166.21654
430,-195.37727,100,43000,44.0530104637146,-188.89317,-181.86479,-166.85217
431,-180.51938,100,43100,44.51786136627197,-189.07085,-181.83426,-167.3624
432,-174.84846,100,43200,44.59103846549988,-186.85632,-181.76128,-167.68785
433,-171.08575,100,43300,44.66500425338745,-184.60837,-181.60786,-168.09747
434,-113.147545,100,43400,44.74383211135864,-177.37436,-180.36407,-168.00546
435,-177.1786,100,43500,44.817511558532715,-175.40097,-180.44571,-168.53888
436,-195.40361,100,43600,44.96194577217102,-177.5658,-181.01567,-169.15771
437,-133.10861,100,43700,45.03544044494629,-171.14496,-180.03354,-169.25435
438,-156.34567,100,43800,45.10727667808533,-169.27336,-179.63521,-169.40434
439,-157.50188,100,43900,45.18054175376892,-165.45168,-178.982,-169.57228
440,-161.76018,100,44000,45.263689279556274,-162.08997,-178.72319,-169.7497
441,-130.24219,100,44100,45.397592544555664,-157.06224,-178.29279,-169.64328
442,-177.68059,100,44200,45.47708606719971,-157.34546,-178.35228,-170.00644
443,-79.986084,100,44300,45.55545449256897,-148.23549,-176.31197,-169.6718
444,-172.38087,100,44400,45.62763237953186,-154.15883,-176.0409,-169.83469
445,-191.87643,100,44500,45.6992871761322,-155.62862,-176.69215,-170.26813
446,-179.7542,100,44600,45.83288598060608,-154.06367,-176.50958,-170.66936
447,-167.77545,100,44700,45.90532326698303,-157.53035,-176.42891,-170.84743
448,-150.69911,100,44800,45.98183488845825,-156.96568,-176.3644,-170.88611
449,-176.68486,100,44900,46.056845903396606,-158.884,-176.30344,-171.13406
450,-148.2225,100,45000,46.12808036804199,-157.53023,-175.45018,-171.03996
451,-165.11046,100,45100,46.58569955825806,-161.01706,-175.22672,-171.18024
452,-146.53986,100,45200,46.65606093406677,-157.90298,-174.53786,-171.10483
453,-131.36467,100,45300,46.72937774658203,-163.04083,-173.76372,-170.8484
454,-163.51775,100,45400,46.8016083240509,-162.15451,-173.25337,-170.85901
455,-142.20145,100,45500,46.873870611190796,-157.18703,-172.46835,-170.75249
456,-153.27896,100,45600,47.01372671127319,-154.53949,-171.61469,-170.77115
457,-169.02136,100,45700,47.08649206161499,-154.6641,-171.47536,-170.80112
458,-82.562,100,45800,47.156983613967896,-147.85037,-169.78528,-170.18694
459,-129.16191,100,45900,47.23221182823181,-143.0981,-168.7535,-169.83012
460,-158.00713,100,46000,47.307676553726196,-144.07654,-168.18889,-169.74692
461,-142.32045,100,46100,47.4426805973053,-141.79755,-167.18127,-169.57184
462,-94.12428,100,46200,47.51757335662842,-136.556,-165.37466,-168.85008
463,-154.11615,100,46300,47.59328770637512,-138.83115,-164.69118,-168.73335
464,-127.023476,100,46400,47.666133403778076,-135.18172,-163.32344,-168.3496
465,-164.26215,100,46500,47.737226724624634,-137.38779,-162.55089,-168.40506
466,-130.18651,100,46600,47.87403345108032,-135.07854,-162.09055,-167.93129
467,-152.32837,100,46700,47.94794964790344,-133.40926,-161.1093,-167.7844
468,-99.32896,100,46800,48.024765729904175,-135.08594,-159.16559,-167.25197
469,-164.69572,100,46900,48.09627723693848,-138.63931,-158.4693,-167.2747
470,-152.47786,100,47000,48.167853593826294,-138.0864,-158.13527,-167.29765
471,-154.1005,100,47100,48.30233097076416,-139.2644,-157.64243,-167.16478
472,-140.55582,100,47200,48.7307608127594,-143.90755,-156.51367,-166.96942
473,-133.54128,100,47300,48.80129957199097,-141.85007,-155.31319,-166.60736
474,-155.48618,100,47400,48.87334060668945,-144.69632,-154.71317,-166.40828
475,-83.62726,100,47500,48.94399309158325,-136.63286,-152.44745,-165.67834
476,-138.8393,100,47600,49.08239269256592,-137.49812,-151.74915,-165.44083
477,-151.80992,100,47700,49.154486894607544,-137.44627,-150.83899,-165.38623
478,-116.71857,100,47800,49.231878995895386,-139.18526,-149.67213,-164.87589
479,-129.11566,100,47900,49.306560039520264,-135.62724,-148.34007,-164.73578
480,-133.16917,100,48000,49.37834548950195,-133.69637,-147.0959,-164.48033
481,-103.07676,100,48100,49.51682925224304,-128.59401,-145.54704,-163.69064
482,-142.43564,100,48200,49.592382192611694,-128.78198,-144.89879,-163.33002
483,-124.06068,100,48300,49.662105083465576,-127.83392,-143.95828,-162.78307
484,-162.17903,100,48400,49.73477911949158,-128.5032,-144.93892,-162.65149
485,-114.765755,100,48500,49.80664253234863,-131.61705,-143.69066,-162.06818
486,-148.76495,100,48600,49.94718146324158,-132.60962,-142.7579,-161.88676
487,-124.351875,100,48700,50.02184438705444,-129.8638,-142.58276,-161.30812
488,-121.695206,100,48800,50.09800958633423,-130.36148,-141.88976,-160.76248
489,-129.8141,100,48900,50.169368505477905,-130.43132,-141.336,-160.15898
490,-125.15244,100,49000,50.240257024765015,-129.62964,-140.60384,-159.66351
491,-159.30148,100,49100,50.37732434272766,-135.2521,-141.18501,-159.73892
492,-122.86065,100,49200,50.76810145378113,-133.29462,-140.08861,-159.22044
493,-115.234276,100,49300,50.849379539489746,-132.41197,-140.79361,-158.55276
494,-99.56283,100,49400,50.922059774398804,-126.15035,-139.33723,-157.68906
495,-102.6835,100,49500,50.99460959434509,-124.94212,-137.55338,-157.12276
496,-133.83763,100,49600,51.13458514213562,-123.4494,-136.63503,-156.57233
497,-160.27785,100,49700,51.208465814590454,-127.04199,-136.48508,-156.457
498,-138.09673,100,49800,51.2853364944458,-128.68214,-136.23303,-156.2987
499,-117.49083,100,49900,51.357386350631714,-127.449814,-135.04915,-155.67632
500,-114.40854,100,50000,51.42876315116882,-126.37544,-134.37288,-154.91153
501,-140.67693,100,50100,51.57396411895752,-124.51296,-133.88422,-154.55547
502,-71.883354,100,50200,51.64721870422363,-119.41524,-132.39107,-153.46446
503,-113.13096,100,50300,51.71936345100403,-119.20492,-132.0264,-152.89507
504,-86.20684,100,50400,51.79364585876465,-117.86931,-130.4802,-151.86679
505,-121.97838,100,50500,51.86460638046265,-119.798805,-130.07573,-151.27203
506,-122.362686,100,50600,52.00131702423096,-118.651306,-129.45741,-150.53604
507,-146.94643,100,50700,52.08018112182617,-117.31816,-129.01591,-150.24562
508,-81.6319,100,50800,52.15288424491882,-111.67168,-128.9973,-149.39128
509,-93.47254,100,50900,52.22396111488342,-109.26986,-128.28351,-148.5185
510,-129.44966,100,51000,52.29960513114929,-110.773964,-127.712364,-147.95062
511,-126.263245,100,51100,52.4390983581543,-109.332596,-127.39121,-147.28624
512,-100.319984,100,51200,52.511454820632935,-112.17627,-127.515114,-146.4449
513,-101.13578,100,51300,52.9106240272522,-110.976746,-126.45552,-145.57335
514,-97.391815,100,51400,52.98309826850891,-112.09524,-125.86289,-144.59319
515,-112.476456,100,51500,53.06028127670288,-111.14504,-124.82717,-143.68903
516,-126.84597,100,51600,53.19904136657715,-111.59337,-124.76036,-143.42546
517,-83.92314,100,51700,53.26984786987305,-105.29104,-123.392265,-142.25078
518,-104.83353,100,51800,53.34692144393921,-107.61122,-123.50235,-141.33397
519,-106.34612,100,51900,53.418696880340576,-108.89856,-122.33536,-140.40233
520,-84.823586,100,52000,53.49165058135986,-104.43596,-120.98228,-139.55878
521,-55.93362,100,52100,53.62847137451172,-97.403,-119.018936,-138.33067
522,-91.94468,100,52200,53.70122814178467,-96.56547,-118.04671,-137.28018
523,-76.398224,100,52300,53.77233386039734,-94.09171,-116.903854,-136.10852
524,-64.0425,100,52400,53.85626435279846,-90.756775,-115.07499,-134.89407
525,-85.31094,100,52500,53.929577350616455,-88.04022,-115.10865,-133.77806
526,-93.831215,100,52600,54.069082736968994,-84.73876,-114.20849,-132.9788
527,-81.83182,100,52700,54.14247965812683,-84.529625,-112.80893,-131.82396
528,-96.36275,100,52800,54.21545433998108,-83.68254,-112.401825,-131.03696
529,-77.601166,100,52900,54.28607177734375,-80.808044,-111.37152,-129.85579
530,-131.22038,100,53000,54.36399435997009,-85.44774,-111.33254,-129.21423
531,-94.36534,100,53100,54.50300884246826,-89.29091,-111.15831,-128.35269
532,-83.30811,100,53200,54.581952810287476,-88.427246,-109.97577,-127.43729
533,-96.522125,100,53300,55.00246596336365,-90.43964,-109.42499,-126.69165
534,-70.94901,100,53400,55.072211503982544,-91.130295,-107.6004,-126.26967
535,-42.707775,100,53500,55.14750289916992,-86.86997,-106.15924,-124.92496
536,-89.466835,100,53600,55.28339886665344,-86.43353,-104.97328,-123.865585
537,-67.89208,100,53700,55.36356711387634,-85.03956,-103.84407,-123.21342
538,-45.99158,100,53800,55.43630838394165,-80.00244,-102.33,-122.10986
539,-65.065285,100,53900,55.506948709487915,-78.748856,-101.03503,-121.1855
540,-68.33419,100,54000,55.584659576416016,-72.460236,-99.89865,-120.25123
541,-29.593616,100,54100,55.721627950668335,-65.983055,-97.304504,-119.24477
542,-74.88837,100,54200,55.79515480995178,-65.14109,-96.34505,-118.216835
543,-53.190975,100,54300,55.86868619918823,-60.807972,-95.10419,-117.9489
544,-23.614775,100,54400,55.94522428512573,-56.074543,-93.585236,-116.46124
545,-20.440645,100,54500,56.018136501312256,-53.84783,-91.94037,-114.74689
546,-77.127914,100,54600,56.156700134277344,-52.61394,-90.806175,-113.72061
547,-33.402264,100,54700,56.227190017700195,-49.164963,-88.26867,-112.37688
548,-59.55482,100,54800,56.300110816955566,-50.52128,-86.69783,-111.46543
549,-55.192295,100,54900,56.37497067451477,-49.53399,-85.45186,-110.25051
550,-58.151966,100,55000,56.44701814651489,-48.515762,-84.32673,-109.349815
551,-60.405037,100,55100,56.590991735458374,-51.596905,-82.72129,-108.30276
552,-72.888374,100,55200,56.663769483566284,-51.396904,-82.741394,-107.56625
553,-40.62236,100,55300,57.04780960083008,-50.140045,-81.29122,-106.658806
554,-4.3480577,100,55400,57.117990255355835,-48.21337,-79.654045,-105.06711
555,-15.976441,100,55500,57.18975353240967,-47.766953,-77.53401,-103.80486
556,-27.809587,100,55600,57.33419346809387,-42.83512,-75.64295,-102.55016
557,55.6175,100,55700,57.406956911087036,-33.933144,-71.59167,-100.30378
558,-15.676604,100,55800,57.47879505157471,-29.545322,-70.27256,-99.63494
559,-19.138685,100,55900,57.551204204559326,-25.939962,-68.78588,-98.534706
560,-20.526508,100,56000,57.633750677108765,-22.177416,-66.60743,-97.15989
561,86.5098,100,56100,57.77035927772522,-7.4859304,-62.35196,-94.87158
562,25.25388,100,56200,57.84785199165344,2.328294,-59.84049,-93.6778
563,36.21375,100,56300,57.92318820953369,10.011905,-57.09349,-91.774506
564,27.171692,100,56400,57.99424886703491,13.163879,-54.602222,-90.23255
565,-40.11899,100,56500,58.06870985031128,10.749624,-53.155067,-88.99112
566,-43.48308,100,56600,58.20564365386963,9.182277,-51.487812,-88.124084
567,71.48093,100,56700,58.277061462402344,10.768618,-48.379738,-85.88601
568,-17.05324,100,56800,58.35379362106323,10.630956,-46.624126,-85.063255
569,56.87553,100,56900,58.43273448944092,18.232376,-43.359695,-82.84753
570,42.887203,100,57000,58.504671573638916,24.573748,-40.805477,-80.893875
571,11.31896,100,57100,58.64446425437927,17.05466,-39.46043,-79.23968
572,8.707896,100,57200,58.715150117874146,15.400065,-37.447376,-77.74705
573,60.13158,100,57300,58.787970781326294,17.791847,-34.716785,-75.81032
574,30.856724,100,57400,59.22677516937256,18.16035,-32.818798,-73.94689
575,87.61046,100,57500,59.29970455169678,30.933294,-29.360369,-72.234505
576,106.3047,100,57600,59.439441442489624,45.91207,-25.357649,-69.78307
577,95.17424,100,57700,59.51096177101135,48.28141,-21.81753,-67.313225
578,59.554214,100,57800,59.585877656936646,55.94215,-18.699188,-65.55051
579,140.56602,100,57900,59.66317343711853,64.3112,-14.335845,-62.853687
580,109.71891,100,58000,59.738393783569336,70.99437,-9.517058,-60.424805
581,62.361412,100,58100,59.884880781173706,76.09862,-6.382523,-58.770424
582,173.42044,100,58200,59.95764946937561,92.56987,-1.2479516,-55.611866
583,130.8343,100,58300,60.031994104385376,99.640144,3.299176,-53.062916
584,115.357445,100,58400,60.10946202278137,108.090225,7.0253057,-50.287544
585,139.47421,100,58500,60.188108921051025,113.27659,10.668945,-47.745148
586,144.12851,100,58600,60.33008623123169,117.058975,15.340852,-44.816208
587,125.69742,100,58700,60.41014361381531,120.11129,19.21264,-42.315723
588,188.57042,100,58800,60.48174571990967,133.01291,23.903881,-39.213066
589,196.65033,100,58900,60.553473234176636,138.62134,29.138193,-35.94842
590,35.33296,100,59000,60.63166046142578,131.18274,31.211538,-34.343563
591,194.34435,100,59100,60.771608114242554,144.38104,35.690296,-30.807104
592,68.97591,100,59200,60.841612100601196,133.93658,38.56758,-28.888739
593,225.45932,100,59300,60.927546977996826,143.3991,44.140587,-25.481806
594,212.2291,100,59400,61.31000876426697,153.08626,48.85746,-22.363886
595,225.96725,100,59500,61.386749505996704,161.73557,53.78562,-19.077377
596,333.9162,100,59600,61.52695274353027,180.71432,62.006508,-14.399838
597,202.93466,100,59700,61.605679988861084,188.43805,66.733246,-10.767714
598,285.28806,100,59800,61.67873430252075,198.10982,73.630104,-6.5338635
599,327.92157,100,59900,61.75274181365967,211.23694,81.29238,-2.0797405
600,461.2476,100,60000,61.823450803756714,253.8284,91.68036,3.6768181
601,604.60596,100,60100,61.97026705741882,294.85455,104.98058,11.129648
602,313.59305,100,60200,62.04050874710083,319.31625,112.71023,14.984411
603,451.4658,100,60300,62.118576765060425,341.91693,122.55198,20.630379
604,617.3061,100,60400,62.190325021743774,382.42462,134.98506,27.665508
605,599.367,100,60500,62.26134967803955,419.7646,147.29195,34.878963
606,783.14197,100,60600,62.40813732147217,464.68716,163.51097,43.93401
607,272.13705,100,60700,62.47949576377869,471.60742,167.84135,48.124844
608,597.65857,100,60800,62.55299711227417,502.84448,180.10805,54.917755
609,786.74634,100,60900,62.63239860534668,548.7269,196.22574,63.71994
610,949.2333,100,61000,62.705735206604004,597.5255,215.62096,74.50677
611,556.0578,100,61100,62.84775900840759,592.6707,225.01192,81.32998
612,798.95197,100,61200,62.92638897895813,641.2066,240.48586,90.32269
613,877.6666,100,61300,62.99635195732117,683.82666,257.31494,100.110725
614,993.99396,100,61400,63.06897330284119,721.4955,276.6514,111.02458
615,721.3049,100,61500,63.499993085861206,733.6893,291.87985,119.3624
616,629.06195,100,61600,63.63971138000488,718.28125,305.33075,126.92146
617,528.22125,100,61700,63.71267032623291,743.88965,314.46558,133.04291
618,759.8386,100,61800,63.78418159484863,760.1076,330.0034,141.68964
619,398.2238,100,61900,63.85609745979309,721.2554,336.83038,146.73534
620,696.81305,100,62000,63.93312954902649,696.01337,349.90887,154.55171
621,768.22644,100,62100,64.07229161262512,717.2303,365.04703,162.7933
622,389.64032,100,62200,64.14403033256531,676.2991,372.6657,167.60915
623,466.66708,100,62300,64.2176604270935,635.1991,380.79642,173.03981
624,290.55432,100,62400,64.2903835773468,564.8551,385.9904,176.58578
625,384.66974,100,62500,64.3636326789856,531.19165,391.93152,181.28558
626,454.26703,100,62600,64.50374960899353,513.71216,398.89078,186.76656
627,408.99265,100,62700,64.57380151748657,501.78937,405.16714,191.6748
628,389.29095,100,62800,64.64979195594788,464.73453,411.76187,196.53134
629,424.80316,100,62900,64.72620677947998,467.3925,417.4466,201.55537
630,335.21515,100,63000,64.79667663574219,431.23273,421.9565,206.21973
631,239.61572,100,63100,64.93769955635071,378.3716,425.5016,209.55956
632,316.50085,100,63200,65.01464462280273,371.05768,428.3632,213.55762
633,301.99445,100,63300,65.08691906929016,354.5904,431.7864,217.54279
634,339.94482,100,63400,65.1581642627716,359.52945,436.27817,221.65173
635,300.72437,100,63500,65.5501172542572,351.13492,439.5032,225.08606
636,225.18549,100,63600,65.69688701629639,328.22678,441.12433,228.2326
637,291.81564,100,63700,65.76868200302124,316.5091,444.44672,231.82968
638,252.00078,100,63800,65.84009528160095,302.78003,445.7153,234.80962
639,203.16422,100,63900,65.9131371974945,280.61615,445.84555,237.4919
640,273.01913,100,64000,65.98772621154785,274.39655,450.5993,240.90543
641,249.82265,100,64100,66.13150882720947,275.41724,451.70886,243.69957
642,223.58989,100,64200,66.21875500679016,266.12616,454.80115,246.68436
643,227.81299,100,64300,66.29735970497131,258.70798,454.8482,249.4944
644,247.06244,100,64400,66.3710150718689,249.41977,455.54483,252.20116
645,246.02843,100,64500,66.44921779632568,243.95015,455.94614,254.86588
646,181.83781,100,64600,66.59303712844849,239.6154,452.90454,257.45554
647,193.4385,100,64700,66.66472697257996,229.77768,452.71466,259.72394
648,159.11092,100,64800,66.73505139350891,220.4887,450.1911,261.9106
649,131.65602,100,64900,66.80734777450562,213.33789,446.26578,263.77908
650,135.33405,100,65000,66.87805414199829,199.56937,439.7475,265.71396
651,190.00954,100,65100,67.02370977401733,193.58806,431.45554,268.21808
652,162.72505,100,65200,67.09587407112122,187.50159,428.4382,270.57422
653,118.55451,100,65300,67.16916871070862,176.57573,421.77997,272.166
654,160.07283,100,65400,67.24456334114075,167.87677,412.6353,273.81018
655,95.924446,100,65500,67.31710934638977,152.86636,402.5664,274.92917
656,157.07935,100,65600,67.83492255210876,150.39052,390.04523,276.77808
657,164.67494,100,65700,67.9060115814209,147.51416,387.89603,277.86865
658,165.26523,100,65800,67.98490786552429,148.1296,379.24814,279.6781
659,132.8685,100,65900,68.0582377910614,148.25085,366.1706,281.19815
660,102.385735,100,66000,68.12921333312988,144.95602,349.23358,282.42728
661,126.47951,100,66100,68.27199721336365,138.603,340.64206,282.827
662,129.93486,100,66200,68.3445360660553,135.32399,327.2617,283.87378
663,109.874115,100,66300,68.41761708259583,134.45595,311.90585,284.61038
664,109.136,100,66400,68.49439716339111,129.36227,294.20868,285.43005
665,113.39648,100,66500,68.56548595428467,131.10947,282.05054,286.9652
666,94.64763,100,66600,68.7046856880188,124.866295,271.3622,288.3465
667,95.2657,100,66700,68.78083992004395,117.92538,262.7031,288.58435
668,108.96812,100,66800,68.8611626625061,112.295654,249.6857,289.84454
669,61.12637,100,66900,68.9345920085907,105.121445,242.94376,289.8871
670,76.42139,100,67000,69.01380968093872,102.52501,230.5359,290.2224
671,57.54669,100,67100,69.15325427055359,95.63173,216.32234,290.6847
672,50.926937,100,67200,69.23144888877869,87.73094,209.54807,291.10687
673,83.73556,100,67300,69.30151343345642,85.11708,201.88942,291.34293
674,49.206238,100,67400,69.37421107292175,79.12411,197.06245,291.52646
675,44.39169,100,67500,69.44640970230103,72.223625,190.2569,291.09427
676,21.637445,100,67600,69.95278811454773,64.922615,181.60434,290.24756
677,68.27793,100,67700,70.03059887886047,62.22384,174.79004,289.97858
678,32.887203,100,67800,70.10216951370239,54.615746,167.66196,289.71188
679,45.43422,100,67900,70.17273139953613,53.046528,160.07455,288.76056
680,23.19456,100,68000,70.24972701072693,47.72385,153.83415,287.89536
681,20.44196,100,68100,70.39422225952148,44.013374,149.45067,287.47614
682,36.158024,100,68200,70.46669149398804,42.536484,143.84384,286.10355
683,15.453338,100,68300,70.54261016845703,35.70826,138.113,284.9497
684,13.890416,100,68400,70.61506295204163,32.176678,131.59192,283.93506
685,8.271665,100,68500,70.68832540512085,28.564676,125.74286,282.62302
686,-1.1271644,100,68600,70.83592057228088,26.288214,121.21661,281.17047
687,10.536149,100,68700,70.90556526184082,20.514036,115.591034,280.01886
688,-5.252079,100,68800,70.9784300327301,16.700108,110.44597,278.08066
689,-7.400219,100,68900,71.05129647254944,11.416664,106.234665,276.04013
690,4.04238,100,69000,71.12214064598083,9.501448,100.85513,275.72723
691,-1.9394448,100,69100,71.26819252967834,7.263307,95.8199,273.7644
692,-12.670906,100,69200,71.33993411064148,2.3804135,91.09468,272.9479
693,-19.503708,100,69300,71.41442322731018,-1.1152912,86.14834,270.49826
694,-17.505268,100,69400,71.48987531661987,-4.2548594,80.856995,268.20093
695,-23.228886,100,69500,71.56539058685303,-7.404915,75.47184,265.70895
696,-15.382794,100,69600,71.71133065223694,-8.830478,71.527435,262.21597
697,-43.11711,100,69700,72.12111592292786,-14.195804,66.796326,259.75546
698,-37.159817,100,69800,72.19256496429443,-17.386578,62.870903,256.531
699,-21.495062,100,69900,72.26532316207886,-18.79606,59.807884,253.03682
700,-53.614014,100,70000,72.33683729171753,-24.5617,56.02892,247.88823
701,-43.92414,100,70100,72.48842167854309,-28.760172,51.350254,241.40291
702,-52.40124,100,70200,72.56543850898743,-32.733208,47.04773,237.74298
703,-64.83727,100,70300,72.63765597343445,-37.26656,43.379894,232.57994
704,-55.12438,100,70400,72.70884203910828,-41.028473,39.075943,225.8556
705,-51.831623,100,70500,72.78755640983582,-43.88875,36.120823,219.34363
706,-64.0194,100,70600,72.92852878570557,-48.752407,31.698847,210.87201
707,-80.044266,100,70700,73.00499200820923,-52.44512,26.804462,207.35017
708,-60.167282,100,70800,73.07986688613892,-54.74587,22.295813,200.77193
709,-73.608574,100,70900,73.15254306793213,-59.957222,18.166275,192.16838
710,-72.912575,100,71000,73.22290897369385,-61.887077,14.660306,181.94693
711,-78.224846,100,71100,73.36457657814026,-65.31715,10.566218,175.60413
712,-95.65018,100,71200,73.43627905845642,-69.642044,6.054519,166.65811
713,-79.880356,100,71300,73.50625348091125,-71.14635,2.2594302,157.08264
714,-88.241806,100,71400,73.58216571807861,-74.45809,-1.6881266,146.26028
715,-90.64867,100,71500,73.65476274490356,-78.3398,-5.769029,138.14075
716,-86.63161,100,71600,73.80163717269897,-80.60101,-9.394613,130.98381
717,-88.96614,100,71700,74.22365617752075,-81.4932,-13.07925,124.811935
718,-79.968704,100,71800,74.2987048625946,-83.47334,-16.857986,116.413864
719,-83.08156,100,71900,74.37121653556824,-84.42064,-19.742146,111.60081
720,-87.36947,100,72000,74.44045567512512,-85.866325,-23.017963,103.75899
721,-97.80102,100,72100,74.58231592178345,-87.82395,-26.12492,95.09871
722,-93.527855,100,72200,74.65475082397461,-87.61172,-29.014013,90.26702
723,-101.60891,100,72300,74.72564005851746,-89.78457,-32.7209,84.58427
724,-102.82063,100,72400,74.80252504348755,-91.24245,-35.76144,80.650505
725,-92.58281,100,72500,74.87675523757935,-91.43587,-38.50093,75.87799
726,-95.88763,100,72600,75.02364778518677,-92.36147,-40.85143,70.376434
727,-103.34354,100,72700,75.09885096549988,-93.79922,-44.283863,65.253075
728,-114.46989,100,72800,75.17104125022888,-97.24934,-47.231007,60.21547
729,-104.953156,100,72900,75.24754428863525,-99.4365,-50.238754,54.91791
730,-103.89362,100,73000,75.32847356796265,-101.0889,-52.780514,50.526825
731,-97.44542,100,73100,75.4696831703186,-101.05335,-55.13826,47.156216
732,-106.44513,100,73200,75.54818320274353,-102.34508,-57.99032,42.926754
733,-105.69663,100,73300,75.62092638015747,-102.753845,-60.41332,38.849842
734,-96.273026,100,73400,75.69463968276978,-102.099075,-62.61659,34.487667
735,-107.83757,100,73500,75.76760292053223,-103.62456,-64.93878,30.402044
736,-114.52852,100,73600,75.91345810890198,-105.48865,-67.20681,27.004906
737,-113.08699,100,73700,75.98618626594543,-106.46299,-69.67927,22.95588
738,-102.3588,100,73800,76.40903329849243,-105.25188,-71.6214,19.412281
739,-83.7188,100,73900,76.48107814788818,-103.128456,-73.14777,16.54345
740,-107.54556,100,74000,76.55838775634766,-103.49365,-75.37953,12.737804
741,-112.966896,100,74100,76.70311260223389,-105.04579,-77.60008,9.109908
742,-106.14784,100,74200,76.77338647842407,-105.01607,-79.46962,5.812529
743,-103.15098,100,74300,76.85189485549927,-104.7615,-81.14256,2.5028908
