episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
388,108.8621,100,38800,37.837183237075806,111.41412,175.2868,112.547264
389,120.64147,100,38900,37.90565061569214,111.981895,176.62477,113.91538
390,165.18336,100,39000,38.316396951675415,94.44981,175.8917,115.4911
391,58.372997,100,39100,38.4555823802948,92.32499,175.82504,115.9949
392,170.37265,100,39200,38.525794506073,102.84293,176.43904,116.5017
393,70.33734,100,39300,38.59643363952637,105.91499,176.64789,117.246025
394,163.78328,100,39400,38.6691529750824,117.8811,178.36447,118.863174
395,59.772427,100,39500,38.73927688598633,102.31276,178.38513,119.40581
396,20.804947,100,39600,38.87755799293518,99.85214,178.24113,119.708595
397,69.946304,100,39700,38.94807744026184,100.807686,179.09236,120.53481
398,216.65068,100,39800,39.027934074401855,111.58655,181.79839,123.02124
399,102.11122,100,39900,39.095566511154175,109.73352,179.72377,124.35352
400,90.6025,100,40000,39.16595411300659,102.27544,175.17189,125.193825
401,125.655106,100,40100,39.310261249542236,109.00364,157.86874,126.26273
402,9.052086,100,40200,39.3781955242157,92.87158,154.5527,126.34404
403,121.68217,100,40300,39.44978094100952,98.00607,156.0043,127.65582
404,78.91005,100,40400,39.52157163619995,89.51875,154.32048,128.34175
405,59.27525,100,40500,39.59026384353638,89.46903,142.13242,128.87683
406,226.97545,100,40600,39.729487657547,110.08608,144.165,130.87746
407,76.667175,100,40700,39.801360845565796,110.75818,143.63576,131.87456
408,41.848534,100,40800,39.87112903594971,93.27795,143.0113,132.14091
409,80.967316,100,40900,39.938934564590454,91.16356,142.72961,132.94708
410,101.08021,100,41000,40.315598487854004,92.21133,143.69658,133.73676
411,176.57043,100,41100,40.4550838470459,97.30287,146.6645,134.87889
412,145.08595,100,41200,40.5286865234375,110.90625,146.7336,136.14244
413,148.02637,100,41300,40.59769892692566,113.54067,146.39897,137.3266
414,227.41954,100,41400,40.66448974609375,128.39163,126.044716,139.14711
415,107.35207,100,41500,40.73491334915161,133.19931,114.94384,139.87729
416,85.85003,100,41600,40.866459369659424,119.086754,113.44595,140.17534
417,67.73485,100,41700,40.93626046180725,118.19352,112.55543,140.33763
418,81.87954,100,41800,41.01194763183594,122.19663,111.402596,140.72488
419,236.50003,100,41900,41.082480907440186,137.7499,114.55672,142.90059
420,63.691364,100,42000,41.15144944190979,134.01102,115.55125,142.56732
421,75.1409,100,42100,41.28833794593811,123.868065,115.210594,142.28642
422,102.12236,100,42200,41.358619928359985,119.5717,116.61105,143.20604
423,151.98576,100,42300,41.42731308937073,119.967636,117.32763,144.26797
424,112.29639,100,42400,41.50205135345459,108.45532,111.54493,144.97232
425,69.603485,100,42500,41.578099966049194,104.680466,110.13874,144.8557
426,125.75775,100,42600,41.70904350280762,108.67124,111.40068,145.39197
427,63.25875,100,42700,41.78442406654358,108.22363,107.93659,145.46599
428,163.12999,100,42800,41.857824087142944,116.34867,110.96478,146.5177
429,17.653671,100,42900,41.925843715667725,94.46404,109.018585,146.03093
430,119.8566,100,43000,41.999866247177124,100.08057,104.60564,145.60028
431,55.082424,100,43100,42.442808389663696,98.07472,104.11486,143.37743
432,82.36046,100,43200,42.515114068984985,96.098526,104.45821,140.3422
433,144.6715,100,43300,42.58502221107483,95.3671,106.559296,141.2381
434,56.617733,100,43400,42.654000759124756,89.79924,106.8092,140.91182
435,56.64913,100,43500,42.72136974334717,88.5038,103.633064,140.93906
436,128.83356,100,43600,42.85151290893555,88.81138,105.30152,140.70479
437,233.88377,100,43700,42.92356824874878,105.87388,108.771385,142.325
438,159.77377,100,43800,42.992045402526855,105.53827,109.78962,142.53821
439,101.59922,100,43900,43.06886124610901,113.93282,109.40877,143.01677
440,96.15031,100,44000,43.138242959976196,111.562195,108.02811,141.9599
441,88.53275,100,44100,43.270774602890015,114.90721,108.63131,142.22818
442,120.90614,100,44200,43.33855581283569,118.76178,107.641975,142.04051
443,124.63851,100,44300,43.40877723693848,116.7585,108.728004,142.68794
444,196.94528,100,44400,43.47710967063904,130.79124,109.39123,143.87787
445,153.39494,100,44500,43.551105976104736,140.46584,111.263695,144.82442
446,155.30685,100,44600,43.68214821815491,143.11314,113.95372,146.09741
447,87.663025,100,44700,43.75112819671631,128.49109,114.30806,146.70021
448,160.21997,100,44800,43.82674169540405,128.53569,113.179436,147.48889
449,118.62692,100,44900,43.89694428443909,130.23848,113.509766,146.61676
450,205.71661,100,45000,43.96716523170471,141.1951,115.81205,145.49194
451,168.55635,100,45100,44.44716739654541,149.19746,116.67007,137.26941
452,126.65777,100,45200,44.51725721359253,149.77263,119.02218,136.78745
453,147.64565,100,45300,44.59009861946106,152.07333,119.54144,137.77289
454,206.82568,100,45400,44.659846782684326,153.06137,122.099754,138.21011
455,198.92337,100,45500,44.72812485694885,157.61421,124.892715,133.51257
456,174.59119,100,45600,44.86109685897827,159.54265,123.84504,134.005
457,225.62227,100,45700,44.929017782211304,173.3386,126.82414,135.22993
458,157.60275,100,45800,44.99641036987305,173.07686,129.13922,136.07526
459,159.52269,100,45900,45.06721496582031,177.16643,130.71033,136.71997
460,282.4281,100,46000,45.13726234436035,184.83759,134.3373,139.01692
461,137.79758,100,46100,45.26758337020874,181.7617,133.56183,140.11317
462,164.06659,100,46200,45.34292817115784,185.5026,133.94144,140.33752
463,103.209625,100,46300,45.4115777015686,181.05898,133.0451,139.72205
464,102.63046,100,46400,45.47852921485901,170.63947,130.54933,128.29703
465,209.86784,100,46500,45.55086660385132,171.73392,132.59966,123.77176
466,192.96295,100,46600,45.679312229156494,173.57109,134.7419,124.09393
467,147.99199,100,46700,45.74643039703369,165.80806,136.34705,124.45124
468,121.585045,100,46800,45.820531606674194,162.20628,137.14116,124.27187
469,197.43,100,46900,45.8995521068573,165.99702,136.35976,125.45823
470,205.57101,100,47000,45.969542026519775,158.31131,139.19734,127.3743
471,291.75058,100,47100,46.10549879074097,173.70662,143.52953,129.37007
472,292.7615,100,47200,46.511024713516235,186.5761,147.34233,131.9767
473,216.06528,100,47300,46.58688259124756,197.86166,148.62393,132.97578
474,194.2819,100,47400,46.65925598144531,207.02681,150.26363,130.90428
475,171.31079,100,47500,46.725417375564575,203.17111,152.29778,131.21826
476,215.29053,100,47600,46.862122535705566,205.40385,154.08842,132.74457
477,160.80443,100,47700,46.932095766067505,206.6851,156.03934,131.98798
478,551.2412,100,47800,47.002686738967896,249.65073,163.80156,137.38318
479,233.16481,100,47900,47.072540521621704,253.2242,168.1118,138.5652
480,448.70718,100,48000,47.147303104400635,277.53784,174.68881,139.64723
481,238.73752,100,48100,47.28511667251587,272.2365,178.3619,141.23839
482,293.44513,100,48200,47.35612988471985,272.30487,182.58357,143.5209
483,295.86826,100,48300,47.42909264564514,280.28516,185.60751,146.08342
484,491.01724,100,48400,47.496360063552856,309.9587,194.29553,150.55237
485,382.5396,100,48500,47.56653046607971,331.0816,200.81334,152.22322
486,255.68138,100,48600,47.7000253200531,335.12067,203.3503,154.32591
487,189.0128,100,48700,47.76888060569763,337.9415,202.45287,155.61214
488,230.39937,100,48800,47.83606195449829,305.85733,203.86539,156.82751
489,337.81708,100,48900,47.91166710853577,316.32257,208.58975,158.99927
490,428.0668,100,49000,47.97973155975342,314.2585,215.22807,161.62808
491,116.738144,100,49100,48.11325120925903,302.05856,215.79219,162.21173
492,274.9021,100,49200,48.51224398612976,300.20428,218.87212,163.25703
493,316.8949,100,49300,48.58250045776367,302.30695,222.71722,165.72261
494,138.14925,100,49400,48.6560754776001,267.02014,221.5413,165.46625
495,325.3381,100,49500,48.7303569316864,261.3,224.98018,168.12192
496,1094.8623,100,49600,48.864460945129395,345.21808,243.77127,178.8625
497,339.18918,100,49700,48.9374942779541,360.23572,248.80182,181.5549
498,506.73392,100,49800,49.009944915771484,387.8692,255.73212,184.45576
499,211.55704,100,49900,49.079806327819824,375.24316,257.5907,185.55023
500,347.52258,100,50000,49.14798426628113,367.18878,260.4268,188.11943
501,192.34485,100,50100,49.28809952735901,374.74942,260.9026,188.78633
502,413.88138,100,50200,49.35498785972595,388.64737,266.64706,192.83461
503,775.4121,100,50300,49.43399739265442,434.49908,279.2024,199.37193
504,502.63586,100,50400,49.50782299041748,470.9477,285.11856,203.60916
505,495.0238,100,50500,49.57552981376648,487.91632,291.0406,207.96664
506,308.48773,100,50600,49.716601610183716,409.27887,293.7185,208.78178
507,156.98228,100,50700,49.78535342216492,391.05817,292.34573,209.58495
508,231.06133,100,50800,49.85725784301758,363.49088,293.8149,211.47704
509,162.41313,100,50900,49.932525873184204,358.57648,293.87268,212.29152
510,945.808,100,51000,50.00318193435669,418.40503,307.14026,220.73878
511,377.35526,100,51100,50.13755011558533,436.9061,311.93143,222.74664
512,625.65845,100,51200,50.21152353286743,458.0838,321.16327,227.55238
513,335.47287,100,51300,50.61098599433899,414.08984,325.80853,229.42683
514,282.90356,100,51400,50.68434524536133,392.11664,329.41403,229.98167
515,704.4136,100,51500,50.762810707092285,413.05557,339.30493,235.95229
516,779.46954,100,51600,50.89482808113098,460.1538,351.03503,242.88849
517,156.41544,100,51700,50.97040891647339,460.0971,351.20352,243.7753
518,281.4658,100,51800,51.03973984718323,465.13754,354.40112,245.77115
519,1046.7811,100,51900,51.11274003982544,553.57434,371.38815,253.87395
520,443.62933,100,52000,51.186989068984985,503.3565,376.1493,257.67334
521,164.41933,100,52100,51.32208609580994,482.0629,373.6027,258.5661
522,371.55304,100,52200,51.39128398895264,456.6524,375.17853,261.26044
523,282.8589,100,52300,51.46562576293945,451.39096,376.5144,262.56915
524,1857.0188,100,52400,51.540446281433105,608.8024,409.76913,280.01642
525,554.9547,100,52500,51.608858585357666,593.85657,417.44202,284.8699
526,582.4049,100,52600,51.74207782745361,574.1501,424.7843,289.43637
527,299.1526,100,52700,51.81014013290405,588.4238,427.55124,291.79532
528,953.015,100,52800,51.87882208824158,655.57874,435.58676,299.69415
529,325.02338,100,52900,51.953147411346436,583.403,437.42392,302.76785
530,426.67255,100,53000,52.027347803115845,581.70734,436.98322,305.83603
531,590.7872,100,53100,52.16102480888367,624.3441,444.02417,311.19305
532,378.1524,100,53200,52.23914957046509,625.004,445.71838,314.15097
533,475.9735,100,53300,52.61582946777344,644.31555,449.32047,317.464
534,363.4099,100,53400,52.68630647659302,494.95468,446.7683,320.53192
535,663.54504,100,53500,52.7594358921051,505.81363,452.38843,326.6009
536,366.83167,100,53600,52.89189267158508,484.2563,454.61145,328.98087
537,285.59723,100,53700,52.96019458770752,482.9008,456.54315,329.49802
538,462.17874,100,53800,53.03727626800537,433.81714,461.17874,332.52206
539,432.08054,100,53900,53.10788559913635,444.52286,463.06403,335.8269
540,462.20258,100,54000,53.1780002117157,448.07587,463.7467,339.4874
541,735.9634,100,54100,53.315685749053955,462.5935,476.13123,345.96173
542,819.7773,100,54200,53.385185956954956,506.756,487.02872,352.95044
543,436.4155,100,54300,53.45305252075195,502.8002,489.41913,356.0682
544,193.53363,100,54400,53.52832746505737,485.8126,490.5268,356.03406
545,487.4118,100,54500,53.59764266014099,468.19922,493.76828,359.37418
546,260.88672,100,54600,53.730496883392334,457.60474,477.08875,360.42996
547,659.8121,100,54700,53.80562448501587,495.0262,483.50125,366.15152
548,381.8881,100,54800,53.87591743469238,486.99716,481.00433,368.36816
549,7413.0713,100,54900,53.94403672218323,1185.0963,625.0346,441.31262
550,443.3981,100,55000,54.01831412315369,1183.2158,626.9521,443.68942
551,436.35233,100,55100,54.15997529029846,1153.2548,631.8323,446.36737
552,699.86017,100,55200,54.231329917907715,1141.2631,637.55176,452.09937
553,179.70833,100,55300,54.62323451042175,1115.5923,625.63776,452.42004
554,230.68396,100,55400,54.6912899017334,1119.3073,620.1987,452.6586
555,674.9086,100,55500,54.75907373428345,1138.0569,623.7964,457.4185
556,1931.7336,100,55600,54.89463758468628,1305.1416,656.2612,474.98993
557,379.765,100,55700,54.963199853897095,1277.137,660.717,476.53137
558,318.24384,100,55800,55.039886713027954,1270.7726,662.4606,478.1378
559,2050.7983,100,55900,55.115015268325806,734.5452,700.2283,497.05048
560,494.713,100,56000,55.18598556518555,739.6767,691.2064,499.17337
561,409.37833,100,56100,55.33133840560913,736.9794,691.84686,501.88913
562,421.96378,100,56200,55.39896583557129,709.1897,687.7731,504.46817
563,226.43271,100,56300,55.468868255615234,713.8621,685.5923,505.70038
564,486.54178,100,56400,55.53739404678345,739.4479,689.665,509.53952
565,380.01538,100,56500,55.61456632614136,709.9586,683.17694,511.24097
566,400.71344,100,56600,55.75145769119263,556.85657,675.6019,513.3185
567,483.26672,100,56700,55.82439398765564,567.20667,682.1389,516.67126
568,232.5429,100,56800,55.899882078170776,558.6366,681.16046,517.7808
569,441.2397,100,56900,55.97042655944824,397.6808,669.04956,520.2189
570,331.80463,100,57000,56.03719711303711,381.38995,666.8131,521.4812
571,1832.8922,100,57100,56.17451882362366,523.74133,700.18256,536.89264
572,201.36003,100,57200,56.24311923980713,501.68097,696.77875,535.9786
573,399.64688,100,57300,56.317028522491455,519.0023,699.1145,537.81445
574,207.79056,100,57400,56.743467569351196,491.12726,666.1298,537.94946
575,499.102,100,57500,56.81387662887573,503.0359,665.0129,541.2275
576,444.76675,100,57600,56.955926179885864,507.44125,662.2601,543.5222
577,252.25577,100,57700,57.02323913574219,484.34015,661.3221,544.43665
578,298.88947,100,57800,57.0947105884552,490.9748,648.2396,541.91315
579,297.4767,100,57900,57.16315507888794,476.59848,647.68866,542.5563
580,164.28586,100,58000,57.23150277137756,459.8466,642.4409,539.7121
581,237.75632,100,58100,57.37172532081604,300.33304,635.3803,539.70233
582,290.32462,100,58200,57.442296266555786,309.2295,633.6238,539.6711
583,253.85489,100,58300,57.51185083389282,294.65033,629.18146,539.251
584,246.36542,100,58400,57.58580565452576,298.50778,626.8406,536.80444
585,315.6187,100,58500,57.65856432914734,280.15945,619.882,536.13525
586,260.17422,100,58600,57.7986786365509,261.70023,617.7489,536.1802
587,346.7059,100,58700,57.873000621795654,271.1452,618.971,537.7571
588,501.8138,100,58800,57.94359803199768,291.43765,619.7638,540.47125
589,251.24776,100,58900,58.013726234436035,286.81476,616.1471,539.6055
590,157.72002,100,59000,58.08245635032654,286.15817,610.0575,536.90204
591,339.1394,100,59100,58.22512722015381,296.29645,602.1209,539.12604
592,482.9215,100,59200,58.292911767959595,315.5562,595.38385,541.2063
593,313.36588,100,59300,58.36695694923401,321.50726,592.92285,541.171
594,278.61356,100,59400,58.78970146179199,324.7321,594.6244,542.5757
595,236.4674,100,59500,58.85763883590698,316.81696,589.6055,541.68695
596,343.25473,100,59600,58.999205350875854,325.12497,591.25287,534.17084
597,179.40436,100,59700,59.06781268119812,308.39484,581.6448,532.573
598,437.3944,100,59800,59.13593339920044,301.95294,582.7549,531.87964
599,211.96063,100,59900,59.209447622299194,298.0242,438.7327,531.8836
600,244.22,100,60000,59.276559829711914,306.6742,434.74915,530.85065
601,297.96796,100,60100,59.41986322402954,302.55704,431.98145,531.90686
602,282.38217,100,60200,59.49018883705139,282.5031,423.63187,530.59186
603,247.76375,100,60300,59.557493448257446,275.94287,424.99298,525.31537
604,120.80842,100,60400,59.62522768974304,260.16238,422.79547,521.49713
605,265.9634,100,60500,59.70153450965881,263.112,414.61652,519.20654
606,213.19875,100,60600,59.84151363372803,250.10637,380.2459,518.25366
607,181.08319,100,60700,59.916943311691284,250.27426,376.27222,518.4946
608,279.70615,100,60800,59.98426604270935,234.50545,375.50153,518.9811
609,285.1035,100,60900,60.054126262664795,241.81973,340.18762,520.20795
610,146.81299,100,61000,60.12576508522034,232.07903,333.22958,512.21796
611,174.19037,100,61100,60.26724720001221,219.70126,328.52582,510.18637
612,372.0537,100,61200,60.3360071182251,228.66843,327.52765,507.65027
613,190.20465,100,61300,60.410629749298096,222.9125,326.80307,506.19763
614,221.6397,100,61400,60.47932267189026,232.99564,321.505,505.585
615,251.65175,100,61500,60.8675901889801,231.56448,318.93774,501.05737
616,357.097,100,61600,61.01374793052673,245.9543,318.0654,496.83362
617,317.4684,100,61700,61.084415674209595,259.59283,314.74945,498.4442
618,277.8997,100,61800,61.15173935890198,259.41217,315.6566,498.4085
619,254.3583,100,61900,61.22633171081543,256.33768,311.91895,490.48434
620,255.57155,100,62000,61.29417610168457,267.21353,310.3943,488.6037
621,215.67184,100,62100,61.441200971603394,271.36166,278.0499,489.11624
622,363.87534,100,62200,61.510573863983154,270.54382,281.3002,489.03946
623,209.70792,100,62300,61.57878136634827,272.49417,277.50143,488.30792
624,305.08618,100,62400,61.6523597240448,280.8388,279.44733,472.78864
625,227.31795,100,62500,61.72500967979431,278.40543,274.01166,469.51227
626,220.8646,100,62600,61.86607885360718,264.78217,269.5336,465.89685
627,320.62625,100,62700,61.938459157943726,265.09796,270.901,466.11157
628,281.5471,100,62800,62.012587547302246,265.4627,270.55417,459.39688
629,195.90321,100,62900,62.0798397064209,259.61722,268.5227,458.1057
630,228.35435,100,63000,62.14913868904114,256.89548,269.80408,456.1225
631,131.59024,100,63100,62.2896728515625,248.4873,267.68076,451.53058
632,245.60863,100,63200,62.3568000793457,236.66064,266.78644,450.2051
633,244.60649,100,63300,62.43026518821716,240.15048,266.60144,447.89145
634,216.38306,100,63400,62.503479957580566,231.2802,266.00183,446.42117
635,270.966,100,63500,62.90318441390991,235.64499,265.10876,442.4954
636,238.05869,100,63600,63.04387545585632,237.36441,264.6664,441.2077
637,422.95575,100,63700,63.11159801483154,247.59737,266.19144,442.5813
638,261.1624,100,63800,63.1852490901947,245.55888,261.37842,440.57114
639,279.25607,100,63900,63.26238942146301,253.89417,261.93857,439.04288
640,306.94934,100,64000,63.33150553703308,261.75366,264.92316,437.4904
641,223.42894,100,64100,63.47005295753479,270.93753,262.60898,432.36505
642,184.15936,100,64200,63.5403368473053,264.79263,256.6337,426.00882
643,249.95844,100,64300,63.608940839767456,265.32782,255.36557,424.14423
644,195.71133,100,64400,63.67985463142395,263.26065,253.70752,424.16602
645,236.49199,100,64500,63.75055265426636,259.81323,253.70802,421.6568
646,164.09537,100,64600,63.8895947933197,252.4169,250.12485,420.68887
647,138.49731,100,64700,63.96545743942261,223.97107,249.3067,415.4757
648,253.96007,100,64800,64.03199672698975,223.25081,245.63799,414.19644
649,163.48636,100,64900,64.1013913154602,211.67386,244.66852,341.7006
650,208.76619,100,65000,64.1736376285553,201.85553,243.95943,339.3543
651,189.53885,100,65100,64.31240701675415,198.46652,241.79088,336.88617
652,153.81578,100,65200,64.38167715072632,195.43216,239.21951,331.4257
653,184.51205,100,65300,64.45463681221008,188.88754,237.95447,331.47372
654,202.88605,100,65400,64.52804517745972,189.60501,239.59604,331.19577
655,146.03273,100,65500,64.59851622581482,180.55905,237.19745,325.907
656,292.08496,100,65600,65.08000183105469,193.35803,238.77518,309.5105
657,306.36453,100,65700,65.14883041381836,210.14474,241.28078,308.77655
658,159.39075,100,65800,65.21857738494873,200.68782,238.87447,307.188
659,335.3683,100,65900,65.29211664199829,217.87602,239.87976,290.03372
660,235.38669,100,66000,65.36223316192627,220.53806,241.65128,287.44043
661,275.48715,100,66100,65.50058007240295,229.13289,243.6772,286.1015
662,214.25302,100,66200,65.57059574127197,235.1766,240.52118,284.0244
663,173.98067,100,66300,65.6387574672699,234.12349,240.1967,283.49988
664,225.74236,100,66400,65.71471071243286,236.4091,240.27875,280.8919
665,182.79831,100,66500,65.7837553024292,240.08566,238.90166,278.9197
666,302.59866,100,66600,65.92384600639343,241.13704,237.81172,277.93857
667,138.23323,100,66700,65.9980640411377,224.3239,234.227,274.48825
668,256.17917,100,66800,66.06714010238647,234.00276,233.79257,274.7246
669,247.54477,100,66900,66.13688015937805,225.22041,233.65633,272.78763
670,204.21162,100,67000,66.20549154281616,222.1029,232.62917,271.5117
671,201.74098,100,67100,66.3452308177948,214.7283,232.35051,255.2002
672,113.073105,100,67200,66.4146294593811,204.61029,227.33449,254.3173
673,120.749084,100,67300,66.48792290687561,199.28714,225.55531,251.52832
674,162.10884,100,67400,66.56277251243591,192.92378,222.69574,251.07152
675,245.65811,100,67500,66.63418889045715,199.20975,223.06255,248.53711
676,218.04729,100,67600,67.14586424827576,190.75461,223.00621,246.2699
677,187.24815,100,67700,67.2204008102417,195.6561,220.33864,245.61981
678,271.96286,100,67800,67.29731488227844,197.23448,220.14696,245.35057
679,218.44444,100,67900,67.367422580719,194.32445,220.5978,244.56024
680,283.01755,100,68000,67.43713092803955,202.20505,221.69106,245.74756
681,189.32753,100,68100,67.58057975769043,200.96371,222.8458,245.26326
682,178.24153,100,68200,67.65048336982727,207.48055,221.49844,244.14244
683,388.99213,100,68300,67.7175931930542,234.30484,224.38615,245.4938
684,147.13203,100,68400,67.79385018348694,232.80716,223.00113,244.50148
685,314.96927,100,68500,67.86264252662659,239.73828,223.88121,244.49498
686,266.58176,100,68600,68.01350688934326,244.59172,224.45168,244.55907
687,113.12222,100,68700,68.08496022224426,237.17915,218.255,242.22322
688,214.75308,100,68800,68.15386009216309,231.45816,217.3268,239.35263
689,93.98076,100,68900,68.22248125076294,219.0118,213.62129,237.77997
690,175.88068,100,69000,68.29622507095337,208.2981,210.99992,237.96156
691,240.77417,100,69100,68.43926572799683,213.44275,211.34683,236.9779
692,106.22912,100,69200,68.50805115699768,206.2415,209.78824,233.21098
693,121.9626,100,69300,68.58211135864258,179.53857,207.22832,231.29694
694,167.90366,100,69400,68.6518964767456,181.61574,206.67215,230.18985
695,324.81885,100,69500,68.71867990493774,182.6007,208.43867,231.07336
696,145.20752,100,69600,68.86367392539978,170.46327,208.06094,229.09286
697,265.9066,100,69700,69.26496744155884,185.7417,210.6091,229.95789
698,269.34833,100,69800,69.3365707397461,191.20122,210.9169,228.27742
699,173.4842,100,69900,69.40472197532654,199.15158,211.11685,227.89265
700,167.84908,100,70000,69.47192406654358,198.34842,210.2985,227.12897
701,321.66504,100,70100,69.62588739395142,206.4375,212.94101,227.36594
702,138.52486,100,70200,69.6944932937622,209.66707,212.6352,225.92737
703,171.85031,100,70300,69.76783013343811,214.65584,212.38197,225.16824
704,315.66965,100,70400,69.84158372879028,229.43245,214.63768,227.11685
705,222.64963,100,70500,69.90975093841553,219.21553,216.16998,226.68372
706,126.89391,100,70600,70.06090807914734,217.38416,212.86617,225.82066
707,61.63037,100,70700,70.12913346290588,196.95653,207.97148,224.62616
708,231.52223,100,70800,70.1963062286377,193.17392,209.41412,224.14432
709,132.22601,100,70900,70.26854538917542,189.04813,205.35127,222.61552
710,199.64616,100,71000,70.34180045127869,192.22781,204.63646,223.14384
711,238.9367,100,71100,70.48656058311462,183.95499,203.90546,223.79132
712,193.2449,100,71200,70.56106352806091,189.42697,203.48528,222.00323
713,89.85756,100,71300,70.62788200378418,181.2277,201.80283,220.99977
714,91.90391,100,71400,70.69715714454651,158.85115,199.12605,219.70241
715,218.51962,100,71500,70.77071142196655,158.43814,199.84048,219.37108
716,261.27005,100,71600,70.91218066215515,171.87576,199.0139,218.41281
717,162.74991,100,71700,71.27428007125854,181.9877,199.50426,216.86563
718,177.52762,100,71800,71.35321307182312,176.58824,197.93121,215.86191
719,151.77953,100,71900,71.42317962646484,178.54361,196.0159,214.83612
720,209.01468,100,72000,71.49127840995789,179.48044,196.11195,214.37056
721,96.78331,100,72100,71.63323950767517,165.2651,194.01282,213.18166
722,200.8143,100,72200,71.70278978347778,166.02205,195.76764,211.55107
723,247.84015,100,72300,71.77116179466248,181.82031,198.30945,211.93239
724,388.1581,100,72400,71.84770035743713,211.44572,202.83043,212.7631
725,236.37628,100,72500,71.91524839401245,213.2314,202.64479,212.8537
726,348.68085,100,72600,72.06435680389404,221.97249,205.25746,214.13185
727,125.16846,100,72700,72.13551831245422,218.21432,204.0159,212.17729
728,484.00555,100,72800,72.20665836334229,248.86214,208.25676,214.20186
729,102.63566,100,72900,72.27445697784424,243.94775,205.94057,213.26917
730,182.08842,100,73000,72.34959888458252,241.25513,203.922,212.8065
731,121.1354,100,73100,72.49530506134033,243.6903,202.55817,212.70195
732,103.78406,100,73200,72.56571102142334,233.9873,201.069,211.28369
733,67.975494,100,73300,72.64691686630249,216.00082,194.64867,209.51738
734,223.04747,100,73400,72.71529626846313,199.48978,196.16698,209.58403
735,106.02103,100,73500,72.78471374511719,186.45424,191.98802,207.93459
736,26.814943,100,73600,72.92756819725037,154.26764,187.19267,205.82214
737,109.515656,100,73700,72.99514317512512,152.70236,187.12054,202.68777
738,128.74086,100,73800,73.43033528327942,117.17589,185.4003,201.36354
739,493.59366,100,73900,73.49905204772949,156.2717,193.39256,203.50691
740,123.05539,100,74000,73.56920289993286,150.3684,192.33603,201.66797
741,105.61015,100,74100,73.71211576461792,148.81587,189.63277,200.48979
742,448.3309,100,74200,73.77904200553894,183.27055,196.47481,203.13148
743,167.03394,100,74300,73.85303592681885,193.1764,197.3762,202.30225
744,252.45622,100,74400,73.92575120925903,196.11728,199.06726,202.8697
745,120.302574,100,74500,73.99347376823425,197.54544,194.97693,201.70782
746,565.5235,100,74600,74.14375829696655,251.41629,203.38326,205.7221
747,72.76915,100,74700,74.21174645423889,247.74162,199.52051,205.06482
748,106.91956,100,74800,74.27918148040771,245.5595,196.27196,203.59444
749,215.86545,100,74900,74.35388565063477,217.78667,197.11957,204.11821
750,195.94421,100,75000,74.42837023735046,225.07559,197.68146,203.98997
751,100.22739,100,75100,74.57050490379333,224.53728,193.25272,203.09686
752,186.37862,100,75200,74.64469194412231,198.34207,194.20978,203.42249
753,116.46348,100,75300,74.7141900062561,193.28502,193.10205,202.74199
754,226.90273,100,75400,74.7827558517456,190.72966,191.32672,202.98216
755,69.23031,100,75500,74.85636949539185,185.62244,188.25832,202.21416
756,313.36618,100,75600,75.00244569778442,160.40672,191.9878,202.42696
757,287.17725,100,75700,75.06975197792053,181.8475,196.49872,202.23508
758,135.14673,100,75800,75.5190441608429,184.67024,194.57121,201.99263
759,88.56271,100,75900,75.58713436126709,171.93997,193.69794,199.5246
760,6792.7227,100,76000,75.66162300109863,831.6178,325.55948,265.09796
761,368.11612,100,76100,75.80355310440063,858.40674,328.14304,266.02423
762,137.74016,100,76200,75.8782684803009,853.54285,327.03296,265.2591
763,386.57315,100,76300,75.94979667663574,880.55383,332.96725,267.385
764,2283.3787,100,76400,76.01827836036682,1086.2014,376.79675,287.9614
765,47.70813,100,76500,76.0870270729065,1084.0492,373.38055,286.6105
766,123.635826,100,76600,76.23379898071289,1065.0762,370.6279,284.8209
767,137.47311,100,76700,76.30393671989441,1050.1057,370.1223,284.8133
768,331.75964,100,76800,76.37209677696228,1069.767,373.20694,285.5691
769,14.303314,100,76900,76.44536685943604,1062.3411,370.45743,283.23666
770,291.37738,100,77000,76.51456499099731,412.20654,372.10464,284.1083
771,500.0322,100,77100,76.6671838760376,425.39813,380.16965,287.09122
772,194.19118,100,77200,76.73520708084106,431.0433,380.0372,287.90237
773,55.613747,100,77300,76.80458569526672,397.94733,376.19266,287.25104
774,71.14891,100,77400,76.87265205383301,176.72433,369.85245,286.34143
775,123.98323,100,77500,76.94933724403381,184.35185,367.6046,285.1247
776,-1.0895004,100,77600,77.09298872947693,171.87932,360.6092,282.93335
777,82.134254,100,77700,77.16913938522339,166.34544,359.74857,281.8822
778,148.63713,100,77800,77.23784589767456,148.03317,353.04117,280.64896
779,28.811108,100,77900,77.63782382011414,149.48396,351.5647,278.75262
780,119.66067,100,78000,77.70719909667969,132.31229,350.31613,277.11905
781,386.06155,100,78100,77.85123014450073,120.91522,355.6147,279.0864
782,154.41939,100,78200,77.92680168151855,116.93805,356.62738,278.84818
783,91.95537,100,78300,77.99631261825562,120.572205,357.10696,275.8778
784,115.269554,100,78400,78.0665078163147,124.984276,354.95135,275.55917
785,96.04612,100,78500,78.13448667526245,122.19057,354.75195,273.36996
786,455.273,100,78600,78.28147530555725,167.82681,363.3211,275.25687
