episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
492,-287.95193,300,147600,323.57582092285156,-287.94858,-287.94968,-287.95303,0.9598425002197375,0.9598425002197375
493,-287.95193,300,147900,324.1255452632904,-287.95193,-287.94968,-287.95303,0.9598425002197375,0.9598425002197375
494,-287.95193,300,148200,324.6744794845581,-287.95193,-287.94968,-287.95303,0.9598425002197375,0.9598425002197375
495,-287.95193,300,148500,325.2241163253784,-287.95193,-287.94968,-287.95303,0.9598425002197375,0.9598425002197375
496,-287.95193,300,148800,325.96094703674316,-287.95193,-287.94968,-287.95303,0.9598425002197375,0.9598425002197375
497,-287.95193,300,149100,326.6717700958252,-287.95193,-287.94968,-287.95303,0.9598425002197375,0.9598425002197375
498,-287.95193,300,149400,328.0447018146515,-287.95193,-287.94968,-287.95303,0.9598425002197375,0.9598425002197375
499,-287.95193,300,149700,329.4825577735901,-287.95193,-287.94968,-287.95303,0.9598425002197375,0.9598425002197375
500,-287.95193,300,150000,329.98463320732117,-287.95193,-287.94968,-287.95303,0.9598425002197375,0.9598425002197375
501,-287.95193,300,150300,330.54749035835266,-287.95193,-287.94968,-287.95303,0.9598425002197375,0.9598425002197375
502,-287.95193,300,150600,331.04282307624817,-287.95193,-287.94968,-287.95303,0.9598425002197375,0.9598425002197375
503,-287.95193,300,150900,331.52053713798523,-287.95193,-287.94968,-287.95303,0.9598425002197375,0.9598425002197375
504,-287.95193,300,151200,331.98069500923157,-287.95193,-287.94968,-287.95297,0.9598425002197375,0.9598425002197375
505,-287.95193,300,151500,332.4479010105133,-287.95193,-287.94968,-287.95297,0.9598425002197375,0.9598425002197375
506,-287.95193,300,151800,333.8029627799988,-287.95193,-287.94968,-287.95297,0.9598425002197375,0.9598425002197375
507,-287.95193,300,152100,334.27712750434875,-287.95193,-287.94968,-287.95297,0.9598425002197375,0.9598425002197375
508,-287.95193,300,152400,334.7341148853302,-287.95193,-287.94968,-287.95297,0.9598425002197375,0.9598425002197375
509,-287.95193,300,152700,335.2050926685333,-287.95193,-287.94968,-287.95297,0.9598425002197375,0.9598425002197375
510,-287.95193,300,153000,335.69111680984497,-287.95193,-287.94968,-287.95297,0.9598425002197375,0.9598425002197375
511,-287.95193,300,153300,336.2597825527191,-287.95193,-287.94968,-287.95297,0.9598425002197375,0.9598425002197375
512,-287.95193,300,153600,336.8318088054657,-287.95193,-287.94968,-287.95297,0.9598425002197375,0.9598425002197375
513,-287.95193,300,153900,338.06699991226196,-287.95193,-287.94968,-287.95297,0.9598425002197375,0.9598425002197375
514,-287.95193,300,154200,338.5477478504181,-287.95193,-287.94968,-287.95297,0.9598425002197375,0.9598425002197375
515,-287.95193,300,154500,339.04070520401,-287.95193,-287.94968,-287.9531,0.9598425002197375,0.9598425002197375
516,-287.95193,300,154800,339.5933504104614,-287.95193,-287.94968,-287.9531,0.9598425002197375,0.9598425002197375
517,-287.95193,300,155100,340.06549620628357,-287.95193,-287.94968,-287.9531,0.9598425002197375,0.9598425002197375
518,-287.95193,300,155400,340.5836684703827,-287.95193,-287.94968,-287.9531,0.9598425002197375,0.9598425002197375
519,-287.95193,300,155700,341.86398673057556,-287.95193,-287.94968,-287.9531,0.9598425002197375,0.9598425002197375
520,-287.95193,300,156000,342.35109210014343,-287.95193,-287.94968,-287.9531,0.9598425002197375,0.9598425002197375
521,-287.95193,300,156300,342.916752576828,-287.95193,-287.94968,-287.9531,0.9598425002197375,0.9598425002197375
522,-287.95193,300,156600,343.39560747146606,-287.95193,-287.94968,-287.9533,0.9598425002197375,0.9598425002197375
523,-287.95193,300,156900,343.8933081626892,-287.95193,-287.94968,-287.95352,0.9598425002197375,0.9598425002197375
524,-287.95193,300,157200,344.3836793899536,-287.95193,-287.94968,-287.95352,0.9598425002197375,0.9598425002197375
525,-287.95193,300,157500,344.9122688770294,-287.95193,-287.95126,-287.95352,0.9598425002197375,0.9598425002197375
526,-287.95193,300,157800,346.1991057395935,-287.95193,-287.95126,-287.95352,0.9598425002197375,0.9598425002197375
527,-287.95193,300,158100,346.7028148174286,-287.95193,-287.95126,-287.95352,0.9598425002197375,0.9598425002197375
528,-287.95193,300,158400,347.183470249176,-287.95193,-287.95126,-287.95352,0.9598425002197375,0.9598425002197375
529,-287.95193,300,158700,347.6862061023712,-287.95193,-287.95126,-287.95352,0.9598425002197375,0.9598425002197375
530,-287.95193,300,159000,348.24680185317993,-287.95193,-287.95126,-287.95352,0.9598425002197375,0.9598425002197375
531,-287.95193,300,159300,348.8977835178375,-287.95193,-287.95126,-287.9516,0.9598425002197375,0.9598425002197375
532,-287.95193,300,159600,349.4763939380646,-287.95193,-287.95126,-287.9516,0.9598425002197375,0.9598425002197375
533,-287.95193,300,159900,350.6713516712189,-287.95193,-287.95193,-287.9516,0.9598425002197375,0.9598425002197375
534,-287.95193,300,160200,351.17302918434143,-287.95193,-287.95193,-287.9516,0.9598425002197375,0.9598425002197375
535,-287.95193,300,160500,351.6722466945648,-287.95193,-287.95193,-287.95078,0.9598425002197375,0.9598425002197375
536,-287.95193,300,160800,352.2433850765228,-287.95193,-287.95193,-287.95078,0.9598425002197375,0.9598425002197375
537,-287.95193,300,161100,352.71737790107727,-287.95193,-287.95193,-287.95078,0.9598425002197375,0.9598425002197375
538,-287.95193,300,161400,353.1917917728424,-287.95193,-287.95193,-287.95078,0.9598425002197375,0.9598425002197375
539,-287.95193,300,161700,353.7136356830597,-287.95193,-287.95193,-287.95078,0.9598425002197375,0.9598425002197375
540,-287.95193,300,162000,354.94908928871155,-287.95193,-287.95193,-287.95078,0.9598425002197375,0.9598425002197375
541,-287.95193,300,162300,355.50905108451843,-287.95193,-287.95193,-287.95078,0.9598425002197375,0.9598425002197375
542,-287.95193,300,162600,355.9891531467438,-287.95193,-287.95193,-287.95078,0.9598425002197375,0.9598425002197375
543,-287.95193,300,162900,356.516827583313,-287.95193,-287.95193,-287.95078,0.9598425002197375,0.9598425002197375
544,-287.95193,300,163200,357.0069181919098,-287.95193,-287.95193,-287.95078,0.9598425002197375,0.9598425002197375
545,-287.95193,300,163500,357.5800037384033,-287.95193,-287.95193,-287.95078,0.9598425002197375,0.9598425002197375
546,-288.27737,300,163800,358.24967551231384,-287.98447,-287.95844,-287.95404,0.9609273178305682,0.9598425002197375
547,-287.95193,300,164100,359.41464376449585,-287.98447,-287.95844,-287.95404,0.9598425002197375,0.9598425002197375
548,-287.95193,300,164400,359.88824367523193,-287.98447,-287.95844,-287.95404,0.9598425002197375,0.9598425002197375
549,-287.95193,300,164700,360.3915956020355,-287.98447,-287.95844,-287.95404,0.9598425002197375,0.9598425002197375
550,-287.95193,300,165000,360.865154504776,-287.98447,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
551,-287.95193,300,165300,361.40971970558167,-287.98447,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
552,-287.95193,300,165600,361.8909330368042,-287.98447,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
553,-287.95193,300,165900,363.02814412117004,-287.98447,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
554,-287.95193,300,166200,363.4941463470459,-287.98447,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
555,-287.95193,300,166500,363.97690296173096,-287.98447,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
556,-287.95193,300,166800,364.53953647613525,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
557,-287.95193,300,167100,365.0220320224762,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
558,-287.95193,300,167400,365.5575067996979,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
559,-287.95193,300,167700,366.1035897731781,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
560,-287.95193,300,168000,367.3959093093872,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
561,-287.95193,300,168300,367.95689725875854,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
562,-287.95193,300,168600,368.4251744747162,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
563,-287.95193,300,168900,368.90870118141174,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
564,-287.95193,300,169200,369.37795519828796,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
565,-287.95193,300,169500,369.9001843929291,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
566,-287.95193,300,169800,370.54803466796875,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
567,-287.95193,300,170100,371.8863573074341,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
568,-287.95193,300,170400,372.3615872859955,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
569,-287.95193,300,170700,372.82623195648193,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
570,-287.95193,300,171000,373.3001084327698,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
571,-287.95193,300,171300,373.864226102829,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
572,-287.95193,300,171600,374.34205174446106,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
573,-287.95193,300,171900,374.81517004966736,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
574,-287.95193,300,172200,376.0721652507782,-287.95193,-287.95844,-287.954,0.9598425002197375,0.9598425002197375
575,-287.95193,300,172500,376.5468547344208,-287.95193,-287.95844,-287.9548,0.9598425002197375,0.9598425002197375
576,-287.95193,300,172800,377.0904047489166,-287.95193,-287.95844,-287.9548,0.9598425002197375,0.9598425002197375
577,-288.02267,300,173100,377.5692684650421,-287.959,-287.95984,-287.95554,0.9600782996330387,0.9598425002197375
578,-287.95193,300,173400,378.048593044281,-287.959,-287.95984,-287.95554,0.9598425002197375,0.9598425002197375
579,-288.07373,300,173700,378.5236463546753,-287.97116,-287.9623,-287.95676,0.9602484904226473,0.9598425002197375
580,-287.95193,300,174000,379.02447962760925,-287.97116,-287.96228,-287.95676,0.9598425002197375,0.9598425002197375
581,-287.95193,300,174300,380.3928577899933,-287.9712,-287.9623,-287.95676,0.9598425002197375,0.9598425002197375
582,-287.95193,300,174600,380.86882615089417,-287.9712,-287.9623,-287.95673,0.9598425002197375,0.9598425002197375
583,-288.0093,300,174900,381.33705496788025,-287.9769,-287.96347,-287.95764,0.9600337894233665,0.9598425002197375
584,-287.95193,300,175200,381.82058024406433,-287.9769,-287.96344,-287.95764,0.9598425002197375,0.9598425002197375
585,-287.95193,300,175500,382.31094765663147,-287.9769,-287.96344,-287.95764,0.9598425002197375,0.9598425002197375
586,-287.95193,300,175800,382.86686277389526,-287.9769,-287.96344,-287.95764,0.9598425002197375,0.9598425002197375
587,-287.95193,300,176100,383.3500974178314,-287.96982,-287.96344,-287.95764,0.9598425002197375,0.9598425002197375
588,-287.95193,300,176400,384.49453473091125,-287.96982,-287.96344,-287.95764,0.9598425002197375,0.9598425002197375
589,-287.95193,300,176700,384.98400831222534,-287.95767,-287.96344,-287.95764,0.9598425002197375,0.9598425002197375
590,-288.17627,300,177000,385.4479591846466,-287.9801,-287.96793,-287.9599,0.9605902372485137,0.9598425002197375
591,-288.1056,300,177300,385.9925203323364,-287.99545,-287.97098,-287.96146,0.9603547009987877,0.9598425002197375
592,-287.95193,300,177600,386.4628891944885,-287.99542,-287.971,-287.96146,0.9598425002197375,0.9598425002197375
593,-287.95193,300,177900,386.9932243824005,-287.98975,-287.971,-287.96146,0.9598425002197375,0.9598425002197375
594,-287.95193,300,178200,388.3596293926239,-287.98972,-287.971,-287.96143,0.9598425002197375,0.9598425002197375
595,-287.95193,300,178500,388.8400716781616,-287.98975,-287.971,-287.96146,0.9598425002197375,0.9598425002197375
596,-287.95193,300,178800,389.4058039188385,-287.98972,-287.96448,-287.96143,0.9598425002197375,0.9598425002197375
597,-288.07016,300,179100,389.87046456336975,-288.00156,-287.96686,-287.96265,0.9602365891900492,0.9598425002197375
598,-287.9328,300,179400,390.3416805267334,-287.99963,-287.96646,-287.96243,0.9597786925521757,0.9598425002197375
599,-288.13037,300,179700,390.83360266685486,-288.01752,-287.97003,-287.96426,0.9604373262409176,0.9598425002197375
600,-287.95193,300,180000,391.3049511909485,-287.99506,-287.97006,-287.96423,0.9598425002197375,0.9598425002197375
601,-288.29755,300,180300,392.77542996406555,-288.01425,-287.97696,-287.96768,0.9609945052558188,0.9598425002197375
602,-287.95193,300,180600,393.2390251159668,-288.01425,-287.97696,-287.96768,0.9598425002197375,0.9598425002197375
603,-288.25992,300,180900,393.7176103591919,-288.04507,-287.9831,-287.97076,0.9608691103508366,0.9598425002197375
604,-287.95193,300,181200,394.1741225719452,-288.04504,-287.9831,-287.97073,0.9598425002197375,0.9598425002197375
605,-287.95193,300,181500,394.64640378952026,-288.04504,-287.98312,-287.97073,0.9598425002197375,0.9598425002197375
606,-288.32242,300,181800,395.2202606201172,-288.0821,-287.99054,-287.97446,0.9610774609874105,0.9598425002197375
607,-287.95193,300,182100,395.6910390853882,-288.07028,-287.99054,-287.97446,0.9598425002197375,0.9598425002197375
608,-287.95193,300,182400,396.80109000205994,-288.07217,-287.99054,-287.97446,0.9598425002197375,0.9598425002197375
609,-287.95193,300,182700,397.2589111328125,-288.05435,-287.99054,-287.97446,0.9598425002197375,0.9598425002197375
610,-287.95193,300,183000,397.71720695495605,-288.05435,-287.99054,-287.97446,0.9598425002197375,0.9598425002197375
611,-288.03088,300,183300,398.2856366634369,-288.02768,-287.9921,-287.97525,0.9601057037511646,0.9598425002197375
612,-287.95193,300,183600,398.76257133483887,-288.02765,-287.9921,-287.97525,0.9598425002197375,0.9598425002197375
613,-287.95193,300,183900,399.23784852027893,-287.9969,-287.9921,-287.97525,0.9598425002197375,0.9598425002197375
614,-287.95193,300,184200,399.77781677246094,-287.9969,-287.9921,-287.97525,0.9598425002197375,0.9598425002197375
615,-287.95193,300,184500,401.16548371315,-287.9969,-287.9921,-287.97522,0.9598425002197375,0.9598425002197375
616,-287.95193,300,184800,401.71796584129333,-287.9598,-287.9921,-287.97522,0.9598425002197375,0.9598425002197375
617,-288.0263,300,185100,402.1800305843353,-287.96725,-287.9936,-287.97598,0.9600904102760269,0.9598425002197375
618,-287.95193,300,185400,402.6562647819519,-287.96725,-287.9936,-287.97598,0.9598425002197375,0.9598425002197375
619,-287.95193,300,185700,403.1451859474182,-287.96725,-287.9936,-287.97598,0.9598425002197375,0.9598425002197375
620,-287.95193,300,186000,403.6220257282257,-287.96725,-287.9936,-287.97598,0.9598425002197375,0.9598425002197375
621,-287.95193,300,186300,404.2246985435486,-287.95938,-287.9936,-287.97598,0.9598425002197375,0.9598425002197375
622,-287.95193,300,186600,405.4655394554138,-287.95938,-287.9936,-287.97598,0.9598425002197375,0.9598425002197375
623,-287.95193,300,186900,405.98149251937866,-287.95938,-287.9936,-287.97598,0.9598425002197375,0.9598425002197375
624,-287.95193,300,187200,406.4591681957245,-287.95938,-287.9936,-287.97598,0.9598425002197375,0.9598425002197375
625,-287.95193,300,187500,406.9342997074127,-287.95938,-287.9936,-287.97598,0.9598425002197375,0.9598425002197375
626,-287.95193,300,187800,407.4910726547241,-287.95938,-287.9936,-287.97598,0.9598425002197375,0.9598425002197375
627,-287.95193,300,188100,407.95538878440857,-287.95193,-287.99216,-287.97598,0.9598425002197375,0.9598425002197375
628,-287.95193,300,188400,408.4672691822052,-287.95193,-287.9922,-287.97598,0.9598425002197375,0.9598425002197375
629,-287.95193,300,188700,409.7159147262573,-287.95193,-287.98975,-287.97598,0.9598425002197375,0.9598425002197375
630,-287.95193,300,189000,410.17157673835754,-287.95193,-287.98975,-287.97598,0.9598425002197375,0.9598425002197375
631,-287.95193,300,189300,410.71526050567627,-287.95193,-287.98975,-287.97598,0.9598425002197375,0.9598425002197375
632,-287.95193,300,189600,411.18776273727417,-287.95193,-287.98972,-287.97598,0.9598425002197375,0.9598425002197375
633,-287.95193,300,189900,411.6470320224762,-287.95193,-287.9886,-287.97598,0.9598425002197375,0.9598425002197375
634,-287.95193,300,190200,412.184344291687,-287.95193,-287.9886,-287.97598,0.9598425002197375,0.9598425002197375
635,-287.95193,300,190500,413.56602811813354,-287.95193,-287.9886,-287.97598,0.9598425002197375,0.9598425002197375
636,-287.95193,300,190800,414.1373643875122,-287.95193,-287.9886,-287.97598,0.9598425002197375,0.9598425002197375
637,-287.95193,300,191100,414.6211974620819,-287.95193,-287.9886,-287.97598,0.9598425002197375,0.9598425002197375
638,-287.95193,300,191400,415.09422969818115,-287.95193,-287.9886,-287.97598,0.9598425002197375,0.9598425002197375
639,-287.95193,300,191700,415.58415174484253,-287.95193,-287.9886,-287.97598,0.9598425002197375,0.9598425002197375
640,-287.95193,300,192000,416.0446124076843,-287.95193,-287.9841,-287.97598,0.9598425002197375,0.9598425002197375
641,-287.95193,300,192300,416.61943650245667,-287.95193,-287.98105,-287.97598,0.9598425002197375,0.9598425002197375
642,-287.95193,300,192600,417.987429857254,-287.95193,-287.98105,-287.97598,0.9598425002197375,0.9598425002197375
643,-287.95193,300,192900,418.4502055644989,-287.95193,-287.98105,-287.97598,0.9598425002197375,0.9598425002197375
644,-287.95193,300,193200,418.9401857852936,-287.95193,-287.98105,-287.97598,0.9598425002197375,0.9598425002197375
645,-287.95193,300,193500,419.40742206573486,-287.95193,-287.98105,-287.97598,0.9598425002197375,0.9598425002197375
646,-287.95193,300,193800,419.9630055427551,-287.95193,-287.98105,-287.97272,0.9598425002197375,0.9598425002197375
647,-287.95193,300,194100,420.42643332481384,-287.95193,-287.97867,-287.97272,0.9598425002197375,0.9598425002197375
648,-287.95193,300,194400,420.8872356414795,-287.95193,-287.97906,-287.97272,0.9598425002197375,0.9598425002197375
649,-287.95193,300,194700,422.0048408508301,-287.95193,-287.9755,-287.97272,0.9598425002197375,0.9598425002197375
650,-287.95193,300,195000,422.46460366249084,-287.95193,-287.9755,-287.97272,0.9598425002197375,0.9598425002197375
651,-287.95193,300,195300,423.0127272605896,-287.95193,-287.96857,-287.97272,0.9598425002197375,0.9598425002197375
652,-287.95193,300,195600,423.4826214313507,-287.95193,-287.96857,-287.97272,0.9598425002197375,0.9598425002197375
653,-287.95193,300,195900,423.944185256958,-287.95193,-287.96243,-287.97272,0.9598425002197375,0.9598425002197375
654,-287.95193,300,196200,424.41918420791626,-287.95193,-287.96243,-287.97272,0.9598425002197375,0.9598425002197375
655,-287.95193,300,196500,424.9547107219696,-287.95193,-287.9624,-287.97272,0.9598425002197375,0.9598425002197375
656,-287.95193,300,196800,426.3934471607208,-287.95193,-287.955,-287.97272,0.9598425002197375,0.9598425002197375
657,-287.95193,300,197100,426.8832302093506,-287.95193,-287.955,-287.97275,0.9598425002197375,0.9598425002197375
658,-287.95193,300,197400,427.36440324783325,-287.95193,-287.955,-287.97272,0.9598425002197375,0.9598425002197375
659,-287.95193,300,197700,427.8551127910614,-287.95193,-287.955,-287.97272,0.9598425002197375,0.9598425002197375
660,-287.95193,300,198000,428.34007930755615,-287.95193,-287.955,-287.97272,0.9598425002197375,0.9598425002197375
661,-287.95193,300,198300,428.8967981338501,-287.95193,-287.95343,-287.97275,0.9598425002197375,0.9598425002197375
662,-287.95193,300,198600,429.4025378227234,-287.95193,-287.95343,-287.97272,0.9598425002197375,0.9598425002197375
663,-287.95193,300,198900,430.5886616706848,-287.95193,-287.95343,-287.97272,0.9598425002197375,0.9598425002197375
664,-287.95193,300,199200,431.2470133304596,-287.95193,-287.95343,-287.97272,0.9598425002197375,0.9598425002197375
665,-287.95193,300,199500,431.7355227470398,-287.95193,-287.95343,-287.97272,0.9598425002197375,0.9598425002197375
666,-287.95193,300,199800,432.30536007881165,-287.95193,-287.95343,-287.97272,0.9598425002197375,0.9598425002197375
667,-287.95193,300,200100,432.83287024497986,-287.95193,-287.95193,-287.97272,0.9598425002197375,0.9598425002197375
668,-287.95193,300,200400,433.4356427192688,-287.95193,-287.95193,-287.97272,0.9598425002197375,0.9598425002197375
669,-287.95193,300,200700,434.05083322525024,-287.95193,-287.95193,-287.97272,0.9598425002197375,0.9598425002197375
670,-287.95193,300,201000,435.3134970664978,-287.95193,-287.95193,-287.97272,0.9598425002197375,0.9598425002197375
671,-287.95193,300,201300,435.95784163475037,-287.95193,-287.95193,-287.97272,0.9598425002197375,0.9598425002197375
672,-287.95193,300,201600,436.4831986427307,-287.95193,-287.95193,-287.97272,0.9598425002197375,0.9598425002197375
673,-287.95193,300,201900,436.98993134498596,-287.95193,-287.95193,-287.97272,0.9598425002197375,0.9598425002197375
674,-287.95193,300,202200,437.6472399234772,-287.95193,-287.95193,-287.97272,0.9598425002197375,0.9598425002197375
675,-287.95193,300,202500,438.30655550956726,-287.95193,-287.95193,-287.97272,0.9598425002197375,0.9598425002197375
676,-287.95193,300,202800,440.03754687309265,-287.95193,-287.95193,-287.97272,0.9598425002197375,0.9598425002197375
677,-287.95193,300,203100,440.5496737957001,-287.95193,-287.95193,-287.97202,0.9598425002197375,0.9598425002197375
678,-287.95193,300,203400,441.0702123641968,-287.95193,-287.95193,-287.97202,0.9598425002197375,0.9598425002197375
679,-287.95193,300,203700,441.568076133728,-287.95193,-287.95193,-287.9708,0.9598425002197375,0.9598425002197375
680,-287.95193,300,204000,442.18069672584534,-287.95193,-287.95193,-287.9708,0.9598425002197375,0.9598425002197375
681,-287.95193,300,204300,442.89567160606384,-287.95193,-287.95193,-287.9708,0.9598425002197375,0.9598425002197375
682,-287.95193,300,204600,443.5712239742279,-287.95193,-287.95193,-287.9708,0.9598425002197375,0.9598425002197375
683,-287.95193,300,204900,444.97725915908813,-287.95193,-287.95193,-287.97025,0.9598425002197375,0.9598425002197375
684,-287.95193,300,205200,445.4759316444397,-287.95193,-287.95193,-287.97025,0.9598425002197375,0.9598425002197375
685,-287.95193,300,205500,446.06817746162415,-287.95193,-287.95193,-287.9702,0.9598425002197375,0.9598425002197375
686,-287.95193,300,205800,446.775999546051,-287.95193,-287.95193,-287.97025,0.9598425002197375,0.9598425002197375
687,-287.95193,300,206100,447.3928954601288,-287.95193,-287.95193,-287.97025,0.9598425002197375,0.9598425002197375
688,-287.95193,300,206400,447.9733419418335,-287.95193,-287.95193,-287.97025,0.9598425002197375,0.9598425002197375
689,-287.95193,300,206700,448.6268107891083,-287.95193,-287.95193,-287.9702,0.9598425002197375,0.9598425002197375
690,-287.95193,300,207000,450.0258469581604,-287.95193,-287.95193,-287.96796,0.9598425002197375,0.9598425002197375
691,-287.95193,300,207300,450.63481402397156,-287.95193,-287.95193,-287.96643,0.9598425002197375,0.9598425002197375
692,-287.95193,300,207600,451.1212704181671,-287.95193,-287.95193,-287.96643,0.9598425002197375,0.9598425002197375
693,-287.95193,300,207900,451.6294322013855,-287.95193,-287.95193,-287.96643,0.9598425002197375,0.9598425002197375
694,-287.95193,300,208200,452.1092758178711,-287.95193,-287.95193,-287.96643,0.9598425002197375,0.9598425002197375
695,-287.95193,300,208500,452.6619417667389,-287.95193,-287.95193,-287.96643,0.9598425002197375,0.9598425002197375
696,-287.95193,300,208800,453.3185350894928,-287.95193,-287.95193,-287.96643,0.9598425002197375,0.9598425002197375
697,-287.95193,300,209100,454.51529836654663,-287.95193,-287.95193,-287.96527,0.9598425002197375,0.9598425002197375
698,-287.95193,300,209400,455.0180323123932,-287.95193,-287.95193,-287.96545,0.9598425002197375,0.9598425002197375
699,-287.95193,300,209700,455.52244663238525,-287.95193,-287.95193,-287.96368,0.9598425002197375,0.9598425002197375
700,-287.95193,300,210000,456.0282211303711,-287.95193,-287.95193,-287.96368,0.9598425002197375,0.9598425002197375
