episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
607,74.586235,100,60700,72.27265954017639,-30.392237,-50.60352,-67.12619
608,477.93008,100,60800,72.35068202018738,46.79677,-36.40573,-62.408348
609,66.157974,100,60900,72.42237949371338,76.86751,-29.819643,-59.407642
610,-190.26233,100,61000,72.60526657104492,75.667,-27.888132,-58.58901
611,-94.48863,100,61100,72.75013566017151,-15.806932,-40.401917,-60.752995
612,44.6473,100,61200,72.82618856430054,-27.37352,-38.43215,-58.86372
613,-132.12791,100,61300,72.90006923675537,-27.67155,-36.978767,-57.630077
614,-193.54382,100,61400,72.97495627403259,-26.215015,-36.836063,-56.457447
615,-170.39038,100,61500,73.40661191940308,-24.888357,-35.19188,-55.743145
616,-103.36936,100,61600,73.54700899124146,-22.08609,-33.282055,-58.12783
617,30.996141,100,61700,73.62237596511841,-26.445093,-37.50668,-56.25039
618,-127.219696,100,61800,73.69961547851562,-86.96007,-43.535576,-56.098045
619,-169.12415,100,61900,73.78263664245605,-110.4883,-43.271347,-56.046227
620,-242.0394,100,62000,73.96625924110413,-115.66599,-42.422943,-55.55727
621,167.32266,100,62100,74.10962009429932,-89.48486,-38.58676,-53.527374
622,-85.63283,100,62200,74.18323588371277,-102.51288,-38.410896,-52.93059
623,635.62695,100,62300,74.26005172729492,-25.73739,-27.343647,-47.0717
624,28.40903,100,62400,74.33710741996765,-3.5420985,-51.336056,-45.730865
625,-110.260155,100,62500,74.41728281974792,2.4709206,-51.6347,-44.924126
626,71.59327,100,62600,74.56339383125305,19.967184,-46.49432,-42.193436
627,-190.39447,100,62700,74.63755702972412,-2.171878,-46.044174,-43.122528
628,-242.23653,100,62800,74.71616983413696,-13.673555,-46.070255,-45.650978
629,-270.7847,100,62900,74.79076814651489,-23.839613,-45.835793,-46.8947
630,-309.8136,100,63000,74.97132968902588,-30.617031,-46.02766,-47.14056
631,-26.412714,100,63100,75.11153101921082,-49.990578,-46.371952,-47.296146
632,134.27835,100,63200,75.19218373298645,-27.999447,-43.321133,-45.459904
633,64.31401,100,63300,75.2702944278717,-85.13075,-39.27827,-44.3936
634,-76.526634,100,63400,75.35556888580322,-95.62431,-39.178135,-44.076958
635,-188.72063,100,63500,75.73967432975769,-103.47036,-47.253036,-45.243378
636,-254.21155,100,63600,75.88668203353882,-136.05084,-58.319492,-50.751625
637,-292.05316,100,63700,75.96710705757141,-146.21672,-83.082214,-53.292843
638,-304.88898,100,63800,76.03979015350342,-152.48196,-85.61663,-54.417442
639,-286.06357,100,63900,76.11890196800232,-154.00986,-87.3365,-54.500755
640,-306.53888,100,64000,76.297278881073,-153.68237,-87.90415,-54.65708
641,38.44805,100,64100,76.44703459739685,-147.19632,-87.9929,-54.700596
642,135.425,100,64200,76.51997947692871,-147.08163,-81.99922,-53.241745
643,223.63959,100,64300,76.60190391540527,-131.14908,-73.6691,-50.266342
644,465.8962,100,64400,76.67664909362793,-76.906784,-59.66855,-44.205494
645,-94.994,100,64500,76.75060248374939,-67.534134,-55.821877,-44.48647
646,-208.80382,100,64600,76.89804029464722,-62.99336,-53.7406,-48.127586
647,-273.92264,100,64700,76.97092032432556,-61.180298,-53.281246,-52.543976
648,-299.48114,100,64800,77.05769228935242,-60.63952,-53.39167,-54.22986
649,-318.62552,100,64900,77.13227915763855,-63.895714,-55.073193,-54.993496
650,-314.60635,100,65000,77.31166172027588,-64.70247,-57.800175,-55.299686
651,23.710922,100,65100,77.46026659011841,-66.17617,-73.73097,-54.264286
652,32.028053,100,65200,77.53720831871033,-76.515884,-76.29667,-52.60168
653,139.98297,100,65300,77.61596655845642,-84.88153,-70.91406,-50.45867
654,267.22525,100,65400,77.69334554672241,-104.74864,-61.407368,-48.42948
655,-135.8007,100,65500,77.77184224128723,-108.8293,-60.450245,-56.53529
656,-241.6842,100,65600,78.24398684501648,-112.11735,-62.656094,-58.822113
657,-282.48627,100,65700,78.32518863677979,-112.97371,-69.79754,-60.20053
658,-323.8862,100,65800,78.40131545066833,-115.41421,-85.83387,-61.119797
659,-331.04074,100,65900,78.4835205078125,-116.65572,-93.77783,-61.79874
660,-322.13916,100,66000,78.66129112243652,-117.40901,-96.415375,-62.151752
661,157.59518,100,66100,78.8176257610321,-104.020584,-91.37369,-65.8878
662,17.571829,100,66200,78.89981436729431,-105.46621,-91.915215,-65.173676
663,0.7782154,100,66300,78.97429203987122,-119.38668,-89.25708,-63.117924
664,67.03925,100,66400,79.05203366279602,-139.40529,-84.04543,-60.440746
665,-146.86243,100,66500,79.12376809120178,-140.51144,-83.57486,-59.383373
666,-192.64626,100,66600,79.2701575756073,-135.60765,-85.36041,-59.32123
667,-240.46606,100,66700,79.35011076927185,-131.40564,-90.78965,-64.14816
668,-273.60074,100,66800,79.42658138275146,-126.37709,-93.71726,-68.62643
669,-279.31357,100,66900,79.50455713272095,-121.20437,-95.92105,-69.5962
670,-313.0657,100,67000,79.68081736564636,-120.29702,-97.34158,-69.88226
671,-83.736855,100,67100,79.83053827285767,-144.43022,-102.36277,-70.47476
672,37.709114,100,67200,79.90555047988892,-142.41649,-99.895935,-69.15342
673,135.6488,100,67300,79.98349452018738,-128.92944,-109.8955,-68.619576
674,-128.90062,100,67400,80.05567264556885,-148.52342,-113.04169,-82.18887
675,-210.23518,100,67500,80.12709283828735,-154.8607,-115.04119,-83.33794
676,-167.81958,100,67600,80.58764910697937,-152.37804,-119.82945,-83.16189
677,164.87213,100,67700,80.66228699684143,-111.844215,-112.72412,-79.38414
678,725.7324,100,67800,80.7384307384491,-11.910901,-93.364746,-69.71749
679,-87.2372,100,67900,80.81678104400635,7.296733,-89.69379,-67.764786
680,-304.93713,100,68000,80.99266839027405,8.109594,-89.59626,-67.81196
681,477.56464,100,68100,81.13892006874084,64.23974,-79.5167,-62.944332
682,-10.344039,100,68200,81.22225379943848,59.434425,-82.40917,-62.865147
683,5056.9985,100,68300,81.30719923973083,551.5694,17.44452,-10.916865
684,-165.13103,100,68400,81.38957595825195,547.9464,15.672447,-11.752843
685,-193.6881,100,68500,81.46906876564026,549.6011,15.57309,-15.839969
686,-262.90887,100,68600,81.61960458755493,540.09216,15.399144,-21.46017
687,-321.31305,100,68700,81.70476961135864,491.47357,14.813949,-34.134125
688,-273.17,100,68800,81.77772045135498,391.5834,15.448328,-35.084145
689,-171.4961,100,68900,81.85939478874207,383.15747,17.739676,-34.79841
690,-90.752075,100,69000,82.04279518127441,404.57602,22.055414,-32.924366
691,71.40466,100,69100,82.19126343727112,363.95996,22.714548,-32.639175
692,0.83542323,100,69200,82.27149295806885,365.07794,20.022757,-30.988232
693,170.59915,100,69300,82.34480786323547,-123.562,18.961948,-27.353575
694,35.04675,100,69400,82.41856741905212,-103.54423,10.344956,-24.661795
695,141.96735,100,69500,82.49155473709106,-69.97868,15.084186,-20.368847
696,-59.077507,100,69600,82.64303684234619,-49.59554,18.07871,-17.830946
697,-146.55307,100,69700,83.02011752128601,-32.119545,20.626104,-16.32757
698,-29.872341,100,69800,83.09878349304199,-7.789777,26.018278,-13.686694
699,-64.14827,100,69900,83.16901540756226,2.945006,31.107824,-11.982684
700,-147.30124,100,70000,83.35741090774536,-2.7099106,34.453922,-11.673121
701,488.44293,100,70100,83.51624369621277,38.99392,43.748558,-14.991201
702,1672.6401,100,70200,83.59241795539856,206.1744,76.56081,0.13207032
703,-165.85005,100,70300,83.67031645774841,172.52946,70.444145,-0.23495804
704,-184.4237,100,70400,83.75191831588745,150.58243,61.41117,0.0019010925
705,-124.44801,100,70500,83.8252501487732,123.94088,61.638218,0.5939873
706,60.440372,100,70600,83.97788953781128,135.89267,67.68072,2.5123155
707,110.69962,100,70700,84.05240535736084,161.61795,75.54443,2.873447
708,-228.36386,100,70800,84.13538336753845,141.76878,77.45488,-4.18949
709,-256.49936,100,70900,84.2061038017273,122.533676,78.94572,-7.4160657
710,-321.95483,100,71000,84.38168120384216,105.06832,78.9494,-8.732988
711,238.77025,100,71100,84.52732706069946,80.10106,80.5729,-5.4003973
712,159.80934,100,71200,84.60838198661804,-71.18203,83.41765,-4.248778
713,144.05942,100,71300,84.68357563018799,-40.191074,86.28328,-1.4869046
714,85.339035,100,71400,84.7673511505127,-13.214806,86.64927,1.3019241
715,-76.35327,100,71500,84.84273982048035,-8.405325,88.059456,2.242294
716,-200.01178,100,71600,84.9991557598114,-34.45055,87.91213,1.2758703
717,-210.75911,100,71700,85.35831332206726,-66.59641,88.50627,-1.1416829
718,-240.98505,100,71800,85.43524932861328,-67.858536,89.15859,-2.2793343
719,-291.2405,100,71900,85.51278066635132,-71.33264,88.92005,-3.5005028
720,-321.21695,100,72000,85.69812083244324,-71.258865,88.75702,-4.2922764
721,335.4539,100,72100,85.84397554397583,-61.590504,97.14084,-2.610964
722,-11.137584,100,72200,85.92186832427979,-78.685196,96.16392,-1.8660111
723,-53.504616,100,72300,86.00264000892639,-98.4416,92.38084,-8.757329
724,72.01037,100,72400,86.08209800720215,-99.77446,96.39906,-8.321315
725,-329.2142,100,72500,86.1582190990448,-125.06056,94.019485,-10.510856
726,-266.45636,100,72600,86.31526517868042,-131.705,92.046745,-13.89135
727,115.17176,100,72700,86.38819980621338,-99.11192,91.05274,-10.835688
728,86.14175,100,72800,86.46381950378418,-66.39925,78.26094,-7.551906
729,-200.31659,100,72900,86.54085063934326,-57.306847,75.99935,-6.8472266
730,-328.15137,100,73000,86.7217698097229,-58.000294,75.53506,-7.030602
731,3366.2783,100,73100,86.88209795951843,245.08215,133.30934,26.896307
732,101.919266,100,73200,86.95746040344238,256.38782,135.55461,26.572712
733,356.6676,100,73300,87.03464770317078,297.40503,41.547974,29.49625
734,74.79054,100,73400,87.11038184165955,297.68304,46.346405,31.009424
735,-114.34008,100,73500,87.18513226509094,319.17047,47.93336,31.75323
736,-199.32933,100,73600,87.33768796920776,325.88318,49.204952,32.30205
737,-233.17812,100,73700,87.40966415405273,291.0482,50.96765,32.890804
738,-290.618,100,73800,87.79423880577087,253.37222,50.6187,33.03352
739,-329.78503,100,73900,87.87589454650879,240.42538,47.45292,32.596302
740,-356.2135,100,74000,88.06408309936523,237.61919,42.14368,32.099556
741,1062.3179,100,74100,88.21905374526978,7.22312,61.961945,42.338257
742,90.58714,100,74200,88.30089950561523,6.0899034,63.756977,41.889874
743,189.99664,100,74300,88.37511658668518,-10.577191,64.14493,41.553448
744,41.298126,100,74400,88.45083999633789,-13.926432,64.26996,37.307465
745,85.45044,100,74500,88.52209067344666,6.0526214,63.139614,39.111908
746,68.9207,100,74600,88.69478034973145,32.877632,65.699585,41.88915
747,-187.85745,100,74700,88.77450060844421,37.40969,64.87349,42.749813
748,-293.0715,100,74800,88.84921646118164,37.164345,59.609516,42.813908
749,-329.2406,100,74900,88.92367458343506,37.21879,54.307667,42.707752
750,-367.41428,100,75000,89.11661410331726,36.09872,49.905415,42.179672
751,478.57913,100,75100,89.27102255821228,-22.275167,49.70813,46.728355
752,268.46542,100,75200,89.35236239433289,-4.4873414,21.624641,49.092724
753,453.77402,100,75300,89.43264532089233,21.8904,34.017124,52.230637
754,141.18945,100,75400,89.51462173461914,31.879532,40.529385,50.97028
755,-87.643814,100,75500,89.59901857376099,14.570104,41.26547,51.45184
756,-188.1438,100,75600,89.75537657737732,-11.136342,36.293785,51.987247
757,-187.81259,100,75700,89.84151244163513,-11.131857,30.323538,52.933983
758,-256.0775,100,75800,90.22628974914551,-7.4324555,29.769262,53.612076
759,-332.94922,100,75900,90.30619978904724,-7.8033204,28.240267,53.592995
760,-343.143,100,76000,90.49222445487976,-5.37619,27.816504,53.38295
761,-23.388128,100,76100,90.64357471466064,-55.572918,22.57333,51.573116
762,403.76013,100,76200,90.71721363067627,-42.043438,27.452349,55.435005
763,48.567013,100,76300,90.79880356788635,-82.56415,25.542503,55.91289
764,-137.7043,100,76400,90.8752555847168,-110.45353,21.081633,53.865456
765,-204.0859,100,76500,90.95502924919128,-122.09773,18.526983,53.293217
766,-172.30591,100,76600,91.11882424354553,-120.51394,19.081104,53.49662
767,-137.6445,100,76700,91.19624328613281,-115.49713,20.543396,54.524845
768,-197.63426,100,76800,91.27526569366455,-109.65281,21.41041,55.284508
769,-310.43488,100,76900,91.35497975349426,-107.40137,21.026524,54.97328
770,-351.53525,100,77000,91.52867412567139,-108.240585,20.420158,54.588593
771,80.65397,100,77100,91.68482732772827,-97.83638,15.324162,56.2325
772,237.83328,100,77200,91.75783157348633,-114.42908,20.30358,58.233746
773,-33.052666,100,77300,91.83976101875305,-122.59104,20.712614,56.54673
774,-129.01805,100,77400,91.91184973716736,-121.7224,16.692047,56.545555
775,-208.82748,100,77500,91.99175214767456,-122.19658,19.099777,56.559624
776,-231.3682,100,77600,92.14835286140442,-128.1028,19.801542,55.924137
777,-255.10947,100,77700,92.22292280197144,-139.8493,12.395918,51.724327
778,-312.4807,100,77800,92.30159091949463,-151.33394,4.4234715,41.342186
779,-283.2656,100,77900,92.67175126075745,-148.61702,2.764488,39.381905
780,-309.04233,100,78000,92.85395121574402,-144.36774,3.1466687,39.34086
781,-131.07617,100,78100,93.00939393043518,-165.54074,-66.800415,33.254448
782,-273.083,100,78200,93.08993268013,-216.63237,-74.30047,30.627052
783,-280.2,100,78300,93.16684675216675,-241.34709,-87.03782,-22.744925
784,-285.87415,100,78400,93.24259281158447,-257.0327,-94.251114,-23.952358
785,-256.12082,100,78500,93.32190275192261,-261.76202,-97.086716,-24.576683
786,-180.58597,100,78600,93.48293805122375,-256.68384,-96.71185,-23.753454
787,-111.949684,100,78700,93.56881928443909,-242.36787,-94.287285,-21.659819
788,-178.56319,100,78800,93.63877081871033,-228.9761,-92.04619,-20.713753
789,-256.49292,100,78900,93.71840763092041,-226.29883,-90.58035,-21.56372
790,-322.292,100,79000,93.90012001991272,-227.62378,-89.90192,-23.879118
791,519.1424,100,79100,94.05742883682251,-162.60196,-100.76543,-19.401743
792,106.270454,100,79200,94.13566184043884,-124.66658,-100.45176,-18.347393
793,182.94902,100,79300,94.21125364303589,-78.351685,-100.59271,-18.223894
794,-134.68138,100,79400,94.29062962532043,-63.23241,-104.112305,-19.921175
795,-176.46062,100,79500,94.3735704421997,-55.266388,-109.350525,-23.105457
796,-50.536156,100,79600,94.52689218521118,-42.26141,-111.739655,-23.020042
797,-83.81571,100,79700,94.60193967819214,-39.448006,-109.65884,-22.392666
798,-222.3319,100,79800,94.67753076553345,-43.82488,-108.24405,-24.317259
799,-266.28394,100,79900,95.07591223716736,-44.803978,-106.9849,-26.338617
800,-319.6278,100,80000,95.25881958007812,-44.537567,-106.02918,-28.06188
801,-148.49864,100,80100,95.41994881629944,-111.301674,-118.57073,-34.431297
802,-110.03228,100,80200,95.50365567207336,-132.93193,-126.14067,-52.258022
803,-7.727317,100,80300,95.58622360229492,-151.99957,-135.37071,-50.676804
804,331.16675,100,80400,95.6585533618927,-105.41476,-131.57117,-45.520897
805,74.617,100,80500,95.73646807670593,-80.307,-128.32594,-43.530243
806,-176.3846,100,80600,95.89818978309631,-92.89184,-128.09076,-45.898495
807,-218.65213,100,80700,95.97137188911438,-106.37549,-128.70757,-49.192013
808,-255.03348,100,80800,96.04477787017822,-109.645645,-128.68669,-49.45871
809,-282.50537,100,80900,96.12635660171509,-111.267784,-127.67781,-49.71877
810,-347.95175,100,81000,96.30957579612732,-114.10018,-127.77397,-49.97874
811,-83.25293,100,81100,96.46782660484314,-107.57561,-128.97128,-53.198963
812,-141.55618,100,81200,96.54158186912537,-110.72801,-139.8776,-56.212624
813,-103.241875,100,81300,96.61850166320801,-120.27946,-142.91377,-58.68563
814,-156.63632,100,81400,96.69403338432312,-169.05977,-143.29242,-61.105385
815,-120.091774,100,81500,96.77615809440613,-188.53065,-141.61253,-61.54277
816,-177.80792,100,81600,96.93669939041138,-188.67297,-141.72258,-61.320732
817,-237.80264,100,81700,97.0116548538208,-190.58803,-143.72574,-61.59117
818,-284.99753,100,81800,97.08724617958069,-193.58444,-145.473,-62.031296
819,-305.02026,100,81900,97.16576790809631,-195.8359,-145.3647,-62.16909
820,-325.4653,100,82000,97.68065333366394,-193.58728,-144.8433,-62.21158
821,-232.4908,100,82100,97.83390355110168,-208.51106,-151.1062,-67.891014
822,52.656315,100,82200,97.91333770751953,-189.08981,-154.80975,-67.25308
823,-132.4504,100,82300,97.99366855621338,-192.01065,-156.7977,-68.04254
824,-206.89684,100,82400,98.06866812705994,-197.03671,-158.35527,-70.83161
825,-256.44138,100,82500,98.1444480419159,-210.67168,-159.30756,-70.10389
826,-313.9879,100,82600,98.30025291442871,-224.2897,-160.95995,-70.5792
827,-292.35492,100,82700,98.37276220321655,-229.7449,-161.70485,-74.654465
828,240.53043,100,82800,98.44734334945679,-177.19212,-150.64464,-73.11059
829,185.82799,100,82900,98.51840209960938,-128.10727,-141.26276,-69.24914
830,154.81573,100,83000,98.69696092605591,-80.07918,-131.9856,-64.419464
831,-182.4595,100,83100,98.85082364082336,-75.07605,-133.01326,-99.906845
832,-116.03667,100,83200,98.9225857257843,-91.94534,-129.87234,-102.0864
833,70.269394,100,83300,99.00367498397827,-71.67337,-122.86294,-104.95039
834,-140.87434,100,83400,99.077073097229,-65.07111,-119.96296,-107.10704
835,-145.14542,100,83500,99.15153956413269,-53.94153,-117.74345,-107.415085
836,609.56354,100,83600,99.30512237548828,38.413628,-101.94046,-99.32615
837,497.2947,100,83700,99.37752366065979,117.37858,-89.75557,-92.021416
838,95.9978,100,83800,99.45369696617126,102.92533,-84.264336,-88.15527
839,-290.99814,100,83900,99.52664184570312,55.242714,-84.95445,-87.7674
840,-319.7201,100,84000,100.01933789253235,7.7891264,-84.90301,-87.40246
841,-13.935922,100,84100,100.16798257827759,24.641483,-95.56459,-98.16499
842,2.686082,100,84200,100.24892210960388,36.513756,-97.63627,-99.04401
843,-174.48383,100,84300,100.32902812957764,12.03844,-104.784935,-102.68881
844,-235.76894,100,84400,100.40700697898865,2.548973,-106.80668,-105.45948
845,-277.12955,100,84500,100.4823522567749,-10.649431,-108.820045,-109.08528
846,-324.78082,100,84600,100.63194823265076,-104.08388,-114.30494,-113.022316
847,-315.6208,100,84700,100.70821070671082,-185.37541,-118.94105,-114.29994
848,-294.00232,100,84800,100.78888511657715,-224.37544,-120.37445,-114.30926
849,-227.24013,100,84900,100.87017440795898,-217.99963,-119.59358,-113.28924
850,-175.36107,100,85000,101.05902886390686,-203.56372,-116.708244,-111.36871
851,-193.269,100,85100,101.21493577957153,-221.49704,-117.60365,-118.08719
852,-274.173,100,85200,101.29226565361023,-249.18295,-120.88647,-123.51357
853,-253.25574,100,85300,101.36949515342712,-257.06015,-125.79703,-130.58386
854,-187.94707,100,85400,101.4539110660553,-252.27795,-136.17932,-133.87523
855,-144.09995,100,85500,101.53892874717712,-238.97498,-140.55367,-134.43979
856,-126.11308,100,85600,101.69094753265381,-219.1082,-139.54823,-133.81949
857,46.493816,100,85700,101.76659274101257,-182.89674,-134.2453,-131.47643
858,-100.2807,100,85800,101.83627104759216,-163.52458,-131.15025,-129.91844
859,-14.841656,100,85900,101.91063857078552,-142.28476,-125.79698,-126.73737
860,59.617603,100,86000,102.09155988693237,-118.78689,-117.645584,-122.70978
861,-37.046345,100,86100,102.53314185142517,-103.1646,-116.72146,-122.84637
862,44.07003,100,86200,102.61257219314575,-71.34031,-113.008934,-126.44325
863,-77.623856,100,86300,102.69730377197266,-53.77712,-112.496574,-127.70518
864,-158.35246,100,86400,102.77076530456543,-50.817665,-112.5309,-127.91165
865,-102.003654,100,86500,102.8427381515503,-46.608032,-112.16913,-126.89084
866,-200.43979,100,86600,102.99021077156067,-54.0407,-112.621765,-127.172165
867,-161.84035,100,86700,103.0673816204071,-74.87412,-111.102516,-127.41414
868,-168.2025,100,86800,103.1434440612793,-81.666306,-108.766624,-127.11981
869,-261.31335,100,86900,103.22346997261047,-106.31346,-107.89249,-126.6286
870,-306.44504,100,87000,103.4040789604187,-142.91974,-107.51207,-126.177704
871,342.27158,100,87100,103.55446219444275,-104.98794,-96.01682,-123.56152
872,22.003696,100,87200,103.6355311870575,-107.19458,-96.62988,-125.71982
873,-11.894672,100,87300,103.70745062828064,-100.62165,-94.21876,-125.50823
874,38.4058,100,87400,103.78850626945496,-80.94583,-89.312706,-123.833984
875,54.39479,100,87500,103.86835932731628,-65.305984,-83.095985,-121.20177
876,-110.78159,100,87600,104.03526091575623,-56.340168,-79.03186,-119.995895
877,-154.07008,100,87700,104.12932801246643,-55.56314,-76.26617,-118.9855
878,-32.334805,100,87800,104.2015130519867,-41.97637,-81.72347,-116.18405
879,-272.94522,100,87900,104.27981615066528,-43.139557,-90.89895,-116.08085
880,-296.1227,100,88000,104.45627856254578,-42.107323,-99.9177,-115.95167
881,-213.33095,100,88100,104.94040942192078,-97.66758,-100.535126,-116.7742
882,-65.80366,100,88200,105.02090740203857,-106.44832,-99.53048,-114.70142
883,-88.76354,100,88300,105.10387539863586,-114.13521,-102.711136,-112.78705
884,-114.186905,100,88400,105.1784918308258,-129.39445,-102.17739,-111.070175
885,-131.39816,100,88500,105.25296807289124,-147.97377,-101.90244,-109.82295
886,-172.96683,100,88600,105.4023323059082,-154.19229,-117.55305,-109.74676
887,-196.70393,100,88700,105.47664451599121,-158.45567,-131.43303,-110.5943
888,-240.69382,100,88800,105.55680561065674,-179.29158,-138.16685,-111.21561
889,-271.67014,100,88900,105.63786005973816,-179.16408,-137.78029,-111.36737
890,-295.12558,100,89000,105.83579587936401,-179.06436,-137.28839,-111.0957
891,274.65353,100,89100,105.98980498313904,-130.2659,-131.51662,-113.5406
892,68.59655,100,89200,106.07520413398743,-116.82588,-130.1984,-113.91734
893,-72.60657,100,89300,106.15256547927856,-115.21018,-128.16086,-116.4729
894,155.59377,100,89400,106.2333152294159,-88.23212,-120.3336,-113.570145
895,-80.359245,100,89500,106.30678272247314,-83.12823,-116.3982,-112.60913
896,-149.49739,100,89600,106.46052408218384,-80.78128,-112.89253,-113.59874
897,-176.56506,100,89700,106.53519606590271,-78.767395,-110.11142,-114.52623
898,-210.50798,100,89800,106.60902118682861,-75.74881,-108.44152,-114.40799
899,-261.7906,100,89900,106.68469977378845,-74.76085,-109.13254,-114.36307
900,-294.80264,100,90000,106.86581587791443,-74.72856,-111.52137,-114.114815
901,-118.78254,100,90100,107.0173819065094,-114.07218,-110.03165,-113.81765
902,24.671082,100,90200,107.41861462593079,-118.46472,-104.05476,-112.47063
903,-19.243446,100,90300,107.49196791648865,-113.128395,-99.37452,-112.58577
904,64.58423,100,90400,107.56779146194458,-122.229355,-94.32388,-115.251595
905,-171.60371,100,90500,107.64124417304993,-131.3538,-94.87396,-117.713806
906,-232.86581,100,90600,107.79079246520996,-139.69066,-97.00901,-118.278625
907,-239.09659,100,90700,107.86947917938232,-145.9438,-102.72083,-118.48306
908,-236.67293,100,90800,107.94362235069275,-148.5603,-105.44867,-118.29946
909,-189.31317,100,90900,108.02135992050171,-141.31255,-108.938095,-117.36754
910,-287.26935,100,91000,108.2029755115509,-140.55923,-115.87584,-116.76071
911,685.20703,100,91100,108.35582447052002,-60.160267,-101.43078,-109.07611
912,41.045734,100,91200,108.43546628952026,-58.522808,-101.49125,-107.2501
913,-57.881382,100,91300,108.51120829582214,-62.386597,-101.0964,-106.79649
914,-132.34676,100,91400,108.59236121177673,-82.0797,-100.57629,-106.5536
915,-125.933266,100,91500,108.67532920837402,-77.51265,-101.054886,-106.612015
916,-143.66916,100,91600,108.82820653915405,-68.592995,-99.919464,-106.270615
917,-95.29285,100,91700,108.90190601348877,-54.21261,-98.58852,-104.84553
918,-132.93335,100,91800,108.97606039047241,-43.838654,-97.88315,-103.32489
919,-236.63103,100,91900,109.05052137374878,-48.570435,-97.389496,-102.64098
920,-286.5892,100,92000,109.23001289367676,-48.502422,-96.992386,-102.25223
921,12.729799,100,92100,109.3850908279419,-115.75014,-103.58321,-99.80002
922,20.206028,100,92200,109.78522062301636,-117.83411,-103.61916,-100.12452
923,-144.11723,100,92300,109.86445331573486,-126.4577,-106.263626,-100.24119
924,-217.7255,100,92400,109.93728852272034,-134.99557,-111.38625,-100.34948
925,-248.73341,100,92500,110.00964021682739,-147.27559,-117.44881,-100.2724
926,-284.43448,100,92600,110.15887308120728,-161.35211,-120.92187,-99.97687
927,-284.89105,100,92700,110.23940300941467,-180.31194,-123.53829,-99.902214
928,-204.6621,100,92800,110.31458926200867,-187.48482,-126.98483,-104.35415
929,638.5556,100,92900,110.39267659187317,-99.966156,-108.75481,-99.82687
930,-30.090717,100,93000,110.5731885433197,-74.3163,-103.43417,-101.675934
931,-84.22021,100,93100,110.72814846038818,-84.01131,-100.85196,-100.69354
932,-128.2397,100,93200,110.80956816673279,-98.85588,-102.100685,-100.81557
933,516.79645,100,93300,110.88916897773743,-32.764507,-89.98948,-96.350296
934,-175.99602,100,93400,110.96553587913513,-28.591564,-91.225655,-96.70151
935,-98.6635,100,93500,111.04100704193115,-13.584574,-90.57097,-96.23669
936,132.23312,100,93600,111.1887617111206,28.08219,-84.46697,-101.01
937,-141.562,100,93700,111.26329517364502,42.415092,-83.36413,-107.39857
938,-287.27866,100,93800,111.34011435508728,34.15344,-84.29583,-111.23133
939,-317.7578,100,93900,111.41906356811523,-61.477905,-85.217575,-111.498924
940,-290.16342,100,94000,111.5942223072052,-87.48517,-85.11833,-111.20336
941,17.530882,100,94100,111.7419011592865,-77.31007,-90.2608,-110.888695
942,-162.61314,100,94200,111.81841826438904,-80.74742,-94.88498,-112.54169
943,-200.745,100,94300,112.21380496025085,-152.50156,-97.447754,-112.804306
944,-165.44753,100,94400,112.28873562812805,-151.4467,-103.86858,-112.10108
945,-121.000565,100,94500,112.36920595169067,-153.68042,-104.681404,-110.5398
946,-244.06651,100,94600,112.51839089393616,-191.3104,-106.572784,-109.732666
947,-265.5386,100,94700,112.60000586509705,-203.70804,-108.35226,-109.23184
948,-272.91586,100,94800,112.67036390304565,-202.27176,-109.60042,-109.02099
949,-294.73468,100,94900,112.74208903312683,-199.96945,-110.25931,-109.695915
950,-272.0404,100,95000,112.9238555431366,-198.15714,-109.80406,-110.66271
951,533.02454,100,95100,113.07502317428589,-146.60777,-96.76792,-103.39977
952,687.5766,100,95200,113.15684700012207,-61.588787,-83.5098,-93.78229
953,130.47559,100,95300,113.23401355743408,-28.466742,-80.51542,-89.94497
954,1001.5463,100,95400,113.30869436264038,88.232635,-61.77618,-78.05004
955,-163.8863,100,95500,113.39020133018494,83.94408,-61.621826,-78.2479
956,-203.15784,100,95600,113.55012083053589,88.034935,-61.027664,-79.01834
957,-210.94887,100,95700,113.62736368179321,93.49391,-60.46472,-81.592766
958,-245.3525,100,95800,113.7140462398529,96.25025,-60.63831,-83.04349
959,-235.08876,100,95900,113.79054808616638,102.21484,-61.55383,-85.24596
960,-273.3619,100,96000,113.9710021018982,102.08269,-61.27567,-88.57575
961,61.445995,100,96100,114.1239767074585,54.924828,-73.750885,-87.59083
962,-26.940857,100,96200,114.20625495910645,-16.526909,-75.11062,-88.300934
963,-87.56633,100,96300,114.59866881370544,-38.331104,-75.70432,-88.40036
964,-121.033714,100,96400,114.67195844650269,-150.5891,-75.47806,-88.027176
965,-190.02235,100,96500,114.74399423599243,-153.20271,-76.75984,-88.90737
966,-209.04875,100,96600,114.89229202270508,-153.7918,-78.06744,-88.993454
967,-219.00253,100,96700,114.9704339504242,-154.59717,-80.54163,-89.56509
968,-248.25307,100,96800,115.05187940597534,-154.88724,-82.848015,-90.365585
969,-277.52118,100,96900,115.13209843635559,-159.13046,-83.66583,-90.527664
970,-283.93015,100,97000,115.31796479225159,-160.1873,-83.61265,-90.30251
971,122.673225,100,97100,115.47254037857056,-154.06456,-81.41377,-92.4985
972,425.04544,100,97200,115.54962491989136,-108.865944,-73.316986,-88.46808
