episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
672,-121.26484,100,67200,195.10546207427979,-207.6032,-211.77141,-218.81265
673,-224.93361,100,67300,195.36070203781128,-208.88733,-209.1608,-219.50116
674,-209.46886,100,67400,195.65330624580383,-209.31319,-206.56503,-219.99315
675,-208.94975,100,67500,195.9049768447876,-211.39958,-204.10338,-220.54527
676,-209.93532,100,67600,196.15240263938904,-214.02322,-201.50932,-220.27197
677,-197.6262,100,67700,196.4013683795929,-215.88211,-199.63896,-220.01645
678,-204.02885,100,67800,196.64407324790955,-219.45378,-197.9516,-220.0392
679,-199.14107,100,67900,196.91456866264343,-209.63326,-197.77461,-220.1287
680,-186.9383,100,68000,197.17336440086365,-196.84341,-195.45366,-219.50551
681,-202.15302,100,68100,197.441392660141,-196.444,-193.42653,-218.27615
682,-284.024,100,68200,197.69004130363464,-212.7199,-195.9048,-217.9597
683,-281.17957,100,68300,197.94796180725098,-218.34448,-198.76904,-217.76463
684,-276.83636,100,68400,198.19384670257568,-225.08125,-201.57288,-217.59033
685,-313.16714,100,68500,198.43458604812622,-235.503,-205.03639,-219.11
686,-217.34833,100,68600,198.67724752426147,-236.2443,-206.76973,-219.58215
687,-303.24155,100,68700,198.917551279068,-246.80582,-208.03569,-219.5946
688,-308.83344,100,68800,199.18129539489746,-257.2863,-209.4382,-219.63002
689,-297.2284,100,68900,199.41949343681335,-267.09503,-210.13164,-219.497
690,-287.06305,100,69000,199.66003251075745,-277.10748,-212.54999,-219.29434
691,-306.3281,100,69100,199.9015200138092,-287.52496,-215.31522,-219.29657
692,-283.6569,100,69200,200.1457440853119,-287.4883,-216.8653,-219.11407
693,-281.45654,100,69300,200.41718769073486,-287.516,-218.32117,-218.85574
694,-197.06903,100,69400,200.66928029060364,-279.53925,-218.43303,-217.84447
695,-163.50336,100,69500,200.92658019065857,-264.57288,-217.98358,-218.1319
696,-149.49692,100,69600,201.1824882030487,-257.78772,-217.21594,-218.14153
697,-84.00239,100,69700,201.46303963661194,-235.8638,-215.19408,-217.09277
698,-88.03796,100,69800,201.7250018119812,-213.78426,-213.27228,-216.10074
699,-87.78605,100,69900,201.9871563911438,-192.84001,-211.42732,-215.19257
700,-96.89975,100,70000,202.2428023815155,-173.8237,-209.74336,-214.4308
701,-87.23184,100,70100,202.52422046661377,-151.91406,-207.82826,-213.6262
702,-92.7628,100,70200,202.7995891571045,-132.82466,-205.9545,-211.03001
703,-88.09264,100,70300,203.05258965492249,-113.488266,-205.62718,-208.49234
704,-80.78216,100,70400,203.31126880645752,-101.85959,-204.26157,-205.84326
705,-228.26997,100,70500,203.58629727363586,-108.33624,-205.83174,-204.70781
706,-259.17477,100,70600,203.887757062912,-119.30403,-207.71193,-203.8365
707,-254.04329,100,70700,204.14676809310913,-136.30814,-209.42174,-202.91174
708,-194.56305,100,70800,204.40778851509094,-146.96065,-206.51154,-203.60464
709,-182.3478,100,70900,204.65823793411255,-156.41681,-206.61964,-204.12038
710,-187.31158,100,71000,204.9192590713501,-165.45798,-206.12056,-204.57347
711,-178.95949,100,71100,205.19284391403198,-174.63077,-205.47229,-204.96759
712,-177.04762,100,71200,205.4496464729309,-183.05923,-204.73906,-205.23624
713,-179.98859,100,71300,205.69217729568481,-192.24883,-204.09697,-205.74483
714,-180.00455,100,71400,205.93895030021667,-202.17105,-203.59286,-206.31209
715,-179.96655,100,71500,206.2102074623108,-197.34073,-203.43048,-206.81952
716,-115.13942,100,71600,206.45551347732544,-182.93718,-202.0593,-206.04808
717,-112.69664,100,71700,206.6979947090149,-168.80252,-200.73248,-205.47968
718,-112.09727,100,71800,206.9472496509552,-160.55595,-199.60818,-205.05492
719,-159.01907,100,71900,207.19534826278687,-158.22307,-196.84164,-204.91336
720,-181.24458,100,72000,207.4699146747589,-157.61638,-194.1698,-205.05394
721,-180.2005,100,72100,207.71303629875183,-157.74048,-193.65083,-205.01653
722,-175.27582,100,72200,207.95401692390442,-157.56331,-194.73108,-203.25124
723,-176.6798,100,72300,208.192631483078,-157.2324,-193.76598,-201.46338
724,-179.77734,100,72400,208.4806845188141,-157.2097,-193.17216,-199.86859
725,-142.78073,100,72500,208.74706172943115,-153.49112,-191.84877,-197.97606
726,-147.56638,100,72600,209.00044655799866,-156.73383,-190.60141,-196.05536
727,-224.57689,100,72700,209.2521996498108,-167.92184,-191.14043,-195.3897
728,-225.38353,100,72800,209.51137614250183,-179.25046,-191.56754,-194.75954
729,-211.39766,100,72900,209.78348588943481,-184.48833,-191.81264,-194.79361
730,-190.34589,100,73000,210.02750873565674,-185.39847,-191.8808,-193.6672
731,-150.7987,100,73100,210.2874882221222,-182.45827,-190.85371,-192.14012
732,-127.43866,100,73200,210.56271386146545,-177.67456,-187.72202,-191.8134
733,-237.7989,100,73300,210.80477213859558,-183.78647,-186.85437,-192.81172
734,-239.68077,100,73400,211.07620406150818,-189.77681,-186.11127,-193.84209
735,-236.31334,100,73500,211.31540989875793,-199.13008,-184.5742,-194.80531
736,-228.80077,100,73600,211.57018852233887,-207.25351,-184.80327,-195.78648
737,-238.60915,100,73700,211.8101725578308,-208.65674,-183.5106,-195.77315
738,-220.8563,100,73800,212.07314348220825,-208.20401,-181.75107,-195.5946
739,-226.63828,100,73900,212.33124017715454,-209.72807,-180.33928,-195.23544
740,-197.29013,100,74000,212.5795714855194,-210.42252,-178.54381,-195.54689
741,-214.37457,100,74100,212.82950472831726,-216.7801,-176.70474,-196.00998
742,-158.84666,100,74200,213.0731589794159,-219.92087,-174.20854,-195.53691
743,-174.2658,100,74300,213.3588001728058,-213.56758,-172.06471,-195.19293
744,-154.11948,100,74400,213.62709736824036,-205.01144,-171.2057,-194.81938
745,-270.58685,100,74500,213.86935997009277,-208.4388,-173.3474,-195.66547
746,-253.32932,100,74600,214.10788893699646,-210.89165,-175.42404,-196.32
747,-253.94937,100,74700,214.35657477378845,-212.42569,-178.82298,-197.00851
748,-260.19952,100,74800,214.62167930603027,-216.35999,-182.2662,-197.76926
749,-244.1386,100,74900,214.8642098903656,-218.11003,-185.39325,-198.4103
750,-213.69682,100,75000,215.1123912334442,-219.7507,-187.72922,-198.73628
751,-227.2152,100,75100,215.36542010307312,-221.03474,-190.52887,-199.17856
752,-198.44928,100,75200,215.6473524570465,-224.99503,-192.6426,-199.29855
753,-192.63597,100,75300,215.90847826004028,-226.83203,-194.73346,-200.18033
754,-189.67766,100,75400,216.15797185897827,-230.38786,-196.91136,-200.58649
755,-278.22473,100,75500,216.39200353622437,-231.15166,-197.91046,-201.87114
756,-234.22684,100,75600,216.62740445137024,-229.24141,-197.4115,-202.56174
757,-223.01562,100,75700,216.892653465271,-226.14803,-196.79095,-203.10637
758,-193.65248,100,75800,217.13804960250854,-219.49332,-196.77274,-201.64214
759,-203.70174,100,75900,217.4023561477661,-215.44963,-197.19983,-201.90973
760,-176.70259,100,76000,217.76773953437805,-211.75021,-196.98766,-201.55411
761,-156.43185,100,76100,218.03781008720398,-204.67189,-196.5371,-201.00468
762,-142.89214,100,76200,218.29054307937622,-199.11615,-195.85399,-200.29652
763,-351.21814,100,76300,218.5325083732605,-214.97437,-199.27858,-201.68779
764,-347.8212,100,76400,218.77105593681335,-230.78873,-202.6349,-203.1139
765,-344.74524,100,76500,219.00875091552734,-237.44077,-205.93047,-204.68048
766,-347.48972,100,76600,219.29072332382202,-248.76706,-210.57748,-206.31842
767,-157.19746,100,76700,219.53969144821167,-242.18526,-211.46748,-206.1
768,-168.51521,100,76800,219.79122066497803,-239.67151,-212.59586,-206.10205
769,-170.07755,100,76900,220.06099581718445,-236.30913,-212.81703,-204.82938
770,-311.5122,100,77000,220.32073736190796,-249.79007,-215.42238,-204.79611
771,-312.0642,100,77100,220.5894958972931,-265.35333,-218.05965,-205.85529
772,-302.7479,100,77200,220.83202600479126,-281.33887,-220.6091,-207.67012
773,-304.07764,100,77300,221.07342195510864,-276.62482,-223.15707,-208.46155
774,-154.77097,100,77400,221.32248854637146,-257.31982,-222.65694,-207.91457
775,-135.10898,100,77500,221.58991646766663,-236.35617,-222.5035,-207.17618
776,-123.73658,100,77600,221.83685779571533,-213.98088,-222.02692,-206.31418
777,-123.732216,100,77700,222.07136821746826,-210.63435,-220.01,-205.57521
778,-106.030464,100,77800,222.31137537956238,-204.38586,-217.62296,-204.59523
779,-234.7802,100,77900,222.54858469963074,-210.85616,-218.09059,-204.95161
780,-245.52376,100,78000,222.81408643722534,-204.2573,-219.19415,-205.53746
781,-227.09116,100,78100,223.05981826782227,-195.76,-220.71999,-205.78688
782,-316.8743,100,78200,223.2942066192627,-197.17262,-224.50871,-206.11536
783,-319.80667,100,78300,223.53910160064697,-198.74553,-226.14886,-206.50165
784,-322.0878,100,78400,223.7904634475708,-215.47722,-227.79701,-206.95416
785,-313.28482,100,78500,224.04720616340637,-233.2948,-229.33644,-206.95534
786,-316.33234,100,78600,224.2926788330078,-252.55437,-231.08707,-207.94516
787,-243.75119,100,78700,224.53248715400696,-264.55627,-231.1899,-207.35028
788,-227.61093,100,78800,224.77732062339783,-276.71432,-231.32501,-206.53804
789,-190.4909,100,78900,225.02273559570312,-272.28537,-230.60207,-205.47066
790,-158.97134,100,79000,225.28859496116638,-263.63016,-229.83571,-204.18974
791,-155.00633,100,79100,225.56106185913086,-256.42166,-228.64832,-202.67653
792,-190.5629,100,79200,225.81528544425964,-243.79053,-229.28262,-201.74556
793,-172.99237,100,79300,226.07177543640137,-229.10909,-229.25717,-200.66093
794,-286.1689,100,79400,226.35574555397034,-225.51721,-231.89816,-201.55194
795,-213.60211,100,79500,226.5956199169159,-215.54892,-230.75848,-202.05292
796,-186.45932,100,79600,226.84280633926392,-202.56163,-229.42108,-202.42252
797,-378.7777,100,79700,227.0840859413147,-216.06429,-231.91762,-205.3703
798,-269.25348,100,79800,227.32409930229187,-220.22855,-232.09871,-207.18243
799,-278.19568,100,79900,227.6046862602234,-228.99902,-232.77986,-209.08655
800,-278.50552,100,80000,227.86018753051758,-240.95244,-234.07603,-210.90262
801,-282.6568,100,80100,228.12366938591003,-253.71748,-235.18486,-212.85686
802,-160.3875,100,80200,228.3634057044983,-250.69992,-234.42363,-213.53311
803,-139.17445,100,80300,228.6149082183838,-247.31816,-233.35442,-214.0439
804,-150.08711,100,80400,228.86346793174744,-233.70999,-232.56258,-214.73697
805,-143.42824,100,80500,229.14242577552795,-226.6926,-229.86664,-213.88853
806,-239.81541,100,80600,229.39012050628662,-232.0282,-229.97844,-213.69496
807,-222.96596,100,80700,229.64577221870422,-216.44702,-229.97742,-213.3842
808,-171.89986,100,80800,229.90384602546692,-206.71164,-229.54236,-213.15758
809,-161.70044,100,80900,230.14361143112183,-195.06213,-228.70235,-212.9511
810,-160.7224,100,81000,230.38258910179138,-183.28383,-228.38275,-212.68521
811,-151.20172,100,81100,230.64272236824036,-170.1383,-228.27817,-212.40764
812,-145.79639,100,81200,230.9551739692688,-168.6792,-228.33624,-212.09512
813,-142.12408,100,81300,231.24262356758118,-168.97417,-224.15436,-211.71646
814,-151.85916,100,81400,231.49853444099426,-169.15137,-220.23512,-211.43501
815,-145.5074,100,81500,231.76236653327942,-169.35928,-216.2504,-211.09042
816,-117.660645,100,81600,232.00537037849426,-157.14381,-211.6538,-211.11565
817,-104.91356,100,81700,232.2943274974823,-145.33858,-210.60806,-211.0378
818,-102.25297,100,81800,232.57103848457336,-138.37387,-209.28285,-210.93938
819,-227.7218,100,81900,232.83897352218628,-144.97601,-210.43575,-211.6264
820,-185.87408,100,82000,233.0872025489807,-147.49118,-207.92297,-211.6727
821,-177.9593,100,82100,233.34248423576355,-150.16693,-205.24088,-211.6503
822,-153.30316,100,82200,233.6113097667694,-150.91763,-202.25195,-211.43054
823,-153.32889,100,82300,233.86167168617249,-152.03809,-199.23701,-211.19704
824,-156.29823,100,82400,234.13484501838684,-152.482,-199.26753,-210.96225
825,-324.21103,100,82500,234.38455033302307,-170.35237,-203.04959,-212.77652
826,-322.8822,100,82600,234.6839997768402,-190.87454,-207.0325,-214.52971
827,-321.7336,100,82700,234.94509172439575,-212.55652,-210.99252,-215.50128
828,-323.1358,100,82800,235.18937420845032,-234.64482,-215.33463,-216.47882
829,-324.07056,100,82900,235.44088673591614,-244.2797,-217.12045,-217.60553
830,-204.32684,100,83000,235.8468668460846,-246.12497,-216.29651,-217.74533
831,-192.2308,100,83100,236.12996649742126,-247.55212,-215.5993,-218.15965
832,-192.95555,100,83200,236.3915195465088,-251.51736,-213.1209,-218.8148
833,-184.42761,100,83300,236.65654182434082,-254.62724,-210.41335,-218.28107
834,-187.85265,100,83400,236.94982981681824,-257.78265,-207.72865,-217.76283
835,-213.45972,100,83500,237.22642350196838,-246.70755,-205.73215,-217.53427
836,-206.25188,100,83600,237.47197461128235,-235.04451,-203.53053,-217.30879
837,-197.34946,100,83700,237.72406554222107,-222.60608,-202.6025,-216.89621
838,-203.46873,100,83800,237.99158358573914,-210.63937,-202.11964,-216.72232
839,-192.86157,100,83900,238.2525954246521,-197.51848,-202.16707,-216.38455
840,-253.72414,100,84000,238.50869870185852,-202.4582,-204.06213,-216.94888
841,-170.84038,100,84100,238.74758076667786,-200.31917,-204.37883,-216.51355
842,-157.9047,100,84200,238.98685550689697,-196.81407,-203.72565,-216.50412
843,-164.31041,100,84300,239.24309635162354,-194.80237,-203.55199,-216.40459
844,-275.21744,100,84400,239.51348423957825,-203.53885,-203.333,-217.61554
845,-273.71887,100,84500,239.77636814117432,-209.56474,-204.5353,-217.64688
846,-270.21698,100,84600,240.08843064308167,-215.96126,-206.21046,-217.81577
847,-271.18213,100,84700,240.33525729179382,-223.34453,-204.05855,-217.98807
848,-269.0247,100,84800,240.59345197677612,-229.90012,-204.05397,-218.07635
849,-266.4338,100,84900,240.83279037475586,-237.25735,-203.81871,-218.2993
850,-253.45496,100,85000,241.08131551742554,-237.23042,-203.31772,-218.69687
851,-254.32098,100,85100,241.32251572608948,-245.57849,-202.75099,-218.96793
852,-244.10846,100,85200,241.56800198554993,-254.19888,-204.42543,-219.42453
853,-218.08774,100,85300,241.84797620773315,-259.5766,-206.0037,-219.67906
854,-212.29776,100,85400,242.10950756072998,-253.28464,-207.24791,-219.90526
855,-205.96906,100,85500,242.38100576400757,-246.50967,-208.49872,-219.18268
856,-184.9491,100,85600,242.71610164642334,-237.98286,-207.40138,-218.6899
857,-155.86615,100,85700,243.05000233650208,-226.45126,-206.05939,-218.0184
858,-151.40376,100,85800,243.30955386161804,-214.68918,-205.64946,-217.59593
859,-147.64308,100,85900,243.58099484443665,-202.8101,-205.36832,-217.03534
860,-138.12457,100,86000,243.8449001312256,-191.27705,-204.91638,-216.64955
861,-166.5936,100,86100,244.11641478538513,-182.50433,-205.22421,-216.75119
862,-138.43318,100,86200,244.37326073646545,-171.9368,-205.07695,-216.7066
863,-138.2928,100,86300,244.62308812141418,-163.9573,-205.00034,-214.57736
864,-120.47352,100,86400,244.89529252052307,-154.77487,-204.3726,-212.30386
865,-122.458206,100,86500,245.15183568000793,-146.4238,-203.91164,-210.081
866,-118.56602,100,86600,245.43566298484802,-139.78549,-203.92975,-207.79176
867,-116.246796,100,86700,245.79404616355896,-135.82356,-204.15643,-207.38225
868,-271.41806,100,86800,246.09706926345825,-147.82498,-207.5397,-208.41127
869,-274.93185,100,86900,246.37300395965576,-160.55386,-208.4839,-209.45981
870,-266.90808,100,87000,246.66078543663025,-173.43222,-210.10457,-209.01376
871,-251.91951,100,87100,246.91736006736755,-181.96481,-211.58379,-208.41232
872,-265.31348,100,87200,247.17442274093628,-194.65285,-213.824,-208.03801
873,-175.63496,100,87300,247.42657256126404,-198.38705,-214.2701,-206.75354
874,-167.30936,100,87400,247.72061705589294,-203.07065,-214.49033,-206.87892
875,-160.63464,100,87500,248.01552724838257,-206.88828,-211.21881,-207.13419
876,-154.93768,100,87600,248.31034445762634,-210.52544,-207.85992,-207.44621
877,-286.6182,100,87700,248.5626449584961,-227.56258,-207.1576,-209.07506
878,-270.61804,100,87800,248.81754207611084,-227.48257,-206.10727,-210.72093
879,-279.44025,100,87900,249.09024691581726,-227.93343,-205.21465,-211.16754
880,-259.1628,100,88000,249.33509850502014,-227.15889,-206.31137,-211.30392
881,-258.8143,100,88100,249.5927975177765,-227.84836,-207.64302,-211.62115
882,-255.32932,100,88200,249.84015917778015,-226.84995,-208.8905,-211.0057
883,-256.33978,100,88300,250.12440609931946,-234.92044,-210.32874,-210.37105
884,-261.81448,100,88400,250.36933517456055,-244.37094,-211.80798,-209.76834
885,-255.51605,100,88500,250.62838864326477,-253.8591,-212.64911,-209.19063
886,-257.4584,100,88600,250.87588596343994,-264.11118,-213.67322,-208.6019
887,-175.84625,100,88700,251.12700366973877,-253.03398,-213.24316,-207.92284
888,-169.1668,100,88800,251.3939652442932,-242.88884,-212.55714,-207.33838
889,-173.30782,100,88900,251.6527497768402,-232.2756,-212.16606,-207.16658
890,-321.645,100,89000,251.90291833877563,-238.52383,-213.52448,-208.7933
891,-317.9359,100,89100,252.15906953811646,-244.43599,-216.46637,-210.42259
892,-127.26471,100,89200,252.4318928718567,-231.62955,-215.85358,-209.78963
893,-127.06076,100,89300,252.68949127197266,-218.70163,-215.1086,-209.3303
894,-114.05307,100,89400,252.94288969039917,-203.92549,-211.88531,-207.60916
895,-252.07802,100,89500,253.20007610321045,-203.58168,-211.4525,-207.99391
896,-142.99774,100,89600,253.4554123878479,-192.13559,-208.90813,-207.55928
897,-140.61746,100,89700,253.7300043106079,-188.61272,-206.29681,-205.17769
898,-142.57475,100,89800,253.9753875732422,-185.95352,-203.76784,-203.91087
899,-136.86327,100,89900,254.2293939590454,-182.30907,-201.17642,-202.49756
900,-139.8136,100,90000,254.4795000553131,-164.12593,-198.90358,-201.11064
901,-208.0808,100,90100,254.75814008712769,-153.14041,-197.97879,-200.36488
902,-209.4008,100,90200,255.0168867111206,-161.35402,-197.28462,-200.85503
903,-209.99048,100,90300,255.27612352371216,-169.647,-197.12265,-201.56319
904,-221.07635,100,90400,255.548353433609,-180.34932,-197.29825,-202.27307
905,-221.66986,100,90500,255.86711263656616,-177.30852,-197.61226,-203.05548
906,-216.6544,100,90600,256.1527154445648,-184.67418,-198.24637,-202.82388
907,-222.47829,100,90700,256.41515707969666,-192.86026,-199.57863,-202.819
908,-220.26324,100,90800,256.6800265312195,-200.6291,-200.95583,-203.30266
909,-274.27457,100,90900,256.92642974853516,-214.37024,-203.48846,-204.4284
910,-290.62836,100,91000,257.20966839790344,-229.4517,-206.5385,-205.72748
911,-224.60956,100,91100,257.45294666290283,-231.10461,-207.6988,-206.46155
912,-229.29202,100,91200,257.70501828193665,-233.09372,-209.51599,-207.29651
913,-218.79176,100,91300,257.9549951553345,-233.97385,-211.12598,-208.06317
914,-217.19519,100,91400,258.2301330566406,-233.58574,-213.06042,-208.7165
915,-198.41656,100,91500,258.50361037254333,-231.2604,-214.57959,-209.24562
916,-175.64816,100,91600,258.73820519447327,-227.15976,-215.72124,-209.82547
917,-174.40692,100,91700,258.9794239997864,-222.35263,-216.88443,-210.52042
918,-218.92612,100,91800,259.21649527549744,-222.21892,-215.8346,-211.68713
919,-152.82823,100,91900,259.46539998054504,-210.0743,-213.3925,-210.9382
920,-135.67331,100,92000,259.7245190143585,-194.5788,-210.7678,-210.43619
921,-133.29672,100,92100,259.9794669151306,-185.44751,-208.39537,-209.9896
922,-126.64598,100,92200,260.23446440696716,-175.18289,-205.62201,-209.723
923,-238.42848,100,92300,260.51128578186035,-177.14658,-206.87788,-210.574
924,-237.13907,100,92400,260.78782653808594,-179.14096,-208.27448,-211.3824
925,-237.70605,100,92500,261.0247964859009,-183.06992,-209.81592,-210.51735
926,-231.7448,100,92600,261.2580654621124,-188.67957,-211.35207,-209.606
927,-218.04929,100,92700,261.4980823993683,-193.0438,-209.98068,-208.56914
928,-329.40134,100,92800,261.73356008529663,-204.09134,-211.15633,-208.63177
929,-301.9334,100,92900,261.9974637031555,-219.00183,-211.60622,-208.41042
930,-207.37569,100,93000,262.254513502121,-226.17209,-210.5705,-208.4409
931,-198.96587,100,93100,262.5168266296387,-232.73898,-209.37349,-208.50829
932,-195.74162,100,93200,262.77153873443604,-239.64859,-208.18173,-208.53613
933,-198.68462,100,93300,263.0256564617157,-235.67416,-207.02863,-208.67871
934,-238.64001,100,93400,263.2939910888672,-235.82426,-206.56516,-209.1866
935,-315.43408,100,93500,263.55326557159424,-243.59708,-207.76352,-210.20633
936,-291.76886,100,93600,263.78900933265686,-249.59949,-208.4497,-211.06151
937,-305.91214,100,93700,264.0252299308777,-258.38577,-211.05104,-212.14711
938,-302.25665,100,93800,264.3207788467407,-255.6713,-213.71283,-213.13498
939,-247.3277,100,93900,264.57573556900024,-250.21072,-215.19327,-213.67964
940,-199.21365,100,94000,264.84114503860474,-249.39453,-212.74461,-213.13454
941,-181.37567,100,94100,265.08925008773804,-247.6355,-210.01341,-213.23988
942,-116.41214,100,94200,265.3335335254669,-239.70256,-209.79634,-212.82497
943,-209.01906,100,94300,265.58687353134155,-240.736,-211.43553,-213.27205
944,-202.41315,100,94400,265.82279229164124,-237.11331,-213.20271,-212.54402
945,-185.5267,100,94500,266.07002663612366,-224.12256,-211.87167,-211.66211
946,-191.69325,100,94600,266.32771372795105,-214.11502,-212.84561,-210.87686
947,-188.72156,100,94700,266.6036539077759,-202.39597,-213.80768,-210.05226
948,-182.73988,100,94800,266.8464789390564,-190.44427,-214.611,-209.18939
949,-188.47592,100,94900,267.17406582832336,-184.5591,-215.64322,-208.40982
950,-182.71635,100,95000,267.4148769378662,-182.90936,-216.50128,-207.70244
951,-308.11624,100,95100,267.65917801856995,-195.58342,-218.50201,-208.24042
952,-162.93378,100,95200,267.911568403244,-200.2356,-217.57266,-207.42865
953,-161.7525,100,95300,268.1624653339386,-195.50894,-216.60791,-206.8653
954,-130.12407,100,95400,268.42966294288635,-188.28003,-214.78886,-206.04358
955,-127.00494,100,95500,268.6786231994629,-182.42783,-212.89555,-205.25392
956,-124.32537,100,95600,268.9300858974457,-175.69106,-211.04898,-204.64769
957,-120.46365,100,95700,269.1831283569336,-168.86526,-209.00867,-204.29367
958,-122.202736,100,95800,269.46630907058716,-162.81155,-207.04749,-204.00166
959,-89.99733,100,95900,269.76268196105957,-152.9637,-203.36194,-203.4252
960,-181.64458,100,96000,270.00938653945923,-152.85652,-201.18225,-203.8604
961,-180.81897,100,96100,270.2725489139557,-140.1268,-200.30644,-204.00266
962,-181.19766,100,96200,270.5342102050781,-141.95317,-199.34454,-204.4303
963,-180.96085,100,96300,270.77441358566284,-143.87401,-198.58794,-204.85695
964,-180.3544,100,96400,271.01585626602173,-148.89705,-197.85112,-205.45576
965,-181.06175,100,96500,271.2519500255585,-154.30273,-197.50403,-206.0418
966,-184.81618,100,96600,271.5180768966675,-160.3518,-197.68738,-206.70432
967,-218.5302,100,96700,271.76468658447266,-170.15846,-198.56987,-207.72713
968,-169.56212,100,96800,272.021968126297,-174.89441,-197.5826,-206.70857
969,-198.08133,100,96900,272.27087235450745,-185.70279,-198.48764,-205.94008
970,-195.82724,100,97000,272.541734457016,-187.12106,-199.6907,-205.22928
971,-183.84238,100,97100,272.79529547691345,-187.42342,-200.70164,-204.54852
972,-182.45439,100,97200,273.044438123703,-187.54909,-201.81781,-203.71992
973,-214.5751,100,97300,273.29539465904236,-190.91049,-201.34073,-204.1093
974,-177.43965,100,97400,273.5477764606476,-190.61903,-200.14674,-204.2106
975,-210.17348,100,97500,273.81540155410767,-193.53021,-199.5961,-204.706
976,-218.45155,100,97600,274.0641884803772,-196.89374,-199.33023,-205.34113
977,-213.10089,100,97700,274.3132836818695,-196.3508,-199.23123,-204.60596
978,-276.7678,100,97800,274.56838726997375,-207.07138,-198.17857,-204.66748
979,-235.93375,100,97900,274.81861448287964,-210.85661,-196.85858,-204.2324
980,-226.34091,100,98000,275.08222007751465,-213.90799,-197.23788,-203.90417
981,-209.84258,100,98100,275.333046913147,-216.50801,-197.45543,-203.41447
982,-203.65552,100,98200,275.5827181339264,-218.62813,-197.61371,-202.89774
983,-224.10149,100,98300,275.83486223220825,-219.58076,-198.12202,-202.57535
984,-194.04886,100,98400,276.1027524471283,-221.24167,-197.23021,-201.89767
985,-169.49908,100,98500,276.35188817977905,-217.17424,-194.31151,-201.03754
986,-294.4034,100,98600,276.6014566421509,-224.76941,-194.36421,-201.40697
987,-217.47403,100,98700,276.8511915206909,-225.20674,-192.59543,-201.82326
988,-198.21799,100,98800,277.098920583725,-217.35176,-190.51465,-202.11378
989,-176.12689,100,98900,277.373343706131,-211.3711,-189.09064,-202.14197
990,-162.80052,100,99000,277.61914682388306,-205.01704,-188.3624,-200.55351
991,-155.41629,100,99100,277.88349890708923,-199.5744,-187.8432,-198.92831
992,-152.92853,100,99200,278.1526691913605,-194.50171,-188.57353,-199.18494
993,-296.41537,100,99300,278.4349727630615,-201.7331,-190.32144,-200.8785
994,-288.94574,100,99400,278.7112145423889,-211.22278,-192.0521,-202.6274
995,-273.011,100,99500,278.9889295101166,-221.57397,-193.80177,-202.83673
996,-198.27377,100,99600,279.23744082450867,-211.96101,-193.9334,-203.38951
997,-364.234,100,99700,279.48560643196106,-226.63701,-197.44366,-205.62567
998,-312.22803,100,99800,279.75192379951477,-238.03801,-200.03343,-207.3222
999,-310.57068,100,99900,280.0271465778351,-251.48242,-202.47531,-209.05928
1000,-208.43944,100,100000,280.26895689964294,-256.0463,-202.98976,-209.74554
1001,-206.1632,100,100100,281.1582751274109,-261.12097,-200.95073,-209.72636
1002,-167.2477,100,100200,281.41855335235596,-262.55292,-201.03702,-209.30482
1003,-179.83249,100,100300,281.6638195514679,-250.89462,-201.39859,-209.00323
1004,-159.13643,100,100400,281.91452527046204,-237.91367,-201.97885,-208.38385
1005,-207.94122,100,100500,282.20077562332153,-231.4067,-203.59758,-208.24657
1006,-156.23648,100,100600,282.471666097641,-227.20297,-204.23578,-207.64236
1007,-140.96306,100,100700,282.7263255119324,-204.87589,-204.64578,-206.82722
1008,-140.16438,100,100800,282.9810769557953,-187.66951,-205.005,-206.02625
1009,-379.79135,100,100900,283.24332761764526,-194.59158,-210.80087,-207.0814
1010,-386.82776,100,101000,283.4941234588623,-212.43042,-214.90457,-208.0434
1011,-385.8436,100,101100,283.7402548789978,-230.39844,-219.00507,-209.65575
1012,-127.516266,100,101200,283.9939441680908,-226.42532,-217.93143,-208.63799
1013,-150.62227,100,101300,284.2361059188843,-223.5043,-217.32465,-207.95628
1014,-191.82253,100,101400,284.492374420166,-226.7729,-217.554,-207.70256
1015,-174.91895,100,101500,284.73926186561584,-223.47067,-217.43115,-207.46758
1016,-272.01346,100,101600,284.99629306793213,-235.04837,-219.1751,-208.43123
1017,-298.77817,100,101700,285.2400052547455,-250.82988,-220.78006,-209.67494
1018,-231.41339,100,101800,285.48482298851013,-259.95477,-222.01707,-209.79982
1019,-229.26106,100,101900,285.7329430580139,-244.90173,-222.64067,-210.56416
1020,-394.64993,100,102000,285.9775197505951,-245.68396,-226.61713,-213.15393
1021,-236.93994,100,102100,286.2157304286957,-230.79361,-227.67911,-214.19035
1022,-211.8002,100,102200,286.4522452354431,-239.222,-228.26599,-215.04192
1023,-184.7252,100,102300,286.720422744751,-242.63228,-227.669,-214.50487
1024,-195.1401,100,102400,286.9735674858093,-242.96402,-228.02301,-214.08488
1025,-190.41005,100,102500,287.2133221626282,-244.51315,-227.62773,-213.61194
1026,-174.55215,100,102600,287.4834523200989,-234.76704,-226.74974,-213.04
1027,-173.97081,100,102700,287.83327651023865,-222.28629,-225.96713,-212.59921
1028,-177.68192,100,102800,288.10910177230835,-216.91313,-223.98543,-211.08202
1029,-215.2151,100,102900,288.35602045059204,-215.50854,-223.57106,-210.21483
