timestamp,volume_1,volume_2,volume_3,img_left,img_right,tip_x,tip_y,tip_z,base_x,base_y,base_z
1740541840.1827178,110.75,112.75,111.75,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541840.1827178.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541840.1827178.png,8.76905309914612,3.648589706931958,-9.016882726773103,8.01220083946498,3.4248562365806543,-7.4733244705667214,"['8.76905309914612', '3.648589706931958', '-9.016882726773103', '8.01220083946498', '3.4248562365806543', '-7.4733244705667214', '8.76905309914612', '3.648589706931958', '-9.016882726773103', '8.01220083946498', '3.4248562365806543', '-7.4733244705667214']",8.76905309914612,3.648589706931958,-9.016882726773103,8.01220083946498,3.4248562365806543,-7.4733244705667214
1740541846.1954236,110.75,112.75,112.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541846.1954236.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541846.1954236.png,8.744701862893498,3.637901804489717,-9.02247922435499,8.005521095995793,3.4376078349704233,-7.506728334592037,"['8.744701862893498', '3.637901804489717', '-9.02247922435499', '8.005521095995793', '3.4376078349704233', '-7.506728334592037', '8.744701862893498', '3.637901804489717', '-9.02247922435499', '8.005521095995793', '3.4376078349704233', '-7.506728334592037']",8.744701862893498,3.637901804489717,-9.02247922435499,8.005521095995793,3.4376078349704233,-7.506728334592037
1740541852.2403135,110.75,112.75,112.25,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541852.2403135.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541852.2403135.png,8.715093447145867,3.57557679347351,-8.996908453163387,8.00126701458511,3.439012864140012,-7.502530861651364,"['8.715093447145867', '3.57557679347351', '-8.996908453163387', '8.00126701458511', '3.439012864140012', '-7.502530861651364', '8.715093447145867', '3.57557679347351', '-8.996908453163387', '8.00126701458511', '3.439012864140012', '-7.502530861651364']",8.715093447145867,3.57557679347351,-8.996908453163387,8.00126701458511,3.439012864140012,-7.502530861651364
1740541858.3169622,110.75,112.75,112.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541858.3169622.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541858.3169622.png,8.625185197104331,3.5228612159863273,-9.007326412201857,8.02615754906521,3.4340888887431684,-7.482184131459735,"['8.625185197104331', '3.5228612159863273', '-9.007326412201857', '8.02615754906521', '3.4340888887431684', '-7.482184131459735', '8.625185197104331', '3.5228612159863273', '-9.007326412201857', '8.02615754906521', '3.4340888887431684', '-7.482184131459735']",8.625185197104331,3.5228612159863273,-9.007326412201857,8.02615754906521,3.4340888887431684,-7.482184131459735
1740541864.3779817,110.75,112.75,112.75,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541864.3779817.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541864.3779817.png,8.604168729020287,3.437268981823612,-8.978752604188118,8.009563029296878,3.417515775184859,-7.459723018961596,"['8.604168729020287', '3.437268981823612', '-8.978752604188118', '8.009563029296878', '3.417515775184859', '-7.459723018961596', '8.604168729020287', '3.437268981823612', '-8.978752604188118', '8.009563029296878', '3.417515775184859', '-7.459723018961596']",8.604168729020287,3.437268981823612,-8.978752604188118,8.009563029296878,3.417515775184859,-7.459723018961596
1740541870.518719,110.75,112.5,113.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541870.518719.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541870.518719.png,8.398645554498362,3.398604578836794,-9.044056383296113,8.000731716147065,3.4298769388284494,-7.483013108040945,"['8.398645554498362', '3.398604578836794', '-9.044056383296113', '8.000731716147065', '3.4298769388284494', '-7.483013108040945', '8.398645554498362', '3.398604578836794', '-9.044056383296113', '8.000731716147065', '3.4298769388284494', '-7.483013108040945']",8.398645554498362,3.398604578836794,-9.044056383296113,8.000731716147065,3.4298769388284494,-7.483013108040945
1740541876.4356306,110.75,112.5,113.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541876.4356306.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541876.4356306.png,8.406101700675299,3.401656611076423,-9.039027329209347,8.00795945280461,3.4347421131423914,-7.501182394618314,"['8.406101700675299', '3.401656611076423', '-9.039027329209347', '8.00795945280461', '3.4347421131423914', '-7.501182394618314', '8.406101700675299', '3.401656611076423', '-9.039027329209347', '8.00795945280461', '3.4347421131423914', '-7.501182394618314']",8.406101700675299,3.401656611076423,-9.039027329209347,8.00795945280461,3.4347421131423914,-7.501182394618314
1740541882.4963756,110.75,112.5,112.75,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541882.4963756.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541882.4963756.png,8.429363557801294,3.425845670849627,-9.04516815453605,8.00661220083653,3.423116885721666,-7.4575590386394985,"['8.429363557801294', '3.425845670849627', '-9.04516815453605', '8.00661220083653', '3.423116885721666', '-7.4575590386394985', '8.429363557801294', '3.425845670849627', '-9.04516815453605', '8.00661220083653', '3.423116885721666', '-7.4575590386394985']",8.429363557801294,3.425845670849627,-9.04516815453605,8.00661220083653,3.423116885721666,-7.4575590386394985
1740541888.509767,110.75,112.5,112.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541888.509767.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541888.509767.png,8.486273043815546,3.513601799951135,-9.077722353568962,8.005218706883603,3.4300892622608457,-7.491214581659077,"['8.486273043815546', '3.513601799951135', '-9.077722353568962', '8.005218706883603', '3.4300892622608457', '-7.491214581659077', '8.486273043815546', '3.513601799951135', '-9.077722353568962', '8.005218706883603', '3.4300892622608457', '-7.491214581659077']",8.486273043815546,3.513601799951135,-9.077722353568962,8.005218706883603,3.4300892622608457,-7.491214581659077
1740541894.5540462,110.75,112.5,112.25,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541894.5540462.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541894.5540462.png,8.550326348680974,3.594616042241257,-9.103870225226268,8.001312556534602,3.429854115556563,-7.484942477235198,"['8.550326348680974', '3.594616042241257', '-9.103870225226268', '8.001312556534602', '3.429854115556563', '-7.484942477235198', '8.550326348680974', '3.594616042241257', '-9.103870225226268', '8.001312556534602', '3.429854115556563', '-7.484942477235198']",8.550326348680974,3.594616042241257,-9.103870225226268,8.001312556534602,3.429854115556563,-7.484942477235198
1740541900.5511594,110.75,112.5,112.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541900.5511594.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541900.5511594.png,8.641385602878904,3.643540132285988,-9.073133157612531,8.018929924809337,3.429435756582909,-7.473309415722672,"['8.641385602878904', '3.643540132285988', '-9.073133157612531', '8.018929924809337', '3.429435756582909', '-7.473309415722672', '8.641385602878904', '3.643540132285988', '-9.073133157612531', '8.018929924809337', '3.429435756582909', '-7.473309415722672']",8.641385602878904,3.643540132285988,-9.073133157612531,8.018929924809337,3.429435756582909,-7.473309415722672
1740541906.5800083,110.75,112.5,111.75,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541906.5800083.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541906.5800083.png,8.654123937686345,3.693325805543768,-9.096579410589763,8.027768301124652,3.4326462010763987,-7.492534987550876,"['8.654123937686345', '3.693325805543768', '-9.096579410589763', '8.027768301124652', '3.4326462010763987', '-7.492534987550876', '8.654123937686345', '3.693325805543768', '-9.096579410589763', '8.027768301124652', '3.4326462010763987', '-7.492534987550876']",8.654123937686345,3.693325805543768,-9.096579410589763,8.027768301124652,3.4326462010763987,-7.492534987550876
1740541912.6089237,110.75,112.5,111.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541912.6089237.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541912.6089237.png,8.681515000067199,3.6815379718642296,-9.073145735708847,8.02508665322411,3.43217628888665,-7.48967991967234,"['8.681515000067199', '3.6815379718642296', '-9.073145735708847', '8.02508665322411', '3.43217628888665', '-7.48967991967234', '8.681515000067199', '3.6815379718642296', '-9.073145735708847', '8.02508665322411', '3.43217628888665', '-7.48967991967234']",8.681515000067199,3.6815379718642296,-9.073145735708847,8.02508665322411,3.43217628888665,-7.48967991967234
1740541918.6371424,110.75,112.5,111.25,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541918.6371424.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541918.6371424.png,8.686512954005943,3.6788715500557974,-9.073028325210279,8.001679662447735,3.425786015687423,-7.471132641948426,"['8.686512954005943', '3.6788715500557974', '-9.073028325210279', '8.001679662447735', '3.425786015687423', '-7.471132641948426', '8.686512954005943', '3.6788715500557974', '-9.073028325210279', '8.001679662447735', '3.425786015687423', '-7.471132641948426']",8.686512954005943,3.6788715500557974,-9.073028325210279,8.001679662447735,3.425786015687423,-7.471132641948426
1740541924.682462,110.75,112.5,111.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541924.682462.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541924.682462.png,8.669959353848181,3.677194913703119,-9.07127103537159,8.01001396266171,3.424728560108136,-7.483213469160331,"['8.669959353848181', '3.677194913703119', '-9.07127103537159', '8.01001396266171', '3.424728560108136', '-7.483213469160331', '8.669959353848181', '3.677194913703119', '-9.07127103537159', '8.01001396266171', '3.424728560108136', '-7.483213469160331']",8.669959353848181,3.677194913703119,-9.07127103537159,8.01001396266171,3.424728560108136,-7.483213469160331
1740541930.7111306,110.75,112.5,110.75,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541930.7111306.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541930.7111306.png,8.648977576773138,3.680616739387326,-9.08302533389667,8.017874508474414,3.4323595574904786,-7.481631703766358,"['8.648977576773138', '3.680616739387326', '-9.08302533389667', '8.017874508474414', '3.4323595574904786', '-7.481631703766358', '8.648977576773138', '3.680616739387326', '-9.08302533389667', '8.017874508474414', '3.4323595574904786', '-7.481631703766358']",8.648977576773138,3.680616739387326,-9.08302533389667,8.017874508474414,3.4323595574904786,-7.481631703766358
1740541936.7555966,110.75,112.5,110.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541936.7555966.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541936.7555966.png,8.656568600834161,3.6866264258398243,-9.080442936096773,8.018904459237849,3.430658879889334,-7.4825760233943575,"['8.656568600834161', '3.6866264258398243', '-9.080442936096773', '8.018904459237849', '3.430658879889334', '-7.4825760233943575', '8.656568600834161', '3.6866264258398243', '-9.080442936096773', '8.018904459237849', '3.430658879889334', '-7.4825760233943575']",8.656568600834161,3.6866264258398243,-9.080442936096773,8.018904459237849,3.430658879889334,-7.4825760233943575
1740541942.8167264,110.75,112.5,110.25,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541942.8167264.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541942.8167264.png,8.643408158126297,3.6557248001480014,-9.050643691282326,8.007918086880563,3.429755684925546,-7.494293205120794,"['8.643408158126297', '3.6557248001480014', '-9.050643691282326', '8.007918086880563', '3.429755684925546', '-7.494293205120794', '8.643408158126297', '3.6557248001480014', '-9.050643691282326', '8.007918086880563', '3.429755684925546', '-7.494293205120794']",8.643408158126297,3.6557248001480014,-9.050643691282326,8.007918086880563,3.429755684925546,-7.494293205120794
1740541948.9893377,110.75,112.25,110.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541948.9893377.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541948.9893377.png,8.548148311550461,3.7491416889575016,-9.160899978955145,8.008575620995138,3.423092104203635,-7.47979571703858,"['8.548148311550461', '3.7491416889575016', '-9.160899978955145', '8.008575620995138', '3.423092104203635', '-7.47979571703858', '8.548148311550461', '3.7491416889575016', '-9.160899978955145', '8.008575620995138', '3.423092104203635', '-7.47979571703858']",8.548148311550461,3.7491416889575016,-9.160899978955145,8.008575620995138,3.423092104203635,-7.47979571703858
1740541955.098207,110.75,112.25,110.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541955.098207.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541955.098207.png,8.581481439650336,3.7288208034046306,-9.133156774696872,8.004364916939009,3.430678415854811,-7.490772568443276,"['8.581481439650336', '3.7288208034046306', '-9.133156774696872', '8.004364916939009', '3.430678415854811', '-7.490772568443276', '8.581481439650336', '3.7288208034046306', '-9.133156774696872', '8.004364916939009', '3.430678415854811', '-7.490772568443276']",8.581481439650336,3.7288208034046306,-9.133156774696872,8.004364916939009,3.430678415854811,-7.490772568443276
1740541961.1112754,110.75,112.25,110.25,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541961.1112754.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541961.1112754.png,8.586056224997268,3.7266776496285243,-9.125041569682145,8.012286759049527,3.434182985650491,-7.490783652988059,"['8.586056224997268', '3.7266776496285243', '-9.125041569682145', '8.012286759049527', '3.434182985650491', '-7.490783652988059', '8.586056224997268', '3.7266776496285243', '-9.125041569682145', '8.012286759049527', '3.434182985650491', '-7.490783652988059']",8.586056224997268,3.7266776496285243,-9.125041569682145,8.012286759049527,3.434182985650491,-7.490783652988059
1740541967.1082,110.75,112.25,110.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541967.1082.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541967.1082.png,8.552893311208045,3.71836852589986,-9.124655759351837,8.007813501475454,3.421247369619271,-7.470361858646751,"['8.552893311208045', '3.71836852589986', '-9.124655759351837', '8.007813501475454', '3.421247369619271', '-7.470361858646751', '8.552893311208045', '3.71836852589986', '-9.124655759351837', '8.007813501475454', '3.421247369619271', '-7.470361858646751']",8.552893311208045,3.71836852589986,-9.124655759351837,8.007813501475454,3.421247369619271,-7.470361858646751
1740541973.1049223,110.75,112.25,110.75,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541973.1049223.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541973.1049223.png,8.53859565999663,3.6944472391881282,-9.102144665302985,8.019761883848194,3.4346657674245398,-7.505419003907026,"['8.53859565999663', '3.6944472391881282', '-9.102144665302985', '8.019761883848194', '3.4346657674245398', '-7.505419003907026', '8.53859565999663', '3.6944472391881282', '-9.102144665302985', '8.019761883848194', '3.4346657674245398', '-7.505419003907026']",8.53859565999663,3.6944472391881282,-9.102144665302985,8.019761883848194,3.4346657674245398,-7.505419003907026
1740541979.1018357,110.75,112.25,111.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541979.1018357.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541979.1018357.png,8.50415607134327,3.6830479202506106,-9.094792179697512,8.018931798361008,3.430056392588416,-7.484372088787898,"['8.50415607134327', '3.6830479202506106', '-9.094792179697512', '8.018931798361008', '3.430056392588416', '-7.484372088787898', '8.50415607134327', '3.6830479202506106', '-9.094792179697512', '8.018931798361008', '3.430056392588416', '-7.484372088787898']",8.50415607134327,3.6830479202506106,-9.094792179697512,8.018931798361008,3.430056392588416,-7.484372088787898
1740541985.195007,110.75,112.25,111.25,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541985.195007.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541985.195007.png,8.561767541333793,3.685987384433612,-9.08052602597436,8.018739011257459,3.423389313378784,-7.480960527301497,"['8.561767541333793', '3.685987384433612', '-9.08052602597436', '8.018739011257459', '3.423389313378784', '-7.480960527301497', '8.561767541333793', '3.685987384433612', '-9.08052602597436', '8.018739011257459', '3.423389313378784', '-7.480960527301497']",8.561767541333793,3.685987384433612,-9.08052602597436,8.018739011257459,3.423389313378784,-7.480960527301497
1740541991.223431,110.75,112.25,111.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541991.223431.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541991.223431.png,8.567489237006892,3.7467877296726475,-9.157770033912614,8.009759966604156,3.4253006750321267,-7.478280707679172,"['8.567489237006892', '3.7467877296726475', '-9.157770033912614', '8.009759966604156', '3.4253006750321267', '-7.478280707679172', '8.567489237006892', '3.7467877296726475', '-9.157770033912614', '8.009759966604156', '3.4253006750321267', '-7.478280707679172']",8.567489237006892,3.7467877296726475,-9.157770033912614,8.009759966604156,3.4253006750321267,-7.478280707679172
1740541997.2521613,110.75,112.25,111.75,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740541997.2521613.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740541997.2521613.png,8.555532473793285,3.6944549081526805,-9.104526999881546,8.012918695711875,3.4210150520330016,-7.469787048462439,"['8.555532473793285', '3.6944549081526805', '-9.104526999881546', '8.012918695711875', '3.4210150520330016', '-7.469787048462439', '8.555532473793285', '3.6944549081526805', '-9.104526999881546', '8.012918695711875', '3.4210150520330016', '-7.469787048462439']",8.555532473793285,3.6944549081526805,-9.104526999881546,8.012918695711875,3.4210150520330016,-7.469787048462439
1740542003.3289125,110.75,112.25,112.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740542003.3289125.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740542003.3289125.png,8.590433681460636,3.6993753105313614,-9.102294113901275,8.010735704824215,3.4197897859657753,-7.4727351432062195,"['8.590433681460636', '3.6993753105313614', '-9.102294113901275', '8.010735704824215', '3.4197897859657753', '-7.4727351432062195', '8.590433681460636', '3.6993753105313614', '-9.102294113901275', '8.010735704824215', '3.4197897859657753', '-7.4727351432062195']",8.590433681460636,3.6993753105313614,-9.102294113901275,8.010735704824215,3.4197897859657753,-7.4727351432062195
1740542009.3580196,110.75,112.25,112.25,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740542009.3580196.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740542009.3580196.png,8.550633736782126,3.6329857039086813,-9.089719629495761,8.007250151195608,3.423669216697417,-7.4711838673412565,"['8.550633736782126', '3.6329857039086813', '-9.089719629495761', '8.007250151195608', '3.423669216697417', '-7.4711838673412565', '8.550633736782126', '3.6329857039086813', '-9.089719629495761', '8.007250151195608', '3.423669216697417', '-7.4711838673412565']",8.550633736782126,3.6329857039086813,-9.089719629495761,8.007250151195608,3.423669216697417,-7.4711838673412565
1740542015.4344776,110.75,112.25,112.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740542015.4344776.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740542015.4344776.png,8.482375946145044,3.5680934104489537,-9.092112729170976,8.027442688628323,3.4294745492091003,-7.488922368579143,"['8.482375946145044', '3.5680934104489537', '-9.092112729170976', '8.027442688628323', '3.4294745492091003', '-7.488922368579143', '8.482375946145044', '3.5680934104489537', '-9.092112729170976', '8.027442688628323', '3.4294745492091003', '-7.488922368579143']",8.482375946145044,3.5680934104489537,-9.092112729170976,8.027442688628323,3.4294745492091003,-7.488922368579143
1740542021.5276241,110.75,112.25,112.75,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740542021.5276241.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740542021.5276241.png,8.354777077001355,3.5059300877836987,-9.109864495112184,8.014368369991134,3.4225216820400544,-7.470474021677838,"['8.354777077001355', '3.5059300877836987', '-9.109864495112184', '8.014368369991134', '3.4225216820400544', '-7.470474021677838', '8.354777077001355', '3.5059300877836987', '-9.109864495112184', '8.014368369991134', '3.4225216820400544', '-7.470474021677838']",8.354777077001355,3.5059300877836987,-9.109864495112184,8.014368369991134,3.4225216820400544,-7.470474021677838
1740542027.6360598,110.75,112.0,113.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740542027.6360598.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740542027.6360598.png,8.180734297575944,3.445866233883328,-9.106645755326966,8.005606748667903,3.4349387818754593,-7.491705665383687,"['8.180734297575944', '3.445866233883328', '-9.106645755326966', '8.005606748667903', '3.4349387818754593', '-7.491705665383687', '8.180734297575944', '3.445866233883328', '-9.106645755326966', '8.005606748667903', '3.4349387818754593', '-7.491705665383687']",8.180734297575944,3.445866233883328,-9.106645755326966,8.005606748667903,3.4349387818754593,-7.491705665383687
1740542033.6009088,110.75,112.0,113.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740542033.6009088.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740542033.6009088.png,8.189133298292216,3.418145501477093,-9.071547119665812,8.030354858796558,3.429192100238616,-7.488370380773983,"['8.189133298292216', '3.418145501477093', '-9.071547119665812', '8.030354858796558', '3.429192100238616', '-7.488370380773983', '8.189133298292216', '3.418145501477093', '-9.071547119665812', '8.030354858796558', '3.429192100238616', '-7.488370380773983']",8.189133298292216,3.418145501477093,-9.071547119665812,8.030354858796558,3.429192100238616,-7.488370380773983
1740542039.662228,110.75,112.0,112.75,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740542039.662228.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740542039.662228.png,8.22787294533217,3.4747182370219627,-9.108477967997274,8.002723802345328,3.4345057168349977,-7.492450378697707,"['8.22787294533217', '3.4747182370219627', '-9.108477967997274', '8.002723802345328', '3.4345057168349977', '-7.492450378697707', '8.22787294533217', '3.4747182370219627', '-9.108477967997274', '8.002723802345328', '3.4345057168349977', '-7.492450378697707']",8.22787294533217,3.4747182370219627,-9.108477967997274,8.002723802345328,3.4345057168349977,-7.492450378697707
1740542045.8345208,110.75,112.0,112.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740542045.8345208.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740542045.8345208.png,8.293959325232356,3.5414542360748693,-9.129877117672704,8.027515546583988,3.4311306677685303,-7.483899291690919,"['8.293959325232356', '3.5414542360748693', '-9.129877117672704', '8.027515546583988', '3.4311306677685303', '-7.483899291690919', '8.293959325232356', '3.5414542360748693', '-9.129877117672704', '8.027515546583988', '3.4311306677685303', '-7.483899291690919']",8.293959325232356,3.5414542360748693,-9.129877117672704,8.027515546583988,3.4311306677685303,-7.483899291690919
1740542052.0554445,110.75,112.0,112.25,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740542052.0554445.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740542052.0554445.png,8.416698741309244,3.595622648804041,-9.116199918288862,8.006360293999826,3.4267766228773673,-7.492177286753341,"['8.416698741309244', '3.595622648804041', '-9.116199918288862', '8.006360293999826', '3.4267766228773673', '-7.492177286753341', '8.416698741309244', '3.595622648804041', '-9.116199918288862', '8.006360293999826', '3.4267766228773673', '-7.492177286753341']",8.416698741309244,3.595622648804041,-9.116199918288862,8.006360293999826,3.4267766228773673,-7.492177286753341
1740542058.2125323,110.75,112.0,112.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740542058.2125323.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740542058.2125323.png,8.50367790693439,3.653290806748576,-9.102989206771454,8.026723582618317,3.4318758092079618,-7.4892162413767025,"['8.50367790693439', '3.653290806748576', '-9.102989206771454', '8.026723582618317', '3.4318758092079618', '-7.4892162413767025', '8.50367790693439', '3.653290806748576', '-9.102989206771454', '8.026723582618317', '3.4318758092079618', '-7.4892162413767025']",8.50367790693439,3.653290806748576,-9.102989206771454,8.026723582618317,3.4318758092079618,-7.4892162413767025
1740542064.3210716,110.75,112.0,111.75,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_1_1740542064.3210716.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_13-56-18\cam_0_1740542064.3210716.png,8.487258408309941,3.7430226962714777,-9.163253890362698,8.000444927935563,3.427994907686618,-7.492812878637026,"['8.487258408309941', '3.7430226962714777', '-9.163253890362698', '8.000444927935563', '3.427994907686618', '-7.492812878637026', '8.487258408309941', '3.7430226962714777', '-9.163253890362698', '8.000444927935563', '3.427994907686618', '-7.492812878637026']",8.487258408309941,3.7430226962714777,-9.163253890362698,8.000444927935563,3.427994907686618,-7.492812878637026
