T,rod1_torque_x,rod1_torque_y,rod2_torque_x,rod2_torque_y,tip_position_x,tip_position_y,tip_position_z,tip_velocity_x,tip_velocity_y,tip_velocity_z
26.320000000311968,-0.01703279319225143,0.01901716831194513,0.017032793192249884,-0.019017168311944468,0.45343092870789337,0.4440937879182393,-0.3118545342604829,-0.09284469569401747,-0.050275454776575704,-0.35507550947783273
26.34000000031263,-0.01693950444528163,0.018898042161896073,0.01693950444528011,-0.018898042161895463,0.4515435962131952,0.4430605248890193,-0.3190045869959836,-0.09600253061602215,-0.053167102595175535,-0.35987052468069186
26.360000000313295,-0.016838441859369516,0.018772003302044607,0.01683844185936798,-0.018772003302044014,0.44958587273612066,0.44196207120349945,-0.3262470215322266,-0.09970184448612453,-0.05662131433426245,-0.36430467208864536
26.38000000031396,-0.016726591714619727,0.01863518014933538,0.016726591714618197,-0.01863518014933477,0.44756635568514697,0.44080569079064524,-0.3335735939831892,-0.10280074836180846,-0.05954990948583204,-0.36829847740276817
26.400000000314623,-0.016609290273321267,0.01849402114359405,0.016609290273319796,-0.01849402114359347,0.4454719266383451,0.4395779286581078,-0.34097629855016587,-0.10645048595712046,-0.06305067478630855,-0.37190955939380094
26.420000000315287,-0.0164852150683895,0.018346727211129774,0.016485215068388088,-0.018346727211129184,0.44330855818949133,0.43828357150564895,-0.3484474751864496,-0.10991738200705471,-0.06642227664636562,-0.37513765622066325
26.44000000031595,-0.016353532449405517,0.018192190065652366,0.016353532449404094,-0.01819219006565174,0.4410711533371229,0.43691681914089275,-0.3559792690647578,-0.11378031787465626,-0.07021942581163627,-0.3779847628151588
26.460000000316615,-0.016217648740844977,0.018034418166179362,0.016217648740843575,-0.018034418166178724,0.43875766510382913,0.43547480230318186,-0.363564322136202,-0.11744606476563324,-0.07387181433154212,-0.38046030554846477
26.48000000031728,-0.016073762956524185,0.017868623151322104,0.01607376295652283,-0.017868623151321466,0.436370580513372,0.4339590177613454,-0.3711949083422023,-0.12175804593784914,-0.07819243961388019,-0.3825004001406782
26.500000000317943,-0.015926169459169925,0.01769992762200163,0.01592616945916864,-0.017699927622001007,0.43390372332966903,0.4323626309148675,-0.37886322194735755,-0.1250958760033108,-0.08161577426996879,-0.38425630418046947
26.520000000318607,-0.01577170798554899,0.017524351971165416,0.015771707985547723,-0.017524351971164826,0.43136120880480466,0.4306887447328178,-0.3865620338033684,-0.12918194427679291,-0.08580548012567461,-0.3855583680438725
26.54000000031927,-0.015613962328447431,0.017346128601937925,0.015613962328446192,-0.0173461286019373,0.4287375139102642,0.42893116511380674,-0.39428333954609246,-0.13313160352224176,-0.08990497667119327,-0.3865194310423333
26.560000000319935,-0.015452193274275466,0.017164179048794775,0.015452193274274257,-0.01716417904879412,0.4260361324848267,0.4270924589501796,-0.4020203035960421,-0.13700893043770493,-0.09397458905553283,-0.38711778223308696
26.5800000003206,-0.015286600777876335,0.016978693503304314,0.015286600777875123,-0.016978693503303645,0.42325329566187425,0.42516815552652987,-0.40976511637824903,-0.14124617520151594,-0.09843442609454425,-0.38730904507679886
26.600000000321263,-0.015118232249457382,0.016790762041579053,0.015118232249456166,-0.016790762041578443,0.4203927007211571,0.4231610996254435,-0.4175114388848512,-0.1450705035384913,-0.10252894862548283,-0.38721003023942635
26.620000000321927,-0.014948146120808503,0.016601589881015,0.014948146120807268,-0.016601589881014407,0.41744840510966225,0.4210647304100975,-0.42525073153461873,-0.1491507713502266,-0.10690988397701254,-0.38670674424353224
26.64000000032259,-0.014775801066292164,0.016410392747025705,0.014775801066290964,-0.01641039274702508,0.4144266002155224,0.41888440639292157,-0.43297740413995883,-0.15299979437717645,-0.11109861331841926,-0.3859089867848687
26.660000000323254,-0.014601218287660618,0.016217120946812033,0.014601218287659375,-0.016217120946811436,0.41132564435167507,0.416617842785136,-0.44068402523909367,-0.1570862494216833,-0.11555382024999959,-0.384702168039016
26.68000000032392,-0.01442665427418096,0.016024408181275443,0.014426654274179721,-0.016024408181274884,0.4081445567261045,0.41426343147284755,-0.44836363224103465,-0.16093230601928482,-0.11980328090556604,-0.38322703543302955
26.700000000324582,-0.01425060765363836,0.01583031159209757,0.014250607653637134,-0.01583031159209703,0.40488804437724596,0.411825213644243,-0.4560108063305658,-0.1647984266548839,-0.1241019736119595,-0.38141229837354423
26.720000000325246,-0.014076010184150112,0.01563833831761178,0.014076010184148889,-0.015638338317611203,0.40155197552457084,0.4092985307912307,-0.4636178497793275,-0.16845275390026695,-0.1282180797714498,-0.37935797320383463
26.74000000032591,-0.013900660115671896,0.015445735679545528,0.01390066011567069,-0.015445735679544988,0.39814218885677655,0.4066886314516978,-0.47118033815197413,-0.17233944179721994,-0.1325907920243627,-0.37690395749798944
26.760000000326574,-0.013726787725852828,0.015255126606720832,0.013726787725851664,-0.015255126606720291,0.3946568468221894,0.40399319196952066,-0.4786914234685122,-0.17606709058902392,-0.1368299215511594,-0.374206123397493
26.780000000327238,-0.01355389958606203,0.015065853194868297,0.013553899586060833,-0.015065853194867708,0.3911002876208357,0.40121606719459313,-0.4861468652095759,-0.17960010983089922,-0.14089744279047386,-0.3712847760542295
26.800000000327902,-0.013381982924883436,0.01487785272665785,0.01338198292488225,-0.014877852726657268,0.38747233151500116,0.39835664263480614,-0.49354077145167724,-0.18316818768437554,-0.14502105149743535,-0.36807265924167193
26.820000000328566,-0.013212587746930134,0.014692940722121245,0.013212587746928954,-0.014692940722120709,0.3837754474454232,0.3954169891353275,-0.5008688028541186,-0.18631542991407782,-0.1487417425804535,-0.36478096833504453
26.84000000032923,-0.013044616939880465,0.01450975469138744,0.013044616939879345,-0.0145097546913869,0.3800115740378333,0.39239867499669645,-0.508126429520001,-0.18978989336428542,-0.15280890390563104,-0.36107761671052924
26.860000000329894,-0.012879261786193655,0.014329693155857363,0.01287926178619256,-0.014329693155856858,0.37618272125815216,0.38930338315963503,-0.5153097381081915,-0.19292135699018295,-0.15654741691992297,-0.3573022921161506
26.880000000330558,-0.012715933212638187,0.014152007114231672,0.012715933212637098,-0.014152007114231169,0.37229173072121946,0.38613366160439877,-0.5224153419731195,-0.19609406338743618,-0.160342703214421,-0.35326581682328845
26.90000000033122,-0.012555599183393695,0.01397785881189607,0.01255559918339261,-0.013977858811895559,0.36833904959650665,0.38288967313583105,-0.5294389902864756,-0.19911312069603473,-0.1639966656571933,-0.3490954310147254
26.920000000331886,-0.012397734620055516,0.013806560794785101,0.01239773462005443,-0.013806560794784557,0.3643292508442237,0.37957578587664836,-0.5363789181455514,-0.20189216192957643,-0.16741982708115832,-0.34484964915397837
26.94000000033255,-0.012242952100310416,0.013638887639704425,0.01224295210030932,-0.013638887639703914,0.360261611059639,0.3761910194643377,-0.543230612868461,-0.2046885704272436,-0.17087205156271892,-0.34040321215837027
26.960000000333213,-0.012090194807975296,0.01347350064800272,0.012090194807974228,-0.01347350064800217,0.3561428844489086,0.3727420316135956,-0.5499945105876203,-0.20722530697182745,-0.17407023493792267,-0.3359313195027338
26.980000000333877,-0.011940815889272444,0.013312061476451835,0.011940815889271381,-0.013312061476451316,0.35197092644057126,0.369226435743334,-0.5566655817743792,-0.20981014865913938,-0.17732697061602817,-0.3312567249841559
27.00000000033454,-0.0117941056514805,0.013153709683562623,0.011794105651479451,-0.01315370968356214,0.3477507636945917,0.36564918703269267,-0.5632438988817533,-0.2121313729369013,-0.18032254661235814,-0.32659966603707674
27.020000000335205,-0.011649847414693689,0.012998173760233237,0.011649847414692684,-0.01299817376023282,0.3434839905358522,0.3620117555307101,-0.5697273679889612,-0.21454121628777673,-0.1834171257986024,-0.3217255945326118
27.04000000033587,-0.01150886480305096,0.012846475901472755,0.011508864803049969,-0.012846475901472325,0.33917172435776,0.3583151374928712,-0.5761138934108697,-0.21664003728078743,-0.1861990119034142,-0.3169383949335584
27.060000000336533,-0.01136972948610758,0.012696879414010058,0.01136972948610662,-0.012696879414009666,0.33481853357904595,0.3545638997340591,-0.5824040792518601,-0.21887931538238584,-0.18913258798386184,-0.3119000247608527
27.080000000337197,-0.011233506561510828,0.012550696105795811,0.011233506561509928,-0.012550696105795432,0.330424718686889,0.35075823306730275,-0.5885956353108966,-0.22059437893587147,-0.19153020987970684,-0.30716206058168766
